,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63
5338,10,0,1,1,0,4,19,0,11,-1,1,1,0,13,6,3,11,8,1,-2,0,13,7,1,8,3,1,-2,0,5,18,0,8,1,0,-2,0,6,16,3,8,4,0,-2,0,5,14,3,9,2,0,-2,0,11,16,3,8,1,0,-2,0,2,13,3
5339,8,6,1,0,0,13,7,0,8,9,1,0,0,16,9,0,7,8,1,-3,0,13,6,3,8,10,0,-3,0,12,1,3,7,7,0,-3,0,9,2,3,6,8,0,-3,0,11,4,3,8,9,0,-3,0,10,3,3,8,10,0,-3,0,14,4,3
5340,20,12,3,4,0,8,19,0,19,-1,1,4,0,10,13,0,11,7,4,3,0,1,9,3,16,8,0,4,0,2,9,3,14,2,2,2,0,2,9,3,3,6,4,1,0,7,6,3,20,21,-1,6,0,8,8,3,8,0,3,3,0,1,6,3
5341,10,13,0,0,0,6,2,2,10,8,0,1,0,5,5,1,11,10,0,-3,1,14,-1,1,7,6,0,-4,0,14,12,4,7,7,0,-4,0,8,9,4,7,6,0,-4,0,1,11,2,8,8,0,-4,0,8,16,2,8,7,0,-4,0,4,10,4
5342,7,3,2,0,0,11,11,0,10,-1,2,0,0,6,9,0,9,-1,2,-3,0,5,7,3,7,3,1,-3,0,3,5,3,7,4,1,-3,0,4,4,3,7,0,1,-3,0,3,5,3,7,3,1,-3,0,2,5,3,7,3,1,-3,0,5,6,3
5343,11,5,0,1,0,12,14,0,11,13,0,2,0,11,14,0,12,10,0,-1,0,3,10,3,11,10,0,-2,0,7,6,3,11,9,0,-2,0,2,7,3,12,4,0,-2,0,10,9,3,11,5,0,-2,0,7,6,3,11,9,0,-2,0,3,7,3
5344,7,7,0,0,0,8,23,1,7,11,0,1,0,0,12,4,8,8,0,-2,0,-7,12,3,8,4,0,-2,0,1,19,3,7,7,0,-3,0,8,7,3,7,3,0,-3,0,2,10,2,8,7,0,-3,0,3,9,1,8,0,0,-3,0,11,21,2
5345,16,5,1,1,0,15,17,0,16,7,0,1,0,11,16,0,14,9,0,-2,0,12,15,3,14,10,0,-2,0,12,16,3,14,9,0,-2,0,12,14,3,14,10,0,-2,0,10,12,3,14,9,0,-2,0,11,11,3,14,10,0,-2,0,9,11,3
5346,11,14,2,1,0,2,5,0,7,0,2,0,0,6,6,0,9,-2,2,-3,0,1,2,3,7,1,2,-3,0,4,3,3,9,0,2,-3,0,0,0,3,8,3,2,-3,0,4,1,3,10,-3,1,-3,0,-2,-1,3,7,0,1,-3,0,-1,0,3
5347,8,4,0,0,0,13,15,0,6,7,0,0,0,2,20,0,8,2,0,-3,0,5,-4,0,6,5,-1,-3,0,7,15,1,6,6,-1,-3,0,-1,16,1,6,5,-1,-3,0,7,18,3,6,6,-1,-3,0,12,17,3,6,5,-1,-3,0,3,9,2
5348,8,2,0,2,0,8,11,0,8,4,0,2,0,14,12,0,9,0,0,-1,0,12,9,3,6,3,0,-3,0,11,9,3,8,-1,0,-2,0,7,5,3,9,-2,0,-2,0,6,5,3,7,1,0,-3,0,7,5,3,6,3,0,-3,0,6,5,3
5349,11,-2,0,2,0,0,2,0,9,2,0,1,0,1,1,0,9,2,0,-2,0,-2,-3,3,7,2,0,-3,0,-5,-2,3,11,-2,0,-2,0,-1,-2,3,11,-3,0,-2,0,-1,-2,3,9,4,0,-3,0,0,-3,3,8,1,0,-3,0,-3,-3,3
5350,13,13,0,2,0,1,14,0,16,-1,0,2,0,6,9,0,13,3,0,-1,0,4,5,3,16,1,0,-1,0,0,8,3,14,8,0,-1,0,0,2,3,13,7,0,-2,0,8,1,1,13,7,0,-2,0,-2,3,1,13,7,0,-2,0,1,-2,2
5351,9,4,0,1,0,-1,-2,0,10,-1,0,1,0,2,0,0,10,4,0,-2,0,-1,-3,3,9,6,0,-3,0,-4,-5,3,11,-1,0,-2,0,-4,-6,3,9,6,0,-3,0,-5,-6,3,8,3,0,-3,0,-4,-6,3,11,0,0,-2,0,-5,-6,3
5352,7,3,1,0,0,6,12,0,7,5,1,0,0,9,14,0,9,3,0,-3,0,8,14,3,9,2,1,-3,0,4,4,3,8,7,0,-3,0,1,5,3,10,1,0,-3,0,7,5,3,8,7,0,-3,0,1,5,3,8,7,0,-3,0,7,5,3
5353,9,5,0,3,0,10,9,0,16,-3,0,3,0,13,13,0,19,-3,1,-1,0,9,20,3,23,0,0,4,0,10,8,3,19,-6,3,2,0,7,9,3,14,-3,-1,1,0,11,9,3,12,2,-1,2,0,7,9,3,11,-1,-1,-1,0,11,9,3
5354,14,5,2,1,0,8,11,0,16,4,2,1,0,8,11,0,16,0,2,-2,0,2,8,3,14,4,1,-2,0,5,6,3,16,0,1,-2,0,2,5,3,14,4,1,-2,0,5,6,3,16,1,1,-2,0,2,5,3,14,4,1,-2,0,5,6,3
5355,13,6,0,2,0,3,6,0,14,3,0,2,0,6,6,0,12,6,0,-1,0,0,0,3,12,7,0,-1,0,4,3,3,12,6,0,-1,0,2,3,3,14,0,0,-1,0,4,-1,3,12,4,0,-2,0,-2,0,3,14,0,0,-1,0,4,-1,3
5356,9,4,-2,6,0,12,10,0,7,-4,-2,6,0,13,12,0,18,-5,1,4,0,6,8,3,28,-10,1,0,0,9,5,3,19,-7,1,-2,0,5,5,3,9,0,-3,1,0,9,7,3,12,0,-3,1,0,10,7,3,6,0,-3,2,0,4,6,3
5357,11,9,1,2,0,9,19,0,13,4,2,2,0,8,8,0,14,-1,1,-1,0,19,24,3,13,1,1,-1,0,9,4,3,12,5,1,-1,0,7,6,3,13,1,1,-1,0,6,4,3,12,5,1,-1,0,5,5,3,13,1,1,-1,0,9,6,3
5358,13,12,0,1,0,9,15,0,14,2,0,1,0,14,14,0,13,4,0,-2,0,9,7,3,13,2,-1,-2,1,25,28,3,14,2,-2,-2,0,8,7,3,12,8,-1,-2,0,9,8,3,13,2,-1,-2,0,11,7,3,12,8,-1,-2,0,8,8,3
5359,7,-1,1,0,0,16,8,0,7,1,1,0,0,16,8,0,6,1,1,-3,0,13,5,3,6,-1,-1,-3,0,13,2,3,6,-1,0,-3,0,11,3,3,9,-4,0,-3,0,7,3,3,6,-1,0,-3,0,13,2,3,5,0,0,-3,0,7,3,3
5360,13,1,0,1,0,3,3,0,12,4,0,1,0,5,5,0,13,7,-1,-2,0,3,3,3,10,5,-1,-2,0,2,-1,3,12,0,-1,-2,0,0,-1,3,10,4,-1,-2,0,1,0,3,10,4,-1,-2,0,3,-1,3,10,4,-1,-2,0,1,0,3
5361,7,6,0,0,0,12,10,0,7,10,0,0,0,15,11,0,8,7,0,-3,0,10,5,3,8,7,0,-3,0,9,5,3,8,1,-1,-3,0,9,5,3,8,1,-1,-3,0,11,5,3,8,1,-1,-3,0,10,6,3,8,1,-1,-3,0,12,5,3
5362,-3,8,6,0,0,9,3,0,8,-1,3,5,0,13,3,0,2,-2,0,2,0,10,0,3,3,-1,0,2,0,6,-3,3,5,-1,0,1,0,10,-3,3,1,2,0,2,0,8,-2,3,-1,5,0,3,0,10,-3,3,-1,0,1,1,0,8,-2,3
5363,8,4,0,0,0,6,8,0,8,4,0,0,0,5,8,0,9,0,0,-3,0,16,22,3,8,6,-2,-3,0,7,2,3,8,4,-1,-3,0,7,2,3,12,12,0,-3,2,24,25,4,6,4,-1,-3,0,7,2,3,8,5,-1,-3,0,7,2,3
5364,9,7,0,0,0,12,11,0,9,9,0,0,0,12,22,0,9,4,0,-2,0,8,6,3,9,7,0,-3,0,5,5,3,10,1,0,-3,0,8,6,3,10,-1,0,-3,0,5,5,3,9,4,0,-3,0,8,6,3,10,2,0,-3,0,5,5,3
5365,8,5,1,0,0,16,10,0,9,0,0,-1,0,19,22,0,9,1,0,-1,0,16,11,3,10,-1,0,-2,0,14,7,3,7,3,0,-3,0,16,6,3,7,3,0,-3,0,12,6,3,7,3,0,-3,0,14,7,3,7,3,0,-3,0,13,7,3
5366,10,10,0,1,0,15,15,0,10,1,0,1,0,17,9,0,12,0,0,-2,0,14,6,3,10,3,0,-2,0,10,7,3,13,-1,0,-2,0,16,6,3,10,2,-1,-2,0,10,7,3,10,6,-1,-2,0,16,6,3,10,7,-1,-2,0,10,7,3
5367,14,1,1,4,0,9,1,0,13,3,1,4,0,-6,-1,0,11,9,0,1,0,1,8,2,12,7,0,1,0,-1,7,2,13,3,0,1,0,0,4,3,12,7,0,1,0,-11,0,1,13,3,0,1,0,-1,7,1,12,7,0,1,0,-2,0,3
5368,7,9,0,3,0,9,16,0,7,4,0,2,0,15,9,0,7,4,0,0,0,11,-3,1,8,5,0,-1,0,2,21,1,10,0,0,0,0,11,14,3,7,3,0,-1,0,8,11,3,6,4,1,-1,0,4,13,3,8,5,1,-1,0,5,12,3
5369,6,10,0,1,0,7,9,0,6,4,0,0,0,10,19,0,7,7,0,-3,0,3,4,3,6,4,0,-3,0,11,5,3,7,5,0,-3,0,4,3,3,7,6,0,-3,0,11,5,3,9,1,0,-2,0,11,5,3,6,4,0,-3,0,4,3,3
5370,14,5,1,1,0,-2,15,0,13,5,0,1,0,3,2,3,13,9,0,-2,0,3,2,3,15,4,0,-1,0,-1,-1,3,15,3,0,-1,0,0,1,3,13,9,0,-2,0,-2,0,3,12,6,0,-3,0,2,0,3,12,6,0,-3,0,-2,0,3
5371,11,4,-1,1,0,10,15,0,12,0,-1,-2,0,12,15,0,9,1,0,-2,0,5,11,3,11,1,0,-2,0,4,11,3,12,-1,-2,-2,0,5,8,3,10,6,-1,-2,0,4,8,3,9,1,-1,-2,0,5,8,3,9,3,-1,-2,0,4,8,3
5372,11,4,0,1,0,15,4,0,9,10,0,1,0,14,4,0,9,3,0,-2,0,8,-2,3,9,2,-1,-2,0,12,-3,3,9,5,-1,-2,0,6,-2,3,10,3,-2,-2,0,12,-3,3,12,0,-1,-2,0,6,-2,3,11,1,-1,-2,0,25,13,3
5373,10,1,0,2,0,10,13,0,7,8,0,1,0,8,10,0,8,3,0,-2,0,7,10,3,7,3,0,-3,0,6,8,3,8,4,0,-3,0,2,6,3,8,5,0,-3,0,6,8,3,10,0,0,-2,0,2,6,3,7,3,0,-3,0,6,8,3
5374,12,6,2,1,0,4,2,0,11,3,2,1,0,0,-2,0,10,3,2,-2,0,2,0,3,12,1,2,-2,0,0,-1,3,11,-1,1,-2,0,0,-1,3,12,0,1,-2,0,0,-1,3,11,-1,1,-2,0,0,-1,3,12,0,1,-2,0,0,-1,3
5375,9,3,0,3,0,8,9,0,9,10,0,2,0,6,8,0,10,2,0,0,0,5,7,3,9,-1,0,-1,0,9,8,3,9,0,0,-1,0,5,6,3,6,2,0,-2,0,5,5,3,6,3,0,-2,0,6,3,3,7,3,0,-2,0,2,5,3
5376,15,0,0,2,0,1,2,0,13,4,0,1,0,6,-1,0,15,-1,0,-2,0,0,-1,3,13,6,0,-3,0,5,-2,3,15,-1,0,-2,0,3,-4,3,15,0,0,-2,0,5,-2,3,12,3,0,-3,0,6,-2,3,11,4,0,-3,0,3,-5,3
5377,9,2,0,0,0,1,16,0,7,3,0,0,0,1,1,3,9,-1,0,-3,0,5,-2,3,8,5,-2,-3,0,8,2,3,7,3,-1,-3,0,1,1,3,8,1,-1,-3,1,25,29,3,7,0,-1,-3,0,-1,-2,3,8,1,-1,-3,0,0,-2,3
5378,10,3,0,2,0,1,16,-1,10,10,0,2,0,6,6,0,11,0,0,-1,0,13,5,0,11,0,0,-1,0,2,7,4,10,-1,-1,-1,0,-2,16,2,8,3,-1,-1,0,-1,13,3,8,3,-1,-1,0,3,12,2,8,3,-1,-1,0,5,11,3
5379,11,-1,0,3,0,3,4,0,8,2,0,1,0,5,6,0,9,4,0,-2,0,3,3,3,9,3,0,-2,0,2,-1,3,9,4,0,-2,0,2,-1,3,9,5,0,-2,0,0,-1,3,8,2,0,-2,0,-1,-1,3,11,-1,0,-1,0,0,-1,3
5380,7,6,0,0,0,14,13,0,7,8,0,0,0,13,13,0,9,0,0,-2,0,10,10,3,7,2,0,-2,0,7,6,3,7,3,0,-3,0,10,7,3,8,1,0,-3,0,7,6,3,7,3,0,-3,0,10,7,3,8,1,0,-3,0,7,6,3
5381,8,0,0,0,0,9,17,0,6,6,0,0,0,10,12,0,6,6,0,-3,0,7,9,3,6,0,0,-3,0,12,8,3,6,1,0,-3,0,13,8,3,9,-3,0,-3,0,9,5,3,7,-3,-1,-3,0,13,8,3,22,0,-2,-3,0,9,5,3
5382,10,12,0,0,0,13,10,0,10,13,0,1,0,13,12,0,13,3,0,-2,0,9,8,3,10,8,0,-3,0,9,9,3,10,8,0,-3,0,12,7,3,11,8,0,-3,0,7,6,3,11,3,0,-3,0,7,6,3,11,3,0,-3,0,24,24,3
5383,10,4,0,3,0,12,10,0,8,9,0,1,0,9,8,0,9,1,0,-1,0,4,7,3,10,1,0,0,0,5,4,3,11,-1,0,-1,0,4,4,3,9,2,0,-2,0,5,4,3,8,4,0,-2,0,6,6,3,10,0,0,-1,0,5,4,3
5384,11,1,0,1,0,12,12,0,10,10,0,1,0,11,12,0,11,1,-1,-2,0,9,8,3,10,8,0,-2,0,5,5,3,8,4,-1,-2,0,4,5,3,11,1,-1,-2,0,8,7,3,10,0,-1,-2,0,6,7,3,11,1,-1,-2,0,5,5,3
5385,5,8,1,0,0,4,1,0,5,4,0,-1,0,6,3,0,6,4,0,-3,0,4,-1,3,8,1,0,-3,0,1,0,3,5,4,0,-4,0,1,-4,3,4,5,0,-4,0,0,-4,3,5,4,0,-4,0,2,-3,3,6,7,0,-4,0,1,-3,3
5386,10,5,0,0,0,12,12,0,10,3,0,0,0,13,13,0,10,-1,-1,-3,0,8,9,3,9,5,-1,-3,0,12,7,3,10,-1,-1,-3,0,12,7,3,20,19,-1,0,0,6,6,3,7,2,-2,-3,0,34,42,4,8,4,-2,-3,0,6,6,3
5387,16,8,1,4,0,13,9,0,14,9,1,4,0,23,24,0,17,5,0,1,0,8,3,3,16,6,1,1,0,19,21,3,18,16,0,1,0,7,3,3,15,7,0,1,0,6,3,3,14,6,0,1,0,7,3,3,15,7,0,1,0,6,3,3
5388,13,-1,0,1,0,12,12,0,12,8,0,1,0,14,12,0,13,-1,0,-2,0,10,6,3,11,3,0,-2,0,8,6,3,12,-2,-1,-2,0,9,4,3,11,2,-1,-2,0,5,6,3,11,6,-1,-2,0,11,7,3,11,2,-1,-2,0,5,6,3
5389,11,6,1,2,0,1,17,1,13,6,0,2,0,13,18,1,10,4,0,-2,0,3,15,0,11,4,0,-2,0,5,17,1,14,1,0,-1,0,4,12,1,13,0,0,-1,0,4,17,4,14,1,0,-1,0,2,20,4,13,0,0,-1,0,6,19,4
5390,14,0,0,1,0,13,11,0,12,7,0,1,0,10,21,0,13,8,0,-2,0,5,5,3,15,0,0,-2,0,6,4,3,13,2,-1,-2,0,5,5,3,13,-1,-1,-2,0,4,5,3,12,7,-1,-2,0,7,6,3,13,2,-1,-2,0,9,6,3
5391,12,5,0,1,0,10,8,0,11,5,0,1,0,6,10,0,11,5,0,-2,0,5,7,3,13,2,0,-2,0,10,4,3,13,2,0,-2,0,10,6,3,13,1,-1,-2,0,8,4,3,12,1,-1,-2,0,10,6,3,10,5,-1,-2,0,11,6,3
5392,15,-1,1,3,0,15,7,0,34,17,2,3,0,12,1,0,14,4,1,-2,0,11,1,3,13,3,1,-2,0,11,2,3,15,-1,1,-2,1,31,34,3,13,4,1,-2,0,6,1,3,13,3,1,-2,0,9,2,3,13,4,1,-2,0,9,1,3
5393,18,10,0,1,0,16,0,0,17,13,0,1,0,16,0,0,18,10,-1,-2,0,12,-3,3,17,7,-1,-2,0,13,-3,3,17,4,-1,-2,0,10,-6,3,14,8,-1,-2,0,9,-6,3,17,2,-1,-2,0,10,-6,3,14,8,-1,-2,0,9,-6,3
5394,12,8,0,0,0,11,18,0,14,1,0,0,0,13,10,0,12,11,0,-2,0,11,9,3,13,9,0,-2,0,12,6,3,12,9,0,-3,0,11,6,3,13,3,0,-3,0,12,7,3,12,8,0,-3,0,6,6,3,12,10,0,-3,0,9,7,3
5395,10,4,0,1,0,14,9,0,11,2,0,1,0,17,10,0,10,8,0,-2,0,14,7,3,8,4,-1,-2,0,10,4,3,8,5,-1,-2,0,14,4,3,8,4,-1,-2,0,11,4,3,8,5,-1,-2,0,13,4,3,8,4,-1,-2,0,12,5,3
5396,11,2,-1,2,0,6,12,0,11,-3,0,2,0,12,13,0,11,-2,-1,-1,0,10,10,3,8,2,0,-1,0,4,9,3,10,-3,-1,-1,0,8,7,3,8,1,-1,-1,0,7,7,3,8,1,-1,-1,0,5,6,3,8,1,-1,-1,0,2,7,3
5397,9,7,1,1,0,15,8,0,11,1,1,1,0,14,8,0,9,9,1,-2,0,12,6,3,10,2,-1,-2,0,10,3,3,9,9,0,-2,0,8,2,3,10,2,0,-2,0,10,3,3,10,2,0,-2,0,8,2,3,10,2,0,-2,0,10,3,3
5398,10,-5,1,1,0,10,15,0,11,1,1,1,0,11,16,0,10,7,1,-2,0,6,12,3,11,-1,0,-2,0,11,13,3,11,0,0,-2,0,10,11,3,10,-1,0,-2,0,4,10,3,8,4,0,-2,0,7,11,3,8,3,0,-2,0,7,10,3
5399,10,-3,0,2,0,1,1,0,9,-3,0,1,0,3,1,0,7,2,0,-2,0,0,-2,3,10,-3,0,-2,0,3,-6,3,6,2,0,-3,0,3,-6,3,7,1,0,-3,0,-2,-4,3,10,-2,0,-2,0,3,-5,3,7,1,0,-3,0,3,-5,3
5400,9,9,0,3,0,6,11,0,10,0,0,4,0,10,9,0,10,0,0,1,0,7,6,3,10,6,0,0,0,4,5,3,9,1,0,1,0,7,6,3,7,3,0,-1,0,4,5,3,8,5,0,-1,0,7,6,3,9,-1,0,0,0,4,5,3
5401,11,2,2,3,0,13,14,0,0,17,1,6,0,8,23,0,-2,11,0,2,0,4,7,3,2,9,0,2,0,2,7,3,0,7,6,-4,0,11,9,3,7,-2,5,-1,0,7,6,3,5,8,5,-1,0,11,9,3,0,4,1,0,0,7,6,3
5402,16,4,0,4,0,-2,3,0,16,5,0,4,0,1,5,0,16,4,0,1,0,4,3,3,17,4,-1,1,0,3,1,3,16,5,-1,1,0,1,-1,3,14,8,-1,1,0,0,-2,3,15,10,-1,1,0,1,-1,3,14,5,-1,1,0,2,1,3
5403,6,0,1,2,0,10,7,0,5,3,1,2,0,13,11,0,6,1,0,-1,0,9,5,3,5,1,1,-1,0,9,5,3,5,0,0,-1,0,9,5,3,4,1,0,-1,0,9,5,3,6,2,0,-1,0,9,5,3,6,3,0,-1,0,9,5,3
5404,15,5,0,1,0,2,2,0,15,1,0,1,0,5,4,0,13,7,0,-2,0,2,1,3,13,5,-1,-2,0,0,-2,3,14,3,-1,-2,0,2,-3,3,13,2,-1,-2,0,-2,-3,3,13,6,-1,-2,0,2,-3,3,13,5,-1,-2,0,-2,-3,3
5405,13,6,-1,3,0,13,15,0,13,2,0,3,0,11,13,0,11,4,0,0,0,10,12,3,11,9,0,0,0,6,9,3,11,7,-1,0,0,8,10,3,11,7,-1,0,0,7,10,3,11,7,-1,0,0,7,9,3,11,7,-1,0,0,6,9,3
5406,11,7,1,2,0,1,4,0,10,11,0,2,0,3,4,0,10,10,0,-1,0,-3,0,3,10,3,0,-1,0,1,1,3,11,8,0,-1,0,-1,1,3,10,8,0,-2,0,-2,-1,3,11,2,0,-2,0,-3,0,3,10,8,0,-2,0,1,1,3
5407,15,4,0,1,0,5,11,0,15,12,0,1,0,6,11,0,15,10,0,-2,0,8,5,3,15,10,0,-2,0,6,4,3,15,3,-1,-2,0,1,6,3,15,2,-1,-2,0,6,4,3,15,1,-1,-2,0,1,6,3,15,2,-1,-2,0,6,4,3
5408,10,8,1,0,0,16,9,0,10,2,1,0,0,16,9,0,11,3,0,-3,0,14,5,3,10,2,0,-3,0,9,5,3,13,-2,0,-3,0,15,6,3,11,4,0,-3,0,14,6,3,11,4,0,-3,0,15,6,3,11,4,0,-3,0,14,6,3
5409,13,-1,0,2,0,14,14,0,10,6,0,1,0,12,11,0,11,4,0,-2,0,10,8,3,10,3,0,-3,0,7,10,3,10,3,0,-3,0,12,10,3,11,5,0,-3,0,11,11,3,11,5,0,-3,0,7,7,3,10,3,0,-3,0,6,7,3
5410,12,10,0,3,0,2,23,0,12,4,0,4,0,6,5,4,11,4,0,0,0,-1,3,3,12,2,0,1,0,6,6,1,13,7,0,0,0,-1,2,4,13,1,0,0,0,1,4,4,10,4,0,-1,0,2,6,4,13,1,1,-1,0,2,3,4
5411,10,11,0,3,0,10,12,0,10,11,0,3,0,8,10,0,10,9,0,0,0,9,9,3,10,3,0,0,0,9,9,3,11,4,0,0,0,11,5,3,10,7,0,-1,0,15,8,3,10,8,0,-1,0,6,6,3,11,-1,0,-1,0,15,8,3
5412,13,4,-1,8,0,6,10,0,17,-4,0,8,0,12,11,0,28,-1,0,4,0,5,7,3,19,6,0,3,0,10,8,3,12,1,-1,4,0,8,3,3,8,5,-1,5,0,3,5,3,14,11,-2,5,0,20,19,3,12,6,-2,5,0,11,6,3
5413,13,-3,-1,2,0,7,6,0,9,4,-2,1,0,1,5,0,7,0,-2,-2,0,0,2,3,8,5,-2,-2,0,-2,-1,3,9,-3,-2,-2,0,-2,-1,3,8,-4,-2,-3,0,6,1,3,8,-1,-2,-3,0,-2,-1,3,7,4,-2,-3,0,3,-1,3
5414,9,4,2,2,0,7,16,0,12,7,2,2,0,9,12,0,9,3,1,-1,0,9,8,3,7,1,0,-1,0,7,7,3,8,0,0,-1,0,6,4,3,9,1,0,-1,0,9,3,3,8,0,0,-1,0,13,6,3,11,8,1,-2,0,4,4,3
5415,7,-3,0,0,0,11,10,0,5,9,0,0,0,8,7,0,7,0,0,-3,0,7,6,3,6,6,-1,-3,0,4,3,3,6,0,-1,-3,0,5,5,3,5,1,-1,-3,0,7,4,3,5,5,-1,-3,0,5,5,3,5,6,-1,-3,0,7,4,3
5416,12,5,0,2,0,15,10,0,11,2,0,2,0,15,9,0,10,2,0,-1,0,12,4,3,12,0,0,-1,0,14,7,3,11,-2,-1,-1,0,14,7,3,12,-1,-1,-1,0,11,4,3,11,-2,-1,-1,0,12,5,3,12,-1,-1,-1,0,12,5,3
5417,8,8,0,0,0,3,12,0,8,9,0,1,0,0,-1,3,6,7,0,-3,0,3,3,3,8,5,0,-2,0,2,1,3,6,10,0,-4,0,1,-1,3,9,4,0,-3,0,-1,-1,3,6,10,0,-4,0,0,0,3,9,4,0,-3,0,0,1,3
5418,12,15,0,2,0,11,8,0,12,13,0,2,0,12,7,0,13,10,0,-1,0,11,7,3,12,5,0,-2,0,9,4,3,13,4,0,-2,0,11,3,3,13,9,0,-2,0,7,3,3,12,6,0,-2,0,8,3,3,13,1,0,-2,0,9,4,3
5419,10,3,0,1,0,0,4,0,10,4,0,1,0,2,-1,0,9,8,-1,-2,0,3,-1,3,11,0,-1,-2,0,0,-4,3,8,5,-1,-2,0,-1,-2,3,8,4,-1,-2,0,0,-2,3,8,4,-1,-2,0,-1,-2,3,8,4,-1,-2,0,2,-3,3
5420,11,0,0,3,0,2,5,0,11,-1,0,3,0,1,5,0,11,6,0,-1,0,2,-1,3,11,0,0,-1,0,4,-1,3,11,-1,0,-1,0,4,-1,3,11,1,0,-1,0,-3,-1,3,10,-1,0,-1,0,5,1,3,8,4,0,-2,0,-3,-1,3
5421,12,3,0,2,0,10,8,0,13,-1,2,3,0,6,9,0,10,4,-2,0,0,5,6,3,13,6,-2,0,0,4,3,3,10,4,-2,-1,0,3,3,3,10,3,-2,-1,0,11,5,3,10,4,-2,-1,0,8,2,3,9,2,-2,-1,0,4,3,3
5422,12,4,0,1,0,8,11,0,12,11,0,1,0,8,11,0,13,1,0,-2,0,7,9,3,12,0,-1,-2,0,12,7,3,10,4,-1,-2,0,13,7,3,10,4,-1,-2,0,10,4,3,10,4,-1,-2,0,5,6,3,10,4,-1,-2,0,10,4,3
5423,22,8,-1,3,0,13,9,0,13,2,1,2,0,11,9,0,19,2,1,2,0,12,17,3,13,7,-2,0,0,14,9,3,21,3,2,-1,0,10,5,3,20,0,0,0,0,8,5,3,18,3,-1,-2,0,7,5,3,16,-1,-2,1,0,10,6,3
5424,9,3,0,1,0,3,3,0,8,7,0,2,0,5,4,0,9,1,0,-1,0,3,2,3,9,2,0,-1,0,0,-1,3,8,0,0,-1,0,0,-1,3,9,1,0,-2,0,1,-1,3,9,2,0,-2,0,-1,-2,3,8,-1,0,-2,0,1,-1,3
5425,15,5,0,1,0,12,10,0,16,1,0,1,0,10,8,0,15,3,0,-2,0,7,4,3,13,4,0,-2,0,9,4,3,13,6,-1,-2,0,8,5,3,13,7,-1,-2,0,6,4,3,13,6,-1,-2,0,7,5,3,13,7,-1,-2,0,7,5,3
5426,8,1,1,0,0,5,3,0,12,6,1,1,0,4,3,0,6,3,1,-3,0,2,1,3,7,5,0,-3,0,2,0,3,6,2,0,-3,0,0,-3,3,5,3,0,-3,0,1,-2,3,7,4,0,-3,0,1,-3,3,7,5,0,-3,0,-1,-3,3
5427,13,6,0,1,0,12,8,0,13,7,0,1,0,15,9,0,13,8,0,-1,0,12,6,3,13,2,0,-1,0,6,2,3,13,8,0,-1,0,12,3,3,13,6,0,-2,0,8,3,3,13,2,0,-2,0,9,4,3,14,6,0,-2,0,9,4,3
5428,17,2,0,4,0,6,9,0,15,8,0,4,0,6,3,0,14,7,0,1,0,3,4,3,15,8,0,1,0,7,2,3,15,9,0,1,0,1,2,3,15,9,-1,1,0,4,1,3,14,6,-1,1,0,6,2,3,13,7,-1,1,0,7,3,3
5429,9,7,0,0,0,17,13,0,9,13,0,0,0,10,12,0,9,5,0,-3,0,9,9,3,9,5,0,-3,0,9,9,3,8,7,0,-3,0,14,8,3,10,4,-1,-3,0,12,6,3,9,3,-1,-3,0,13,8,3,7,8,-1,-3,0,15,8,3
5430,14,7,0,1,0,8,12,0,14,7,0,1,1,22,29,0,14,5,0,-2,0,3,5,3,12,8,-1,-2,0,2,5,3,12,8,-1,-2,0,3,5,3,12,8,-1,-2,0,2,5,3,12,8,-1,-2,0,3,5,3,12,8,-1,-2,0,2,5,3
5431,13,0,0,1,0,15,10,0,13,-1,0,1,0,18,11,0,11,3,-1,-2,0,13,5,3,13,1,-2,-2,0,13,5,3,10,3,-1,-2,0,15,5,3,10,3,-1,-2,0,12,5,3,10,3,-1,-2,0,12,5,3,10,3,-1,-2,0,12,5,3
5432,9,3,0,0,0,0,13,0,10,0,0,0,0,-1,0,3,9,1,0,-3,0,-1,0,3,10,0,-1,-3,0,2,-3,3,10,0,-1,-3,0,-1,0,3,9,-1,-1,-3,0,2,-2,3,10,0,-1,-3,0,-1,-3,3,9,-1,-1,-3,0,-2,-2,3
5433,11,-2,0,1,0,8,8,0,9,9,0,2,0,12,5,0,10,6,0,-1,0,10,2,3,9,2,0,-1,0,12,4,3,11,-2,0,-1,0,5,2,3,10,-2,0,-2,0,5,2,3,10,0,0,-2,0,5,2,3,9,6,0,-2,0,5,2,3
5434,16,-1,0,3,0,7,9,1,14,4,0,2,0,4,14,0,14,6,0,-1,0,6,16,3,15,0,0,0,0,5,4,3,13,7,0,-1,0,5,10,3,14,5,0,-2,0,2,11,0,14,6,0,-2,0,1,12,4,13,3,0,-2,0,1,10,2
5435,12,10,1,1,0,5,13,0,15,-1,1,1,0,7,13,0,12,1,1,-2,0,4,11,3,12,3,1,-2,0,4,10,3,12,1,1,-2,0,4,11,3,15,-1,0,-2,0,7,6,3,12,1,0,-2,0,3,7,3,12,1,0,-2,0,2,7,3
