,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63
5860,9,2,1,0,0,10,10,0,9,3,1,0,0,10,7,0,10,0,0,-3,0,4,6,3,8,6,0,-3,0,8,4,3,10,-1,0,-3,0,5,6,3,10,-1,0,-3,0,5,3,3,8,5,0,-3,0,5,3,3,10,-1,0,-3,0,5,3,3
5861,9,3,1,0,0,13,16,0,9,4,1,0,0,16,19,0,10,0,0,-3,0,13,16,3,8,3,1,-3,0,11,13,3,10,2,1,-3,0,10,12,3,9,-1,0,-3,0,10,13,3,8,5,0,-3,0,10,12,3,9,-1,0,-3,0,9,12,3
5862,15,10,0,4,0,13,15,0,17,4,0,4,0,12,15,0,14,7,0,1,0,13,14,3,14,9,-1,1,0,13,11,3,14,9,-1,1,0,10,12,3,14,9,-1,1,0,13,11,3,17,4,-1,1,0,7,12,3,14,6,-1,1,0,10,11,3
5863,11,0,0,2,0,13,14,0,10,7,0,1,0,11,9,0,10,7,0,-2,0,8,9,3,7,4,0,-3,0,8,6,3,9,1,0,-2,0,4,5,3,7,4,0,-3,0,5,5,3,9,1,0,-2,0,8,6,3,7,4,0,-3,0,5,5,3
5864,10,11,1,0,0,9,8,0,10,11,1,0,0,10,6,0,10,9,1,-3,0,10,6,3,11,8,1,-3,0,9,3,3,11,0,0,-3,0,6,3,3,11,-1,0,-3,0,10,3,3,10,3,0,-3,0,6,3,3,10,7,0,-3,0,7,3,3
5865,14,3,1,1,0,11,12,0,14,4,1,1,0,11,8,0,15,-1,0,-2,0,9,18,3,12,4,0,-2,0,5,4,3,12,4,0,-2,0,6,6,3,15,-1,0,-2,0,5,4,3,12,1,0,-2,0,4,4,3,12,1,0,-2,0,5,4,3
5866,9,0,0,2,0,13,15,0,9,5,0,2,0,16,11,0,10,0,0,-1,0,11,9,3,7,6,0,-1,0,12,5,3,9,0,-1,-1,0,7,5,3,7,4,-1,-1,0,10,6,3,9,0,-1,-1,0,10,5,3,7,4,-1,-1,0,8,5,3
5867,13,3,0,3,0,10,10,0,13,3,0,3,0,7,5,0,12,3,-1,0,0,9,8,3,13,0,-1,0,0,10,8,3,14,-1,-1,0,0,8,6,3,14,0,-1,0,0,9,6,3,13,-1,-1,0,0,6,3,3,11,4,-1,0,0,2,4,3
5868,10,2,0,1,0,12,7,0,10,3,0,1,0,14,6,0,10,5,0,-2,0,11,8,3,9,3,0,-2,0,8,3,3,8,3,0,-3,0,7,4,3,26,20,2,-3,0,11,5,3,10,5,0,-3,0,9,5,3,12,-2,0,-2,0,8,3,3
5869,15,-1,0,1,0,8,11,0,13,11,0,2,0,10,10,0,15,1,0,-1,0,9,9,3,14,2,0,-2,0,3,9,3,13,7,0,-2,0,4,6,3,13,3,0,-2,0,3,6,3,13,7,0,-2,0,4,6,3,13,8,0,-2,0,3,6,3
5870,13,5,0,1,0,0,3,0,15,1,0,2,0,3,6,0,13,7,0,-2,0,1,3,3,15,1,0,-1,0,1,2,3,11,5,0,-3,0,-1,-1,3,13,6,0,-3,0,-1,0,3,13,5,0,-3,0,-1,0,3,13,6,0,-3,0,1,-1,3
5871,11,9,0,4,0,3,0,0,10,8,0,4,0,1,0,0,11,8,0,1,0,0,-3,3,12,2,0,1,0,3,-6,3,11,-1,-1,1,0,5,-4,3,10,4,-1,1,0,6,-4,3,11,-1,-1,1,0,3,-7,3,10,4,-1,1,0,-1,-6,3
5872,11,4,1,0,0,4,18,0,11,2,1,0,0,8,1,0,11,3,0,-3,0,9,0,3,9,1,0,-3,0,4,0,3,10,0,0,-3,0,5,-1,3,13,-3,0,-3,0,7,-2,3,10,0,0,-3,0,3,-3,3,11,1,0,-3,0,7,-1,3
5873,11,3,0,1,0,7,13,0,12,7,0,1,0,6,13,0,11,7,0,-2,0,5,10,3,12,0,-1,-2,0,4,7,3,11,2,0,-2,0,3,7,3,10,3,0,-2,0,11,9,3,11,1,-1,-2,0,3,7,3,9,3,-1,-2,0,3,8,3
5874,9,0,0,0,0,3,6,0,9,0,0,0,0,4,6,0,9,0,0,-3,0,1,3,3,7,6,0,-3,0,0,0,3,7,5,-1,-3,0,4,-1,3,7,4,-1,-3,0,4,-1,3,7,5,-1,-3,0,0,0,3,7,4,-1,-3,0,-1,0,3
5875,12,4,0,2,0,11,11,0,11,4,0,1,0,14,13,0,12,5,0,-2,0,11,11,3,12,6,0,-2,0,9,7,3,12,5,0,-2,0,9,8,3,12,6,0,-2,0,8,8,3,12,7,0,-2,0,8,7,3,11,4,0,-2,0,8,8,3
5876,13,6,0,1,0,11,16,0,13,13,0,1,0,12,13,0,13,10,0,-2,0,9,11,3,11,6,-1,-2,0,7,7,3,11,7,-1,-2,0,7,8,3,11,6,-1,-2,0,12,6,3,11,7,-1,-2,0,7,8,3,11,6,-1,-2,0,12,6,3
5877,12,0,0,4,0,3,0,0,13,-4,0,4,0,6,2,0,10,1,0,0,0,3,-2,3,12,-4,0,0,0,-1,-5,3,10,1,0,-1,0,0,-5,3,9,-1,0,-1,0,2,-5,3,9,0,0,-1,0,1,-4,3,10,0,0,-1,0,3,-5,3
5878,6,7,0,0,0,11,14,0,6,8,0,0,0,3,14,0,8,1,0,-2,0,8,12,3,8,0,0,-2,0,3,11,3,6,3,0,-3,0,1,9,3,7,2,0,-3,0,7,9,3,10,14,1,-4,0,1,9,3,6,8,1,-3,0,7,9,3
5879,14,-2,0,1,0,12,4,0,14,6,0,1,0,18,3,0,14,3,0,-2,0,15,0,3,12,7,-1,-2,0,12,-2,3,12,7,-1,-2,0,13,-2,3,12,7,-1,-2,0,11,-3,3,12,7,-1,-2,0,12,-3,3,12,7,-1,-2,0,13,-2,3
5880,12,4,2,1,0,12,10,0,11,8,2,1,0,12,10,0,12,8,1,-2,0,9,7,3,11,5,2,-2,0,9,7,3,11,4,0,-2,0,9,4,3,10,5,1,-2,0,5,4,3,11,4,1,-2,0,7,5,3,14,1,1,-2,0,6,5,3
5881,13,6,0,2,0,1,4,0,12,3,0,3,0,2,4,0,13,6,0,-1,0,-1,1,3,12,0,0,-1,0,2,-2,3,9,2,0,-2,0,-3,-2,3,10,4,0,-2,0,2,-2,3,10,3,0,-2,0,-3,-2,3,13,0,0,-1,0,2,-2,3
5882,7,3,0,0,0,4,11,0,9,3,0,0,0,8,9,0,7,3,0,-3,0,6,8,3,7,9,-1,-3,0,3,5,3,8,2,-2,-3,0,3,5,3,8,2,-1,-3,0,2,5,3,7,3,-1,-3,0,3,5,3,7,7,-1,-3,0,2,5,3
5883,14,2,0,1,0,-3,7,0,12,4,0,1,0,13,18,0,14,3,0,-2,0,0,-1,0,12,5,-1,-2,0,-1,-1,3,13,4,-2,-2,0,2,-6,3,13,2,-1,-2,0,-2,-5,3,13,1,-1,-2,0,-3,-5,3,12,5,-1,-2,0,5,-3,3
5884,12,4,1,1,0,11,6,0,12,4,1,1,0,10,7,0,12,2,1,-2,0,8,5,3,13,0,-1,-2,0,10,1,3,10,4,0,-2,0,5,2,3,10,5,0,-2,0,8,3,3,10,4,0,-2,0,7,1,3,10,5,0,-2,0,9,0,3
5885,8,4,0,2,0,11,7,0,8,4,0,2,0,14,10,0,8,-1,0,0,0,11,17,3,8,0,0,0,0,8,3,3,11,-4,0,0,0,8,3,3,9,-4,0,-1,0,8,3,3,9,-2,0,-1,0,8,3,3,8,-1,0,-1,0,8,3,3
5886,7,2,1,0,0,13,11,0,7,7,1,0,0,8,10,0,8,3,0,-3,0,9,4,3,9,-3,1,-3,0,10,6,3,10,-3,0,-3,0,8,3,3,7,0,0,-3,0,10,6,3,8,1,0,-3,0,8,4,3,8,2,0,-3,0,8,3,3
5887,10,3,0,3,0,7,3,0,8,6,0,2,0,5,2,0,11,1,0,1,0,4,1,3,8,6,0,0,0,2,-2,3,8,5,0,-1,0,3,-2,3,11,-1,0,0,0,3,-2,3,9,2,0,-1,0,3,-2,3,8,4,0,-1,0,3,-2,3
5888,15,5,0,2,0,6,9,0,16,1,0,3,0,7,9,0,13,4,0,-1,0,8,3,3,16,1,0,-1,0,4,7,3,13,6,0,-2,0,2,3,3,15,3,0,-1,0,3,3,3,16,1,0,-1,0,9,5,3,13,5,0,-2,0,3,3,3
5889,7,2,1,2,0,17,14,0,8,4,0,2,0,15,14,0,9,1,0,-1,0,7,10,3,9,1,0,-2,0,14,9,3,9,0,0,-2,0,5,7,3,9,1,0,-2,0,14,9,3,8,0,0,-2,0,5,7,3,6,5,0,-3,0,14,9,3
5890,13,-4,0,2,0,12,10,0,11,1,0,1,0,15,12,0,10,1,0,-2,0,10,6,3,11,2,0,-3,0,11,9,3,11,3,0,-3,0,9,6,3,10,0,0,-3,0,9,6,3,9,1,0,-3,0,9,6,3,10,0,0,-3,0,9,6,3
5891,11,2,1,1,0,6,4,0,10,1,0,1,0,6,4,0,11,7,0,-1,0,3,2,3,10,3,0,-2,0,0,-2,3,11,-2,0,-2,0,2,-1,3,10,8,0,-2,0,2,-1,3,11,-2,0,-2,0,2,-1,3,10,8,0,-2,0,2,-1,3
5892,14,3,0,2,0,1,2,0,12,10,2,1,0,4,-4,0,12,1,2,-2,0,4,-4,3,15,-1,1,-2,0,3,-4,3,15,-1,1,-2,0,5,-5,3,12,1,1,-2,0,1,-5,3,12,4,1,-2,0,2,-5,3,12,4,1,-2,0,3,-4,3
5893,10,-2,1,3,0,9,12,0,9,2,0,2,0,10,12,0,10,6,0,0,0,13,10,3,10,6,0,0,0,7,10,3,9,8,0,0,0,9,14,3,9,1,0,0,0,8,11,3,9,6,0,-1,0,10,5,3,10,5,0,-1,0,6,6,3
5894,8,7,1,0,0,3,1,0,8,10,1,0,0,6,4,0,9,7,0,-3,0,3,0,3,8,2,0,-3,0,0,-2,3,9,1,0,-3,0,0,-3,3,9,1,0,-3,0,-2,-1,3,9,1,0,-3,0,3,-3,3,9,1,0,-3,0,-3,-2,3
5895,12,10,2,0,0,12,10,0,12,8,2,0,0,12,10,0,12,5,2,-3,0,9,7,3,13,6,1,-3,0,7,5,3,13,7,1,-3,0,6,5,3,12,4,1,-3,0,6,4,3,11,5,1,-3,0,5,4,3,13,6,1,-3,0,7,5,3
5896,13,6,1,1,0,-1,1,0,12,3,1,1,0,4,-2,0,11,3,0,-2,0,6,1,3,10,4,1,-2,0,3,-4,3,12,-1,0,-2,0,3,-4,3,13,0,0,-2,0,3,-3,3,12,-1,0,-2,0,3,-4,3,13,0,0,-2,0,-1,-3,3
5897,11,4,0,2,0,0,14,0,12,-1,0,2,0,5,1,0,11,3,0,-1,0,3,-1,3,13,0,0,-1,0,3,-1,3,10,3,0,-2,0,2,-4,3,12,1,0,-1,0,-1,-5,3,11,5,0,-2,0,-2,-5,3,12,1,0,-1,0,-1,-5,3
5898,17,6,0,1,0,2,4,0,17,10,0,1,0,2,1,0,16,11,0,-2,0,-2,1,3,13,6,-1,-2,0,-1,-1,3,16,3,-1,-2,0,-1,-1,3,16,2,-1,-2,0,-3,-1,3,16,3,-1,-2,0,1,0,3,16,2,-1,-2,0,-1,0,3
5899,9,8,0,0,0,11,8,0,8,7,0,0,0,9,7,0,11,4,-1,-3,0,11,7,3,8,8,0,-3,0,11,7,3,11,3,-1,-3,0,11,4,3,11,4,-1,-3,0,7,4,3,8,7,-1,-3,0,8,5,3,9,8,-1,-3,0,11,5,3
5900,13,0,0,3,0,14,18,0,12,3,0,3,0,8,12,0,13,6,0,-1,0,10,10,3,9,3,0,-2,0,9,7,3,10,3,0,-2,0,6,9,3,10,3,0,-2,0,5,6,3,10,3,0,-2,0,6,6,3,9,2,0,-2,0,5,6,3
5901,13,0,1,1,0,13,10,0,12,3,1,1,0,12,10,0,11,3,0,-2,0,8,8,3,10,4,1,-2,0,8,5,3,12,-1,0,-2,0,7,5,3,10,4,0,-2,0,10,4,3,14,10,0,-2,0,4,5,3,10,4,0,-2,0,7,4,3
5902,10,8,0,1,0,13,12,0,12,6,0,3,0,9,11,0,12,2,0,0,0,6,8,3,10,9,0,-1,0,4,5,3,12,2,0,-1,0,9,5,3,13,1,0,-1,0,4,5,3,11,4,0,-2,0,9,5,3,10,6,0,-2,0,4,5,3
5903,13,-5,1,4,0,7,9,0,10,3,0,3,0,0,3,0,12,-2,0,1,0,4,0,3,13,3,0,0,0,-2,1,3,13,-3,0,0,0,2,-2,3,12,-4,0,0,0,-1,-3,3,10,1,0,-1,0,-1,-3,3,9,-1,0,-1,0,-1,-3,3
5904,13,2,0,2,0,5,2,0,12,5,0,2,0,1,-3,0,11,5,-1,-1,0,-1,-5,3,10,7,0,-1,0,-2,-4,3,10,5,-1,-1,0,1,-3,3,11,7,-1,-1,0,-5,-4,3,12,1,-1,-1,0,-2,-3,3,11,7,-1,-1,0,-2,-4,3
5905,13,5,0,3,0,11,11,0,14,1,0,3,0,10,8,0,11,4,0,-1,0,12,11,3,14,1,0,-1,0,9,7,3,13,2,0,-1,0,11,7,3,11,6,0,-2,0,9,7,3,11,7,0,-2,0,8,7,3,11,6,0,-2,0,9,7,3
5906,15,10,1,2,0,14,22,0,12,3,0,0,0,10,11,0,12,8,0,-3,0,7,10,3,12,9,0,-3,0,12,11,3,13,0,0,-3,0,6,7,3,12,9,0,-3,0,5,8,3,13,8,0,-3,0,9,9,3,12,4,0,-3,0,7,9,3
5907,9,0,0,3,0,13,13,0,8,5,0,2,0,15,13,0,8,0,0,-1,0,12,11,3,5,2,0,-2,0,11,7,3,6,4,0,-2,0,11,8,3,6,3,0,-2,0,10,8,3,9,0,0,-1,0,12,7,3,8,-1,0,-1,0,8,7,3
5908,11,8,0,2,0,8,9,0,12,-1,0,1,0,15,11,0,11,7,0,-1,0,13,6,3,11,4,0,-1,0,8,5,3,11,1,0,-2,0,8,5,3,10,3,0,-2,0,9,5,3,11,1,0,-2,0,8,5,3,10,3,0,-2,0,9,5,3
5909,9,10,1,0,0,8,16,0,11,3,1,0,0,14,17,0,9,5,1,-3,0,11,11,3,10,4,0,-3,0,11,11,3,8,8,0,-3,0,11,11,3,9,6,0,-3,0,11,12,3,8,5,0,-3,0,9,12,3,9,6,0,-3,0,8,10,3
5910,8,3,0,1,0,5,10,0,8,2,0,-3,0,6,8,0,9,0,0,-3,0,9,6,3,7,5,0,-4,0,0,2,3,9,-1,0,-3,0,2,2,3,8,-1,0,-3,0,1,2,3,6,3,0,-4,0,9,4,3,6,3,0,-4,0,6,1,3
5911,9,7,0,2,0,13,10,0,9,8,0,2,0,13,9,0,10,8,0,0,0,7,8,3,10,8,0,0,0,12,9,3,9,8,0,-1,0,11,7,3,10,2,0,-1,0,11,6,3,9,8,0,-1,0,11,7,3,10,2,0,-1,0,11,6,3
5912,8,3,1,0,0,6,19,0,7,3,1,0,0,15,11,3,9,6,0,-3,0,14,11,3,9,0,0,-3,0,10,6,3,8,0,0,-3,0,7,7,3,6,3,0,-3,0,11,6,3,6,4,0,-3,0,6,8,3,6,3,0,-3,0,13,9,3
5913,10,5,0,2,0,12,15,0,9,4,0,1,0,13,15,0,9,-1,0,-1,0,13,14,3,9,5,0,-2,0,13,11,3,10,-5,0,-2,0,9,11,3,9,5,0,-2,0,10,11,3,10,-5,0,-2,0,9,11,3,9,5,0,-2,0,11,12,3
5914,11,6,0,2,0,9,12,0,12,2,0,2,0,17,13,0,11,3,0,-1,0,8,9,3,10,5,0,-3,0,6,6,3,12,2,0,-2,0,11,5,3,11,4,0,-2,0,11,6,3,9,7,0,-3,0,10,5,3,9,7,0,-3,0,14,8,3
5915,7,8,0,2,0,11,6,0,6,2,0,2,0,11,6,0,7,8,-1,-1,0,-1,-1,3,7,0,-1,-1,0,8,1,3,7,-1,-1,-1,0,4,-2,3,6,3,-1,-1,0,8,1,3,6,7,-1,-1,0,4,-2,3,6,3,-1,-1,0,8,1,3
5916,11,3,1,0,0,14,8,0,11,5,1,0,0,16,8,0,12,1,1,-3,0,13,6,3,13,-1,-1,-3,0,13,4,3,10,3,0,-3,0,10,1,3,10,3,0,-3,0,11,2,3,10,3,0,-3,0,13,1,3,10,3,0,-3,0,11,2,3
5917,6,8,1,0,0,7,8,0,6,5,1,0,0,10,5,0,7,5,0,-3,0,8,2,3,6,3,1,-3,0,10,4,3,7,4,0,-3,0,7,1,3,7,4,0,-3,0,3,2,3,7,4,0,-3,0,7,1,3,7,4,0,-3,0,3,2,3
5918,10,0,0,4,0,7,6,0,10,0,0,4,0,4,2,0,10,0,0,1,0,5,3,3,10,6,0,0,0,2,-2,3,10,0,0,0,0,-4,-1,3,10,-1,0,0,0,5,1,3,9,0,0,0,0,1,-2,3,6,2,0,-1,0,5,1,3
5919,11,-1,1,0,0,1,13,0,11,1,1,0,0,1,0,3,11,0,0,-3,0,2,-3,3,12,-3,1,-3,0,4,1,3,10,4,0,-3,0,1,-1,3,11,2,0,-3,0,3,-2,3,10,4,0,-3,0,2,-4,3,11,2,0,-3,0,-2,-3,3
5920,10,1,1,3,0,1,2,0,10,5,0,4,0,4,5,0,10,1,0,1,0,1,1,3,11,-1,0,0,0,0,-2,3,9,2,0,-1,0,-2,-2,3,8,4,0,-1,0,-2,-1,3,10,0,0,0,0,-2,-2,3,11,-1,0,0,0,-2,-1,3
5921,14,7,1,2,0,11,11,0,15,1,0,2,0,10,10,0,16,2,0,0,0,1,7,3,15,2,0,-1,0,9,8,3,13,6,0,-2,0,5,6,3,15,2,0,-1,0,4,4,3,16,1,0,-1,0,3,4,3,14,4,0,-2,0,4,4,3
5922,14,0,0,1,0,8,10,0,11,6,0,1,0,12,12,0,11,8,0,-2,0,8,6,3,13,-1,0,-2,0,3,6,3,12,1,-1,-2,0,4,6,3,12,1,-1,-2,0,8,7,3,12,1,-1,-2,0,6,7,3,12,1,-1,-2,0,5,5,3
5923,12,3,0,2,0,10,7,0,12,10,0,1,0,6,5,0,12,1,0,-1,0,7,3,3,11,3,0,-2,0,7,3,3,13,0,0,-2,0,1,0,3,12,-1,0,-2,0,6,1,3,13,0,0,-2,0,7,0,3,12,-1,0,-2,0,4,0,3
5924,15,1,1,1,0,13,10,0,16,2,1,1,0,5,7,0,14,7,0,-2,0,11,3,3,15,1,1,-2,0,4,3,3,14,7,0,-2,0,8,2,3,16,0,0,-2,0,12,5,3,15,2,0,-2,0,4,3,3,13,5,0,-2,0,4,4,3
5925,14,6,0,1,0,17,11,0,16,-1,0,1,0,15,9,0,13,6,0,-2,0,12,6,3,15,0,-1,-2,0,11,5,3,13,4,-1,-2,0,11,5,3,14,2,-1,-2,0,11,5,3,13,1,-1,-2,0,11,5,3,14,2,-1,-2,0,11,5,3
5926,8,3,0,0,0,13,12,0,8,3,0,0,0,9,10,0,9,5,-1,-3,0,10,9,3,9,5,-2,-3,0,10,9,3,7,4,-1,-3,0,10,8,3,8,3,-2,-3,0,8,6,3,11,-1,-1,-3,0,8,6,3,8,7,-1,-3,0,10,5,3
5927,11,0,0,2,0,13,8,0,11,7,0,2,0,16,13,0,11,0,0,-1,0,9,9,3,10,0,-1,-1,0,7,6,3,8,3,-1,-1,0,14,8,3,8,4,-1,-1,0,12,6,3,8,3,-1,-1,0,7,6,3,8,4,-1,-1,0,12,6,3
5928,7,5,1,0,0,12,14,0,6,7,0,1,0,5,13,0,9,0,0,-1,0,4,10,3,9,6,0,-2,0,9,7,3,6,4,0,-2,0,9,9,3,5,2,0,-3,0,10,9,3,6,4,0,-3,0,7,6,3,6,3,0,-3,0,3,7,3
5929,8,10,0,1,0,4,9,0,8,4,0,2,0,6,9,0,9,1,0,-1,0,3,7,3,6,5,0,-3,0,6,2,3,9,0,0,-2,0,2,3,3,9,1,0,-2,0,6,2,3,6,4,0,-3,0,2,3,3,6,5,0,-3,0,6,2,3
5930,13,0,0,0,0,11,8,0,10,2,0,0,0,11,11,0,11,8,0,-3,0,11,7,3,10,3,-1,-3,0,6,7,3,10,7,-1,-3,0,9,5,3,10,8,-1,-3,0,9,6,3,11,-1,-1,-3,0,7,6,3,10,8,-1,-3,0,6,4,3
5931,12,5,1,1,0,17,12,0,11,11,0,1,0,15,10,0,12,3,0,-1,0,12,6,3,12,5,0,-1,0,14,9,3,12,8,0,-1,0,12,7,3,12,10,0,-1,0,10,6,3,11,6,0,-2,0,11,6,3,13,3,0,-1,0,10,6,3
5932,14,1,0,2,0,13,12,0,12,6,0,1,0,13,12,0,12,7,0,-2,0,9,9,3,12,7,0,-3,0,8,7,3,11,4,0,-3,0,10,10,3,14,1,0,-2,0,10,10,3,11,4,0,-3,0,10,6,3,14,1,0,-2,0,8,7,3
5933,9,5,0,1,0,7,9,0,12,-1,0,1,0,7,9,0,9,7,0,-2,0,6,7,3,9,1,-1,-2,0,9,2,3,9,4,-1,-2,0,5,3,3,9,4,-1,-2,0,4,3,3,12,-1,-1,-2,0,12,5,3,9,1,-1,-2,0,9,2,3
5934,8,8,0,0,0,11,14,0,8,8,0,0,0,11,15,0,9,8,0,-2,0,8,12,3,8,3,0,-3,0,5,9,3,8,3,0,-3,0,7,9,3,9,-1,0,-3,0,3,8,3,8,8,0,-3,0,7,10,3,9,2,0,-3,0,3,8,3
5935,8,6,0,0,0,13,11,0,8,1,0,0,0,12,12,0,8,3,0,-2,0,10,8,3,9,1,0,-3,0,10,8,3,8,2,0,-3,0,9,5,3,8,6,0,-3,0,8,6,3,8,7,0,-3,0,7,6,3,9,-2,0,-3,0,8,6,3
5936,9,3,0,2,0,13,8,0,9,10,0,1,0,12,8,0,9,1,0,-1,0,12,8,3,8,3,0,-2,0,10,4,3,10,0,0,-2,0,8,4,3,7,3,0,-3,0,9,4,3,7,4,0,-3,0,9,5,3,7,3,0,-3,0,12,4,3
5937,15,5,0,3,0,3,14,0,15,5,0,2,0,3,-3,3,16,2,0,0,0,1,0,3,15,3,0,-1,0,1,-2,3,13,6,0,-2,0,-2,-2,3,15,3,0,-1,0,4,-1,3,16,1,0,-1,0,3,-1,3,13,5,0,-2,0,4,-1,3
5938,16,5,0,4,0,12,12,0,17,4,0,4,0,14,11,0,17,5,-1,1,0,11,8,3,15,7,-1,1,0,9,6,3,14,9,-1,1,0,11,5,3,16,5,-1,1,0,7,5,3,14,9,-1,1,0,8,5,3,14,10,-1,1,0,9,6,3
5939,7,9,0,1,0,12,10,0,7,3,0,0,0,10,8,0,8,5,0,-2,0,7,4,3,8,5,0,-3,0,7,4,3,7,3,0,-3,0,7,5,3,8,4,0,-3,0,9,4,3,7,3,0,-3,0,7,5,3,8,6,0,-3,0,7,5,3
5940,11,3,0,2,0,-2,9,0,11,4,0,3,0,4,-5,3,11,1,0,0,0,4,-5,3,12,0,0,0,0,-1,-2,3,10,2,0,-2,0,-3,-4,3,9,1,0,-2,0,2,-6,3,9,5,0,-2,0,-3,-4,3,9,4,0,-2,0,2,-6,3
5941,16,8,1,1,0,10,12,0,16,6,1,1,0,14,13,0,16,8,1,-2,0,12,10,3,14,9,0,-2,0,12,7,3,14,10,0,-2,0,11,7,3,14,9,0,-2,0,7,7,3,14,10,0,-2,0,6,6,3,14,9,0,-2,0,7,7,3
5942,10,1,0,3,0,12,12,0,8,7,0,2,0,13,8,0,8,9,0,-1,0,11,1,3,7,7,0,-1,0,6,1,3,10,1,0,-1,0,10,0,3,8,8,0,-2,0,11,3,3,7,5,0,-2,0,9,3,3,10,2,0,-1,0,9,2,3
5943,8,5,0,1,0,8,10,0,10,0,0,1,0,11,11,0,9,5,-1,-2,0,4,8,3,8,6,0,-2,0,5,6,3,8,0,0,-2,0,4,4,3,8,0,0,-2,0,3,5,3,8,6,-1,-2,0,7,6,3,9,-4,-1,-2,0,5,6,3
5944,9,7,1,0,0,-3,12,0,8,10,1,0,0,5,2,0,11,3,1,-3,0,1,-3,3,8,2,0,-3,0,2,-1,3,8,6,0,-3,0,-2,-4,3,8,7,0,-3,0,-3,-4,3,9,-2,0,-3,0,-2,-4,3,8,7,0,-3,0,-3,-4,3
5945,8,7,0,1,0,10,8,0,7,6,0,0,0,12,11,0,8,3,0,-2,0,13,10,3,10,2,0,-1,0,12,10,3,7,3,0,-3,0,11,8,3,6,5,0,-3,0,12,8,3,8,5,0,-3,0,8,8,3,7,7,0,-3,0,10,9,3
5946,12,0,0,3,0,12,10,0,11,3,0,3,0,12,8,0,12,6,0,-1,0,12,18,3,9,4,0,-1,0,9,9,3,9,3,0,-2,0,9,9,3,9,4,0,-2,0,9,9,3,8,2,0,-2,0,7,6,3,8,3,0,-2,0,7,6,3
5947,14,8,1,1,0,9,15,0,14,4,1,1,0,10,10,0,14,4,1,-2,0,12,4,3,14,7,0,-2,0,10,3,3,14,7,0,-2,0,6,4,3,14,7,0,-2,0,5,4,3,14,7,0,-2,0,10,4,3,14,7,0,-2,0,5,4,3
5948,8,10,0,0,0,4,12,0,8,8,0,0,0,8,10,0,8,8,0,-3,0,4,9,3,8,6,-1,-3,0,3,6,3,8,7,-1,-3,0,3,6,3,9,-2,-1,-3,0,7,8,3,8,7,-1,-3,0,5,8,3,9,-2,-1,-3,0,4,6,3
5949,8,4,0,1,0,12,11,0,8,6,0,1,0,4,8,0,8,6,0,-1,0,5,7,3,8,0,0,-1,0,5,7,3,8,2,0,-1,0,8,4,3,11,-3,0,-1,0,4,4,3,9,-2,0,-2,0,2,4,3,9,-1,0,-2,0,11,6,3
5950,12,4,1,1,0,15,19,0,14,2,1,1,0,13,18,0,13,9,0,-2,0,12,16,3,12,10,1,-2,0,11,13,3,15,2,0,-2,0,9,13,3,15,3,0,-2,0,8,13,3,12,6,0,-2,0,10,14,3,13,7,0,-2,0,9,14,3
5951,9,1,0,2,0,10,10,0,9,6,0,1,0,8,9,0,9,0,0,-1,0,7,8,3,9,6,0,-2,0,9,6,3,6,3,0,-3,0,7,7,3,5,2,0,-3,0,7,6,3,5,2,0,-3,0,5,6,3,5,2,0,-3,0,6,5,3
5952,13,5,0,4,0,12,13,0,13,5,0,4,0,12,12,0,13,3,0,1,0,7,6,3,11,5,0,-1,0,5,6,3,11,6,0,-1,0,9,6,3,10,4,0,-1,0,5,6,3,10,5,0,-1,0,6,6,3,11,5,0,-1,0,5,6,3
5953,12,6,1,1,0,14,12,0,13,5,0,2,0,15,11,0,13,2,0,-1,0,14,8,3,14,7,0,-2,0,12,6,3,14,1,0,-2,0,8,5,3,13,0,0,-2,0,9,5,3,11,5,0,-3,0,8,5,3,10,3,0,-3,0,9,5,3
5954,11,2,0,3,0,16,12,0,11,3,0,2,0,13,10,0,12,1,0,0,0,13,10,3,10,3,0,0,0,10,6,3,9,4,0,-2,0,9,6,3,11,1,0,-1,0,10,6,3,11,2,0,-1,0,9,6,3,11,-1,0,-1,0,11,7,3
5955,10,9,1,2,0,6,4,0,10,10,1,2,0,4,3,0,11,0,0,-1,0,2,-2,3,11,-1,-1,-1,0,-1,-3,3,11,0,-1,-1,0,-2,-3,3,11,-1,0,-1,0,-1,-3,3,10,0,0,-1,0,-2,-3,3,8,3,0,-1,0,-1,-3,3
5956,12,2,1,1,0,3,2,0,13,5,1,1,0,7,5,0,12,6,0,-2,0,5,2,3,14,0,0,-2,0,1,1,3,13,2,0,-2,0,4,0,3,12,6,0,-2,0,0,-1,3,13,2,0,-2,0,4,0,3,12,6,0,-2,0,0,-1,3
5957,10,7,0,1,0,8,12,0,12,0,0,1,0,3,11,0,10,10,0,-1,0,4,6,3,11,-1,0,-2,0,1,5,3,10,9,0,-2,0,2,7,3,11,-1,0,-2,0,4,6,3,10,9,0,-2,0,2,7,3,11,2,0,-2,0,4,6,3
