,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63
3684,10,1,0,3,0,5,13,0,10,0,0,3,0,8,15,0,8,1,0,-1,0,11,13,3,9,1,0,-2,0,8,8,3,9,2,0,-2,0,8,8,3,9,3,0,-2,0,3,10,3,8,0,0,-2,0,8,9,3,11,-3,0,-1,0,8,9,3
3685,8,6,0,2,0,10,7,0,6,12,0,0,0,13,9,0,9,3,0,-1,0,8,3,3,8,3,0,-1,0,7,3,3,9,3,0,-1,0,10,7,3,6,7,0,-3,0,10,7,3,9,2,0,-2,0,10,3,3,6,4,0,-3,0,7,3,3
3686,13,4,0,1,0,9,11,0,13,4,0,1,0,12,8,0,13,3,0,-2,0,12,9,3,11,7,0,-2,0,6,8,3,11,5,-1,-2,0,5,5,3,11,5,-1,-2,0,4,5,3,11,5,-1,-2,0,12,7,3,11,5,-1,-2,0,4,5,3
3687,14,0,0,3,0,12,8,0,13,4,0,3,0,15,10,0,12,5,0,-1,0,12,8,3,11,4,0,-2,0,8,4,3,11,4,0,-2,0,12,4,3,12,7,0,-2,0,12,4,3,14,0,0,-1,0,11,4,3,12,7,0,-2,0,9,4,3
3688,10,3,0,1,0,1,2,0,10,3,0,1,0,3,-1,0,8,3,0,-2,0,2,-4,3,11,-1,0,-2,0,3,0,3,9,6,0,-3,0,-1,-4,3,8,4,0,-3,0,1,-5,3,10,1,0,-2,0,2,-2,3,11,-1,0,-2,0,3,-2,3
3689,10,4,0,2,0,10,15,0,11,0,0,2,0,13,9,0,10,1,0,-1,0,11,6,3,8,8,0,-2,0,13,10,3,11,0,0,-2,0,12,6,3,9,3,0,-3,0,5,6,3,8,5,0,-3,0,6,6,3,10,1,0,-2,0,5,6,3
3690,8,3,1,0,0,13,12,0,10,-1,1,0,0,13,13,0,8,2,0,-3,0,10,9,3,10,-2,0,-3,0,8,9,3,8,5,0,-3,0,10,6,3,7,2,0,-3,0,9,6,3,6,3,0,-3,0,7,6,3,8,4,0,-3,0,8,7,3
3691,8,7,0,3,0,15,11,0,10,3,0,3,0,13,10,0,9,3,-1,0,0,13,9,3,10,1,0,0,0,13,5,3,11,-1,-1,0,0,9,5,3,10,-1,-1,0,0,10,5,3,8,3,-1,0,0,7,6,3,8,3,-1,0,0,11,6,3
3692,14,3,0,3,0,15,17,0,15,0,0,3,0,16,16,0,15,6,-1,0,0,13,23,3,12,3,-1,0,0,7,11,3,16,11,-1,0,0,13,10,3,12,3,-1,0,0,7,11,3,12,4,-1,0,0,10,10,3,12,3,-1,0,0,8,12,3
3693,9,2,0,1,0,15,18,0,9,3,0,1,0,13,16,0,9,2,0,-2,0,12,15,3,8,3,0,-2,0,10,12,3,9,5,0,-2,0,10,12,3,9,5,0,-2,0,8,12,3,9,4,0,-3,0,9,12,3,8,2,0,-3,0,8,12,3
3694,9,2,0,1,0,10,14,0,10,5,0,1,0,9,12,0,8,7,0,-2,0,8,9,3,11,0,-1,-2,0,3,8,3,9,6,-2,-2,0,4,8,3,11,-1,-1,-2,0,3,8,3,8,1,-1,-2,0,4,8,3,8,4,-1,-2,0,3,8,3
3695,9,4,0,1,0,7,11,0,9,4,0,2,0,13,12,0,8,7,0,-2,0,9,6,3,7,8,0,-2,0,5,5,3,8,7,0,-2,0,6,5,3,8,7,0,-3,0,9,7,3,7,4,0,-3,0,7,7,3,6,5,0,-3,0,6,5,3
3696,14,5,0,3,0,9,12,0,15,1,0,3,0,9,9,0,14,10,0,-1,0,8,6,3,11,4,0,-2,0,3,8,3,15,1,0,-1,0,7,6,3,12,6,0,-2,0,4,5,4,12,5,0,-2,0,7,7,3,12,6,0,-2,0,4,5,3
3697,11,-1,1,2,0,4,3,0,10,3,0,2,0,-1,0,0,11,0,0,-1,0,1,-1,3,8,4,0,-3,0,1,0,3,8,3,0,-3,0,1,-1,3,8,4,0,-3,0,1,0,3,7,2,0,-3,0,1,-1,3,7,3,0,-3,0,1,0,3
3698,14,3,0,2,0,11,10,0,12,10,0,2,0,12,9,0,14,0,0,0,0,11,6,3,12,4,0,-2,0,7,6,3,14,0,0,-1,0,11,8,3,15,-1,0,-1,0,12,8,3,14,0,0,-1,0,6,7,3,12,4,0,-2,0,9,8,3
3699,9,2,0,4,0,15,9,0,9,2,0,4,0,15,8,0,10,-1,0,1,0,10,2,3,7,2,0,-1,0,10,5,3,6,1,0,-1,0,11,2,3,6,1,0,-1,0,10,3,3,6,1,0,-1,0,12,2,3,6,1,0,-1,0,8,2,3
3700,8,0,1,0,0,13,11,0,7,3,1,0,0,11,11,0,8,0,0,-3,0,5,8,3,9,-3,1,-3,0,6,8,3,6,1,0,-3,0,3,6,3,8,2,0,-3,0,9,6,3,8,3,0,-3,0,7,6,3,7,0,0,-3,0,6,5,3
3701,15,5,0,3,0,12,11,0,15,1,0,2,0,11,11,0,13,8,0,-1,0,10,7,3,16,2,0,0,0,9,9,3,13,6,0,-2,0,5,4,3,16,1,0,-1,0,8,6,3,13,3,0,-2,0,8,5,3,16,1,0,-1,0,8,6,3
3702,12,1,1,2,0,6,9,0,14,-1,0,3,0,10,10,0,9,2,0,-2,0,4,6,3,9,2,0,-2,0,7,2,3,12,-2,0,-1,0,1,3,3,12,0,0,-1,0,10,5,3,12,0,0,-1,0,6,2,3,9,2,0,-2,0,10,5,3
3703,8,6,0,1,0,9,11,0,10,0,0,1,0,9,11,0,8,8,0,-2,0,14,9,3,9,1,-2,-2,0,11,4,3,8,8,-1,-2,0,6,5,3,9,1,-2,-2,0,14,7,3,9,1,-1,-2,0,11,4,3,8,2,-1,-2,0,7,5,3
3704,11,4,0,0,0,16,10,0,11,9,0,1,0,15,10,0,12,0,0,-2,0,11,4,3,11,5,0,-3,0,11,5,3,11,4,0,-3,0,10,5,3,11,3,0,-3,0,10,4,3,13,-1,0,-2,0,9,4,3,11,3,0,-3,0,11,5,3
3705,15,3,0,3,0,3,3,0,15,4,0,2,0,0,1,0,15,1,0,0,0,4,-4,3,13,4,0,-2,0,1,-5,3,13,5,0,-2,0,2,-4,3,13,4,0,-2,0,1,-5,3,14,2,0,-2,0,2,-4,3,13,4,0,-2,0,1,-5,3
3706,8,3,0,3,0,14,13,0,6,7,0,2,0,9,12,0,9,0,0,0,0,13,11,3,7,3,0,-1,0,11,6,3,9,0,0,-1,0,10,6,3,9,-1,0,-1,0,5,6,3,6,3,0,-2,0,10,6,3,5,2,0,-2,0,5,6,3
3707,15,0,2,1,0,7,13,0,16,-1,2,1,0,15,16,0,15,0,2,-2,0,11,11,3,13,2,2,-2,0,11,10,3,14,6,2,-2,0,8,9,3,14,6,1,-2,0,7,9,3,13,1,1,-2,0,8,9,3,13,3,1,-2,0,9,11,3
3708,13,6,0,1,0,13,11,0,13,7,0,1,0,11,11,0,13,8,0,-1,0,5,7,3,14,1,0,-2,0,8,4,3,13,7,0,-2,0,8,3,3,14,1,0,-2,0,4,4,3,13,7,0,-2,0,3,4,3,14,1,0,-2,0,11,6,3
3709,13,-2,1,2,0,0,9,0,11,8,1,2,0,0,0,3,11,5,1,-1,0,5,1,3,11,2,0,-1,0,3,-4,3,11,-1,0,-1,0,-2,-3,3,9,2,0,-1,0,3,-4,3,11,-3,0,-1,0,3,-3,3,9,2,0,-1,0,2,-4,3
3710,10,7,0,2,0,18,18,0,12,0,0,3,0,18,18,0,9,7,0,-1,0,13,12,3,11,2,0,-1,0,15,15,3,12,0,0,-1,0,12,12,3,10,7,0,-2,0,11,12,3,9,5,0,-2,0,13,13,3,11,2,0,-1,0,12,13,3
3711,12,3,0,3,0,6,10,0,13,0,0,3,0,10,8,0,13,6,0,-1,0,10,7,3,13,6,0,-1,0,2,7,3,9,3,0,-2,0,8,6,3,10,3,0,-2,0,8,5,3,13,1,0,-1,0,5,4,3,10,3,0,-2,0,6,6,3
3712,12,2,1,1,0,7,15,0,13,-1,1,1,0,8,12,0,13,-1,1,-2,0,6,9,3,11,2,0,-2,0,1,5,3,12,-1,0,-2,0,1,5,3,12,1,0,-2,0,1,5,3,11,2,0,-2,0,1,5,3,11,6,0,-2,0,1,5,3
3713,9,6,0,1,0,5,11,0,10,-1,0,1,0,7,11,0,10,0,0,-1,0,4,8,3,8,5,0,-2,0,4,8,3,10,0,0,-1,0,7,4,3,10,1,0,-1,0,7,4,3,9,5,0,-3,0,9,7,3,9,6,0,-3,0,10,7,3
3714,13,12,0,1,0,11,14,0,13,6,0,1,0,8,15,0,12,6,-1,-2,0,3,11,3,14,4,-2,-2,0,4,8,3,11,6,-1,-2,0,5,9,3,14,3,-1,-2,0,7,9,3,13,2,-1,-2,0,7,10,3,14,3,-1,-2,0,3,8,3
3715,11,7,0,2,0,9,11,0,12,-3,0,2,0,14,12,0,9,2,0,-1,0,12,5,3,11,-1,0,-1,0,6,5,3,12,-3,-2,-1,0,12,7,3,12,-2,-2,-1,0,10,5,3,12,-3,-1,-1,0,10,4,3,11,-2,-1,-1,0,6,5,3
3716,11,2,1,2,0,13,9,0,13,-2,0,3,0,11,7,0,10,2,0,0,0,8,3,3,12,7,0,-1,0,8,4,3,11,0,0,-1,0,8,3,3,11,1,0,-1,0,7,3,3,11,-2,0,-1,0,7,4,3,9,3,0,-2,0,10,3,3
3717,11,6,1,2,0,-1,14,0,10,5,1,2,0,3,0,3,7,2,0,-1,0,1,-3,3,8,4,0,-1,0,2,1,3,8,3,0,-1,0,1,-2,3,8,4,0,-1,0,2,0,3,8,3,0,-1,0,0,-3,3,8,4,0,-1,0,-3,-2,3
3718,8,9,0,0,0,13,17,0,9,7,0,0,0,13,13,0,7,11,0,-3,0,9,10,3,7,8,-1,-3,0,13,6,3,7,8,-1,-3,0,13,7,3,7,9,-1,-3,0,13,6,3,7,8,-1,-3,0,9,7,3,7,9,-1,-3,0,8,7,3
3719,8,5,0,1,0,4,2,0,8,3,0,1,0,2,-2,0,10,-1,0,-2,0,2,-3,3,10,0,-1,-2,0,0,0,3,8,3,-1,-2,0,-3,-2,3,8,3,-1,-2,0,3,-1,3,8,3,-1,-2,0,-3,-2,3,8,3,-1,-2,0,0,-1,3
3720,16,3,1,2,0,16,21,0,11,1,1,2,0,13,16,0,11,2,0,-1,0,12,17,3,13,-4,-1,-1,0,10,17,3,11,1,0,-1,0,12,13,3,11,2,0,-1,0,11,13,3,13,-3,0,-1,0,12,13,3,10,0,0,-1,0,9,13,3
3721,8,3,0,1,0,14,15,0,8,1,0,-1,0,11,17,0,9,0,0,-1,0,11,12,3,8,1,0,-1,0,6,11,3,5,2,0,-3,0,10,10,3,5,3,0,-3,0,8,10,3,6,3,0,-3,0,7,8,3,5,3,0,-3,0,10,9,3
3722,9,8,0,0,0,9,9,0,8,11,0,0,0,7,7,0,9,8,-1,-3,0,8,7,3,8,3,-1,-3,0,13,8,3,9,2,-1,-3,0,13,3,3,9,0,-1,-3,0,11,2,3,9,-1,-1,-3,0,7,3,3,8,3,-1,-3,0,11,2,3
3723,12,-2,0,2,0,14,10,0,11,1,0,2,0,16,9,0,12,0,0,-1,0,13,8,3,11,-1,0,-1,0,10,4,3,9,1,-1,-1,0,13,3,3,9,2,-1,-1,0,8,5,3,9,1,-1,-1,0,13,3,3,9,2,-1,-1,0,7,4,3
3724,13,0,0,5,0,6,8,0,12,3,0,5,0,14,11,0,13,6,0,1,0,7,8,3,10,4,0,0,0,12,8,3,10,3,0,0,0,10,4,3,10,4,0,0,0,11,6,3,9,2,0,0,0,10,4,3,9,3,0,0,0,11,6,3
3725,13,2,1,1,0,0,10,0,12,5,1,1,0,5,3,0,12,1,0,-2,0,4,0,3,10,6,0,-2,0,3,-3,3,10,5,0,-2,0,-2,-3,3,10,6,0,-2,0,3,-2,3,10,5,0,-2,0,4,-3,3,10,6,0,-2,0,1,-3,3
3726,9,1,1,2,0,4,10,0,9,1,0,2,0,1,3,0,9,5,0,-1,0,1,0,3,9,5,0,-1,0,1,-3,3,11,-2,0,-1,0,0,-3,3,9,4,0,-2,0,4,-1,3,9,4,0,-2,0,2,-1,3,11,-2,0,-1,0,1,-3,3
3727,8,8,2,0,0,14,11,0,8,5,2,0,0,14,13,0,8,4,2,-3,0,12,10,3,9,5,2,-3,0,7,6,3,10,1,2,-3,0,11,8,3,11,-2,1,-3,0,12,8,3,10,0,1,-3,0,11,8,3,9,4,1,-3,0,9,8,3
3728,11,2,0,1,0,14,10,0,11,9,0,1,0,13,11,0,10,3,-1,-2,0,11,5,3,11,7,0,-2,0,10,5,3,12,-1,-1,-2,0,8,5,3,12,0,-1,-2,0,10,6,3,11,-1,-1,-2,0,4,5,3,9,4,-1,-2,0,10,5,3
3729,10,5,0,1,0,7,14,0,10,6,0,1,0,8,14,0,11,6,0,-1,0,9,19,3,10,1,0,-1,0,8,8,3,10,7,0,-1,0,8,7,3,11,6,0,-1,0,4,8,3,11,-1,0,-2,0,3,8,3,11,0,0,-2,0,11,10,3
3730,11,1,1,1,0,7,8,0,10,6,1,1,0,13,7,0,13,3,0,-2,0,7,8,3,12,2,1,-2,0,10,3,3,10,6,0,-2,0,6,4,3,10,6,0,-2,0,5,4,3,10,6,0,-2,0,13,6,3,10,6,0,-2,0,5,4,3
3731,9,7,0,1,0,19,18,0,11,0,0,1,0,16,14,0,10,8,0,-1,0,17,15,3,10,8,0,-1,0,10,11,3,9,8,0,-2,0,15,13,3,10,2,0,-2,0,17,13,3,9,8,0,-2,0,13,10,3,10,2,0,-2,0,14,11,3
3732,7,7,0,0,0,12,14,0,8,4,0,-3,0,11,15,0,10,0,1,-3,0,12,9,3,9,2,1,-3,0,10,10,3,8,8,1,-3,0,10,10,3,8,1,0,-3,0,11,8,3,8,-1,0,-3,0,10,10,3,7,4,0,-3,0,11,8,3
3733,9,6,1,2,0,2,3,0,10,3,1,2,0,3,2,0,9,4,1,-1,0,-1,-1,3,12,-1,-1,-1,0,-2,-4,3,12,0,-1,-1,0,-3,-4,3,9,3,0,-1,0,-4,-4,3,8,4,0,-1,0,-3,-4,3,10,5,0,-1,0,-4,-4,3
3734,14,3,0,2,0,14,9,0,12,7,0,1,0,10,7,0,14,3,0,0,0,7,5,3,12,8,0,-2,0,6,3,3,12,7,0,-2,0,5,2,3,12,8,0,-2,0,9,1,3,15,2,0,-1,0,5,2,3,12,8,0,-2,0,6,3,3
3735,12,5,0,3,0,6,12,0,15,-1,0,4,0,7,12,0,12,4,0,0,0,4,9,3,14,-1,0,1,0,7,6,3,13,6,0,0,0,2,6,3,14,-1,0,1,0,7,6,3,13,3,0,-1,0,2,6,3,13,4,0,-1,0,7,6,3
3736,10,3,0,2,0,15,19,0,11,0,0,-1,0,15,19,0,10,1,0,-1,0,9,14,3,7,2,0,-3,0,12,13,3,8,4,0,-3,0,8,13,3,8,3,0,-3,0,9,13,3,11,0,0,-2,0,8,13,3,10,-1,0,-2,0,9,13,3
3737,9,7,0,1,0,7,13,0,9,8,0,1,0,8,11,0,10,8,0,-1,0,11,9,3,9,7,0,-2,0,8,4,3,10,0,0,-2,0,8,4,3,10,2,0,-2,0,2,5,3,9,3,0,-2,0,11,7,3,9,7,0,-2,0,7,4,3
3738,11,4,1,1,0,12,15,0,11,4,1,1,0,15,17,0,12,1,0,-2,0,12,15,3,11,0,0,-2,0,9,12,3,9,5,0,-2,0,10,12,3,9,4,0,-2,0,6,12,3,9,5,0,-2,0,12,11,3,9,4,0,-2,0,6,12,3
3739,8,8,0,1,0,17,12,0,10,-1,0,1,0,16,12,0,8,4,0,-2,0,14,9,3,7,4,0,-3,0,12,6,3,11,-1,0,-2,0,12,6,3,11,0,0,-2,0,14,5,3,11,-1,0,-2,0,10,5,3,11,0,0,-2,0,11,5,3
3740,13,6,0,1,0,4,12,0,13,7,0,1,0,3,1,3,13,8,0,-1,0,0,-2,3,14,1,0,-2,0,3,2,3,13,2,0,-2,0,1,-1,3,13,6,0,-2,0,-1,-2,3,13,7,0,-2,0,0,-2,3,14,-2,0,-2,0,-1,-2,3
3741,12,6,0,3,0,12,10,0,11,9,0,3,0,12,10,0,12,0,0,1,0,10,3,3,12,0,0,0,0,7,4,3,9,3,0,-1,0,8,5,3,12,0,0,0,0,11,5,3,11,-1,0,0,0,6,4,3,9,4,0,-1,0,11,5,3
3742,7,6,0,0,0,37,42,0,9,3,0,0,0,14,6,3,7,1,0,-3,0,14,7,3,7,5,-1,-3,0,12,3,3,7,4,-1,-3,0,12,4,3,7,5,-1,-3,0,12,4,3,7,4,-1,-3,0,14,3,3,7,5,-1,-3,0,10,3,3
3743,12,10,1,1,0,8,13,0,15,4,1,1,0,10,6,0,13,11,0,-2,0,7,7,3,14,6,0,-2,0,10,7,3,12,9,0,-2,0,10,6,3,14,5,0,-2,0,4,5,3,12,9,0,-2,0,7,4,3,12,9,0,-2,0,9,5,3
3744,6,3,1,0,0,6,8,0,6,0,1,0,0,9,9,0,8,-3,1,-3,0,9,6,3,9,-2,0,-3,0,5,2,3,9,-4,0,-3,0,6,3,3,9,-3,0,-3,0,5,2,3,6,0,0,-3,0,6,3,3,7,1,0,-3,0,5,2,3
3745,10,10,1,1,0,12,11,0,10,4,1,1,0,12,11,0,13,3,0,-2,0,7,5,3,10,4,0,-2,0,9,8,3,10,4,0,-2,0,9,5,3,9,5,0,-2,0,5,5,3,11,6,0,-2,0,6,5,3,11,7,0,-2,0,5,5,3
3746,11,6,0,1,0,7,9,0,11,10,0,2,0,10,11,0,11,2,0,-1,0,13,10,3,11,3,0,-1,0,5,5,3,12,6,0,-2,0,10,5,3,12,-1,0,-2,0,5,5,3,11,6,0,-2,0,10,5,3,11,7,0,-2,0,5,5,3
3747,12,9,0,1,0,6,13,0,14,3,0,2,0,5,13,0,14,5,0,0,0,8,7,3,14,5,0,0,0,3,7,3,15,3,0,-1,0,9,9,3,13,6,0,-2,0,10,9,3,12,8,0,-2,0,7,6,3,14,4,0,-1,0,3,7,3
3748,15,4,0,2,0,2,12,0,14,6,0,2,0,4,0,3,14,6,0,-1,0,-2,0,3,15,1,0,0,0,3,0,3,13,4,0,-2,0,-1,-3,3,15,0,0,-1,0,-2,-3,3,13,4,0,-2,0,2,-1,3,15,0,0,-1,0,-2,-3,3
3749,6,8,0,2,0,10,14,0,6,-1,0,2,0,15,11,0,6,1,0,-1,0,15,12,3,6,4,-1,-1,0,14,8,3,6,4,-1,-1,0,12,7,3,6,4,-1,-1,0,8,8,3,6,4,-1,-1,0,7,8,3,6,4,-1,-1,0,15,10,3
3750,10,12,0,1,0,13,9,0,10,10,0,0,0,5,8,0,12,2,0,-2,0,4,5,3,10,8,0,-3,0,3,2,3,11,2,0,-3,0,7,1,3,10,8,0,-3,0,3,2,3,10,8,0,-3,0,7,1,3,10,8,0,-3,0,3,2,3
3751,6,8,0,0,0,4,11,0,8,-2,0,1,0,12,14,0,8,0,0,-1,0,5,10,3,8,-2,0,-2,0,5,10,3,9,-2,0,-2,0,3,7,3,8,-1,0,-2,0,8,7,3,9,-2,0,-2,0,10,9,3,7,1,0,-3,0,8,7,3
3752,13,5,0,2,0,14,16,0,12,2,0,3,0,14,15,0,13,5,0,-1,0,11,13,3,12,0,0,0,0,9,10,3,10,2,0,-2,0,9,10,3,10,3,0,-2,0,11,9,3,9,1,0,-2,0,7,9,3,9,2,0,-2,0,8,9,3
3753,13,7,0,1,0,10,11,0,14,5,0,1,0,10,11,0,13,2,0,-2,0,8,7,3,12,3,0,-2,0,2,4,3,12,6,0,-3,0,6,5,3,15,0,0,-2,0,4,6,3,13,3,0,-3,0,6,5,3,12,5,0,-3,0,4,6,3
3754,10,3,0,3,0,10,17,0,11,-1,0,3,0,10,8,0,10,1,0,0,0,4,7,3,11,0,0,0,0,8,5,3,8,3,0,-2,0,8,5,3,11,0,0,-1,0,5,4,3,8,3,0,-2,0,9,5,3,8,4,0,-2,0,8,6,3
3755,8,6,1,0,0,-1,1,0,7,6,2,-3,0,7,4,0,8,0,1,-3,0,7,1,3,8,5,0,-3,0,3,-4,3,10,-2,1,-3,0,3,-4,3,7,3,1,-3,0,3,-3,3,7,3,1,-3,0,3,-4,3,10,-2,1,-3,0,-1,-3,3
3756,9,2,0,1,0,6,4,0,9,0,0,1,0,6,5,0,10,-3,0,-2,0,1,-2,3,7,1,0,-3,0,0,-2,3,8,-4,0,-3,0,2,-2,3,7,6,0,-3,0,0,-1,3,8,-1,0,-3,0,0,-2,3,7,6,0,-3,0,-1,-2,3
3757,12,8,0,1,0,13,7,0,12,12,0,2,0,16,9,0,15,2,0,-1,0,7,3,3,12,8,0,-2,0,10,4,3,12,4,0,-2,0,9,2,3,13,8,0,-2,0,11,1,3,13,1,0,-2,0,10,3,3,13,3,0,-2,0,11,1,3
3758,12,0,0,4,0,18,20,0,11,3,0,4,0,18,19,0,9,4,0,0,0,13,14,3,10,7,0,0,0,15,13,3,12,-1,0,0,0,12,13,3,10,6,0,-1,0,12,13,3,9,3,0,-1,0,12,13,3,12,0,0,0,0,12,13,3
3759,15,2,0,1,0,8,13,0,14,5,0,1,0,12,11,0,14,2,0,-2,0,8,10,3,12,4,0,-2,0,9,8,3,12,3,-1,-2,0,9,9,3,12,6,-1,-2,0,7,9,3,13,4,-1,-2,0,9,8,3,12,3,-1,-2,0,5,7,3
3760,14,4,0,3,0,9,11,0,15,1,0,3,0,9,8,0,12,6,0,-1,0,5,9,3,14,1,0,0,0,9,7,3,14,0,0,0,0,9,7,3,12,5,0,-2,0,6,6,3,12,4,0,-2,0,5,6,3,14,0,0,-1,0,9,8,3
3761,10,11,0,1,0,6,12,0,10,5,0,2,0,5,-2,3,8,6,0,-3,0,7,-2,3,9,-1,1,-2,0,5,-4,3,8,6,0,-3,0,6,0,3,8,5,0,-3,0,2,-5,3,8,6,0,-3,0,2,-5,3,7,4,0,-3,0,2,-5,3
3762,9,8,0,0,0,8,12,0,7,11,1,0,0,12,14,0,8,10,0,-3,0,8,8,3,9,5,1,-3,0,3,8,3,8,10,1,-3,0,9,9,3,10,4,0,-3,0,3,8,3,7,7,0,-3,0,6,9,3,8,8,0,-3,0,8,9,3
3763,14,2,1,2,0,12,12,0,15,6,0,2,0,12,12,0,14,-2,0,-2,0,8,10,3,14,6,0,-2,0,13,11,3,14,1,0,-2,0,10,8,3,14,1,0,-2,0,11,9,3,14,1,0,-2,0,10,9,3,14,1,0,-2,0,8,9,3
3764,6,14,0,-1,0,13,10,0,6,9,0,-1,0,10,11,0,7,4,0,-3,0,8,8,3,7,9,0,-3,0,6,5,3,6,7,0,-4,0,8,6,3,9,2,0,-3,0,6,6,3,6,7,0,-4,0,10,7,3,9,2,0,-3,0,8,7,3
3765,15,1,0,3,0,15,8,0,13,5,0,-1,0,14,9,0,14,3,0,0,0,10,6,3,15,1,0,-1,0,12,2,3,12,5,0,-2,0,11,2,3,11,7,0,-2,0,9,2,3,13,7,0,-2,0,9,3,3,12,9,0,-2,0,9,2,3
3766,8,9,-2,2,0,9,8,0,10,4,-2,2,0,8,11,0,9,6,-2,-1,0,9,19,3,10,2,-2,0,0,12,7,3,11,-1,-2,-1,0,10,5,3,8,3,-2,-2,0,10,4,3,8,4,-2,-2,0,6,5,3,10,1,-2,-1,0,5,5,3
3767,9,4,0,1,0,14,31,0,11,-5,0,1,0,5,1,3,10,4,0,-2,0,5,2,3,10,-4,-1,-2,0,3,-2,3,10,-5,-1,-2,0,2,-2,3,9,-1,-1,-2,0,2,-1,3,9,3,-1,-2,0,5,-2,3,9,-1,-1,-2,0,2,-1,3
3768,12,4,0,3,0,9,13,0,12,-1,0,2,0,12,9,0,11,3,0,-1,0,10,10,3,11,4,0,-2,0,9,6,3,13,-1,0,-1,0,10,8,3,11,6,0,-2,0,4,7,3,13,-1,0,-1,0,10,8,3,13,0,0,-1,0,9,8,3
3769,9,-1,1,0,0,10,13,0,10,0,0,-2,0,15,10,0,9,7,0,-3,0,9,10,3,10,6,0,-3,0,14,9,3,7,4,0,-3,0,12,7,3,10,6,0,-3,0,14,9,3,7,4,0,-4,0,12,7,3,7,3,0,-4,0,14,9,3
3770,6,3,1,0,0,6,15,0,7,3,1,0,0,12,16,0,7,-3,1,-3,0,9,11,3,9,-1,0,-3,0,7,10,3,7,6,0,-3,0,9,11,3,6,3,0,-3,0,7,11,3,5,4,0,-3,0,9,10,3,7,5,0,-3,0,3,10,3
3771,10,8,0,2,0,14,9,0,12,-1,0,2,0,14,11,0,9,3,0,-1,0,10,7,3,9,9,0,-1,0,7,4,3,10,2,0,-2,0,10,6,3,9,8,0,-2,0,9,4,3,10,2,0,-2,0,11,3,3,9,8,0,-2,0,12,6,3
3772,14,7,0,1,0,10,6,0,14,3,0,1,0,13,9,0,12,9,0,-2,0,8,6,3,14,3,-1,-2,0,9,4,3,12,7,-1,-2,0,8,2,3,14,3,-1,-2,0,7,3,3,12,7,-1,-2,0,11,4,3,14,3,-1,-2,0,9,4,3
3773,11,3,0,2,0,3,10,0,11,10,0,2,0,3,-1,3,10,5,-1,-1,0,3,-1,3,12,-1,-1,-1,0,1,-4,3,11,0,-1,-1,0,0,-3,3,9,3,-1,-1,0,3,-4,3,12,0,-1,-1,0,-3,-3,3,11,-1,-1,-1,0,3,-4,3
3774,15,4,0,2,0,9,13,0,16,3,0,3,0,12,14,0,15,4,0,0,0,11,11,3,15,4,0,-1,0,9,9,3,16,3,0,-1,0,9,9,3,14,6,0,-2,0,6,8,3,13,8,0,-2,0,5,8,3,15,4,0,-1,0,6,8,3
3775,15,1,1,1,0,8,9,0,14,5,1,1,0,10,9,0,13,6,1,-2,0,8,5,3,12,5,0,-2,0,5,4,3,13,6,0,-2,0,7,3,3,13,7,0,-2,0,6,5,3,15,2,0,-2,0,7,3,3,12,5,0,-2,0,6,5,3
3776,13,7,0,2,0,2,16,0,10,7,0,2,0,1,3,0,11,3,0,-1,0,0,2,3,11,3,0,-1,0,-3,-1,3,9,3,0,-2,0,-1,-1,3,10,3,0,-2,0,-2,-1,3,10,4,0,-2,0,6,1,3,9,2,0,-2,0,3,-2,3
3777,10,9,0,1,0,7,11,0,10,3,0,2,0,11,9,0,10,1,0,-1,0,10,6,3,11,-1,0,-2,0,5,5,3,7,2,0,-3,0,6,5,3,7,3,0,-3,0,7,7,3,7,2,0,-3,0,9,7,3,8,4,0,-3,0,7,7,3
3778,14,4,0,2,0,14,14,0,15,-3,0,2,0,13,11,0,13,7,0,-1,0,9,8,3,14,-1,-1,-1,0,11,12,3,13,1,-1,-1,0,7,10,3,14,-4,-1,-1,0,7,7,3,13,6,-1,-1,0,7,7,3,14,-4,-1,-1,0,7,7,3
3779,11,9,0,1,0,12,10,0,11,3,0,0,0,14,10,0,12,6,0,-2,0,11,8,3,11,-1,0,-1,0,5,5,3,12,-1,0,-2,0,11,4,3,9,3,0,-3,0,5,5,3,8,2,0,-3,0,8,4,3,8,2,0,-3,0,6,6,3
3780,10,11,0,2,0,15,7,0,10,0,0,1,0,12,7,0,11,6,0,-1,0,13,6,3,10,7,0,-2,0,15,6,3,11,-3,0,-2,0,12,4,3,10,7,0,-2,0,10,4,3,11,0,0,-2,0,9,2,3,10,7,0,-2,0,8,3,3
3781,8,7,0,0,0,6,9,0,10,-1,0,0,0,7,9,0,8,8,0,-3,0,2,4,3,11,13,0,-3,0,7,3,3,8,7,-1,-3,0,8,5,3,8,6,-1,-3,0,7,3,3,8,2,-1,-3,0,8,5,3,8,6,-1,-3,0,7,3,3
3782,11,3,0,3,0,13,12,0,9,2,0,-1,0,14,12,0,9,6,0,-1,0,9,9,3,9,2,0,-1,0,8,6,3,11,0,0,-1,0,9,6,3,9,4,0,-2,0,8,8,3,10,2,0,-2,0,11,7,3,9,4,0,-2,0,7,7,3
