,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63
4965,9,0,0,1,0,7,11,0,8,-1,0,1,0,8,10,0,9,5,0,-2,0,6,9,3,8,1,0,-2,0,5,5,3,9,-4,-1,-2,0,2,7,3,8,0,-1,-2,0,1,4,3,8,4,-1,-2,0,2,4,3,8,0,-1,-2,0,1,4,3
4966,13,-1,0,2,0,8,9,0,12,3,0,2,0,8,6,0,10,8,0,-2,0,4,7,3,11,6,0,-2,0,17,24,3,11,5,0,-3,0,2,4,3,9,4,1,-3,0,5,5,3,11,5,1,-3,0,5,4,3,13,0,1,-3,0,3,4,3
4967,8,14,-1,0,0,13,6,0,10,3,0,0,0,14,7,0,9,4,0,-3,0,13,5,3,9,5,-1,-3,0,11,2,3,7,5,-1,-3,0,13,6,3,7,8,-1,-3,0,11,2,3,7,8,-1,-3,0,10,2,3,7,8,-1,-3,0,10,3,3
4968,11,4,0,3,0,33,-9,1,12,0,2,1,0,17,-7,0,11,1,2,-2,0,18,4,2,12,0,1,-2,0,10,0,2,9,2,1,-2,0,7,-4,3,9,5,1,-2,0,11,3,3,9,5,1,-2,0,16,-2,1,9,5,1,-2,0,13,-5,3
4969,9,2,0,1,0,12,15,0,9,2,0,1,0,10,9,0,7,2,0,-2,0,9,9,3,7,5,0,-2,0,9,12,3,7,3,0,-3,0,11,8,3,7,4,0,-3,0,5,9,3,10,-2,0,-2,0,11,8,3,8,1,0,-3,0,5,9,3
4970,10,-1,2,1,0,12,12,0,10,-2,2,1,0,14,13,0,7,0,2,-2,0,12,10,3,7,1,2,-2,0,12,10,3,7,0,1,-2,0,9,7,3,7,2,1,-2,0,8,7,3,7,3,1,-2,0,9,7,3,9,0,1,-2,0,8,7,3
4971,10,7,0,2,0,8,13,0,12,3,0,2,0,9,23,0,11,3,-1,-1,0,9,7,3,13,0,-2,-1,0,9,7,3,13,-1,-2,-1,0,9,7,3,10,3,-1,-1,0,9,7,3,11,5,-1,-1,0,9,7,3,12,-1,-1,-1,0,9,7,3
4972,10,6,1,2,0,9,14,0,10,3,1,2,0,9,14,0,10,5,1,-1,0,8,12,3,16,4,1,-1,0,13,10,3,10,0,0,-1,0,14,10,3,9,1,0,-1,0,11,7,3,10,0,-1,-1,0,7,8,3,13,-3,-1,0,0,11,7,3
4973,11,7,0,2,0,4,8,0,11,5,0,3,0,2,6,0,11,2,0,0,0,3,5,3,11,1,0,-1,0,2,2,3,11,1,0,-1,0,5,1,3,10,2,0,-1,0,9,4,3,12,3,0,-1,0,0,2,3,12,2,0,-1,0,9,4,3
4974,11,4,1,1,0,13,6,0,11,3,1,1,0,14,8,0,11,4,1,-2,0,8,5,3,10,4,0,-2,0,10,2,3,13,0,0,-2,0,8,3,3,11,6,0,-2,0,8,3,3,13,0,0,-2,0,8,3,3,11,6,0,-2,0,8,3,3
4975,11,3,0,4,0,15,8,0,12,-1,0,4,0,15,8,0,11,1,0,1,0,11,1,3,12,0,0,0,0,11,1,3,11,-1,0,0,0,9,5,3,12,0,0,0,0,6,2,3,9,3,0,-1,0,12,3,3,9,4,0,-1,0,11,3,3
4976,8,8,0,0,0,9,8,0,9,3,0,0,0,12,10,0,8,3,0,-3,0,10,8,3,11,-2,-2,-3,0,5,4,3,7,3,-1,-3,0,9,6,3,8,2,-2,-3,0,9,5,3,9,4,-1,-3,0,6,4,3,9,4,-1,-3,0,5,4,3
4977,16,1,2,1,0,-1,13,0,14,7,2,1,0,1,-2,0,13,7,2,-2,0,3,0,3,14,7,0,-2,0,1,-2,3,13,5,1,-2,0,0,-1,3,13,5,1,-2,0,3,-2,3,13,5,1,-2,0,2,-2,3,13,5,1,-2,0,3,-2,3
4978,15,6,0,1,0,10,8,0,16,1,0,1,0,13,9,0,13,8,0,-2,0,8,3,3,13,4,0,-2,0,9,3,3,13,6,-1,-2,0,9,3,3,13,7,-1,-2,0,9,3,3,13,6,-1,-2,0,7,3,3,13,7,-1,-2,0,6,3,3
4979,10,9,1,1,0,9,17,0,10,7,1,1,0,15,1,2,12,3,1,-2,0,9,7,1,12,3,0,-2,0,12,1,3,10,7,0,-2,0,12,0,3,10,7,0,-2,0,15,2,1,10,7,0,-2,0,6,12,0,10,7,0,-2,2,9,10,1
4980,16,5,0,3,0,10,11,0,16,1,0,3,0,8,10,0,14,9,0,-1,0,7,8,3,13,7,0,-1,0,10,6,3,16,1,0,-1,0,6,6,3,14,8,0,-2,0,10,7,3,13,5,0,-2,0,9,6,3,16,2,0,-1,0,5,6,3
4981,7,3,1,0,0,17,12,0,10,-2,0,-1,0,17,13,0,7,2,0,-2,0,14,10,3,10,-2,0,-1,0,12,6,3,9,0,0,-1,0,12,7,3,7,1,0,-3,0,12,7,3,10,16,2,1,0,12,7,3,10,4,0,-2,0,12,7,3
4982,7,7,0,1,0,12,11,0,7,11,0,2,0,15,12,0,7,3,0,-1,0,13,10,3,7,3,0,-2,0,9,9,3,7,7,0,-2,0,8,9,3,7,8,0,-2,0,9,6,3,8,-1,0,-2,0,8,6,3,7,8,0,-2,0,9,6,3
4983,14,0,0,2,0,6,2,0,14,1,0,2,0,15,5,0,12,3,-1,-1,0,6,1,3,14,6,-1,-1,0,11,0,3,12,5,-1,-1,0,9,-3,3,13,-1,-1,-1,1,21,22,4,12,5,-1,-1,0,12,0,3,13,-1,-1,-1,0,5,-2,3
4984,3,5,0,2,0,10,16,0,1,2,0,1,0,8,16,0,3,7,0,-2,0,7,13,3,1,4,0,-1,0,7,13,3,4,0,0,-1,0,10,9,3,0,4,0,-3,0,6,10,3,2,1,0,-2,0,10,9,3,2,0,0,-2,0,6,10,3
4985,8,1,1,0,0,9,15,0,25,17,2,4,0,14,14,0,8,0,1,-3,0,14,15,3,10,-3,0,-3,0,8,11,3,7,0,0,-3,0,7,12,3,8,1,0,-3,0,6,12,3,8,2,0,-1,0,9,13,3,10,-3,0,-3,0,9,12,3
4986,7,7,0,3,0,8,9,0,9,3,0,4,0,3,9,0,10,0,0,1,0,7,17,3,9,1,0,1,0,3,3,3,6,2,0,-1,0,2,3,3,6,3,0,-1,0,3,3,3,7,3,0,-1,0,2,3,3,7,4,0,-1,0,3,3,3
4987,17,2,1,4,0,13,12,0,16,2,1,4,0,14,9,0,15,10,0,1,0,10,5,3,16,3,1,1,0,7,2,3,14,6,0,1,0,10,4,3,13,7,0,1,0,9,2,3,15,8,0,1,0,11,1,3,15,9,0,1,0,12,4,3
4988,12,5,0,3,0,13,32,0,13,1,0,3,0,7,3,3,11,6,0,0,0,7,3,3,10,7,0,-1,0,1,2,3,11,5,0,-1,0,0,2,3,10,6,0,-1,0,7,1,3,12,7,0,-1,0,3,-2,3,14,2,0,0,0,7,1,3
4989,12,8,0,1,0,12,13,0,14,7,0,3,0,10,10,0,15,3,0,0,0,8,7,3,14,2,0,-1,0,8,8,3,13,5,0,-2,0,4,6,3,12,7,0,-2,0,8,8,3,12,8,0,-2,0,4,6,3,12,7,0,-2,0,8,8,3
4990,8,7,0,0,0,9,12,1,11,0,0,0,0,7,8,0,9,7,-1,-3,0,9,9,4,9,7,-1,-3,0,8,7,3,8,3,-1,-3,0,12,0,3,9,-2,-1,-3,0,-3,13,2,8,2,-1,-3,0,3,4,4,8,6,-1,-3,0,13,18,1
4991,11,3,0,2,0,13,13,0,10,3,0,2,0,9,11,0,12,0,0,-1,0,10,6,3,12,-1,-1,-1,0,7,5,3,11,-1,-1,-1,0,7,5,3,9,3,-1,-1,0,6,5,3,9,3,-1,-1,0,7,5,3,9,3,-1,-1,0,6,5,3
4992,11,9,0,2,0,4,14,0,12,7,0,2,0,5,0,3,11,7,0,-1,0,3,-3,3,9,3,0,-2,0,3,-3,3,10,5,0,-2,0,2,-3,3,11,-1,0,-1,0,3,-2,3,9,3,0,-2,0,3,-2,3,8,3,0,-2,0,3,-2,3
4993,14,3,0,3,0,5,3,0,13,1,0,2,0,3,0,0,13,6,0,-1,0,-3,-1,3,15,0,0,0,0,1,-3,3,14,1,0,0,0,-2,-4,3,12,4,0,-2,0,-3,-4,3,14,0,0,-1,0,-2,-4,3,15,-1,0,-1,0,-3,-4,3
4994,11,2,0,2,0,-1,8,0,10,5,0,2,0,5,8,0,15,10,0,-2,0,1,7,3,13,-2,0,-2,0,-1,7,3,10,2,0,-2,0,1,4,3,11,4,1,-2,0,-2,5,3,10,2,1,-2,0,4,5,3,9,4,1,-2,0,2,5,3
4995,16,8,0,1,0,6,13,0,15,4,1,-2,0,7,13,0,16,4,1,-2,0,8,7,3,13,5,1,-2,0,4,10,3,15,5,1,-2,0,7,6,3,13,8,0,-2,0,9,9,3,15,4,0,-2,0,10,9,3,13,8,0,-2,0,7,6,3
4996,9,3,1,0,0,6,10,0,8,6,1,0,0,8,4,0,9,4,1,-3,0,0,0,3,8,4,1,-3,0,1,0,3,11,0,0,-3,0,1,-3,3,8,3,0,-3,0,1,-3,3,9,4,0,-3,0,17,15,3,9,5,0,-3,0,4,-2,3
4997,12,3,0,1,0,14,7,0,10,11,0,1,0,15,8,0,10,9,0,-2,0,14,6,3,10,3,0,-2,0,8,3,3,14,6,-1,-2,0,11,3,3,10,9,-1,-2,0,13,4,3,11,-1,-1,-2,0,24,20,3,10,9,-1,-2,0,14,3,3
4998,26,8,-2,2,0,13,5,0,11,1,-2,1,0,11,5,0,13,-1,-2,-1,0,10,2,3,11,9,-2,-1,0,13,-1,3,12,-2,-2,-2,1,9,1,3,11,6,-2,-2,0,8,0,3,12,-1,-2,-2,0,15,1,3,12,-2,-2,-2,0,13,-1,3
4999,16,3,0,1,0,9,11,0,16,2,0,1,0,11,6,0,13,4,0,-2,0,8,8,3,13,6,0,-2,0,10,7,3,13,7,-1,-2,0,8,7,3,13,6,-1,-2,0,23,24,3,13,7,-1,-2,0,6,6,3,13,6,-1,-2,0,5,6,3
5000,9,6,0,2,1,37,45,0,9,1,0,1,0,13,14,0,11,6,0,-2,0,11,11,3,10,1,0,-2,0,9,8,3,10,-2,0,-2,0,10,8,3,8,3,0,-3,0,8,8,3,10,0,0,-2,0,7,8,3,10,1,0,-2,0,8,8,3
5001,10,-1,0,1,0,21,-11,1,9,2,0,1,0,12,-1,1,8,5,0,-2,0,9,6,3,8,4,0,-2,0,11,-2,3,9,6,0,-2,0,9,2,2,9,6,0,-3,0,20,-4,1,11,-1,0,-2,0,15,-2,2,9,6,0,-3,0,13,-9,4
5002,13,3,0,2,0,8,10,0,13,3,0,2,0,10,10,0,11,4,0,-2,0,7,7,3,14,-1,0,-2,0,10,3,3,11,3,0,-3,0,13,6,3,10,2,0,-3,0,10,3,3,10,2,0,-3,0,6,4,3,10,2,0,-3,0,10,3,3
5003,12,14,0,2,0,3,15,0,7,4,0,1,0,1,-2,3,8,0,0,-2,0,-5,1,3,8,1,0,-2,0,1,-2,3,8,0,0,-2,0,0,-2,3,8,1,0,-2,0,1,-1,3,7,-1,-1,-2,0,-1,-2,3,8,0,-1,-2,0,-2,-3,3
5004,10,9,1,1,0,9,4,0,12,5,1,1,0,9,4,0,11,6,-1,-2,0,5,1,3,10,3,0,-2,0,-1,-3,3,11,4,0,-2,0,6,-1,3,11,5,0,-2,0,3,-4,3,13,0,0,-2,0,-1,-3,3,10,3,0,-2,0,-2,-3,3
5005,12,-2,0,2,0,1,2,0,10,1,0,2,0,4,4,0,10,3,0,-1,0,1,0,3,12,-1,0,-1,0,-1,-3,3,10,2,-1,-1,0,0,-2,3,10,6,-1,-1,0,0,-3,3,10,2,-1,-1,0,-2,-3,3,10,6,-1,-1,0,-3,-3,3
5006,11,14,0,2,0,10,14,0,11,6,0,3,0,11,15,0,12,9,0,-1,0,9,13,3,12,4,0,-1,0,9,11,3,15,9,1,-1,0,6,10,3,12,4,1,-2,0,9,11,3,11,2,1,-2,0,9,12,3,10,8,1,-2,0,11,12,3
5007,9,7,0,1,0,17,12,0,11,4,0,2,0,17,12,0,9,10,0,-1,0,11,6,3,11,0,0,-1,0,11,6,3,9,8,0,-2,0,13,6,3,10,-1,0,-2,0,11,7,3,13,15,1,-3,0,11,6,3,10,1,1,-2,0,10,6,3
5008,11,3,0,1,0,13,10,0,9,8,0,0,0,9,7,0,9,9,0,-2,0,9,5,3,9,7,0,-3,0,10,5,3,10,0,0,-3,0,2,3,3,9,7,0,-3,0,2,4,3,9,3,0,-3,0,7,2,3,10,-1,0,-3,0,2,4,3
5009,14,5,0,3,0,11,11,0,15,1,0,3,0,10,12,0,14,3,0,0,0,11,10,3,15,2,0,-1,0,10,7,3,12,5,0,-2,0,8,8,3,11,5,0,-2,0,8,8,3,12,5,0,-2,0,8,8,3,12,6,0,-2,0,8,8,3
5010,10,-2,0,1,0,0,1,0,8,10,0,1,0,4,2,0,8,2,0,-2,0,4,-2,3,9,7,0,-2,0,2,-4,3,11,-1,0,-2,0,2,-4,3,8,2,0,-2,0,-1,-5,3,9,1,-1,-2,0,2,-3,3,9,1,-1,-2,0,2,-4,3
5011,7,3,0,0,0,8,5,0,7,7,0,0,0,11,7,0,7,5,0,-3,0,13,1,3,7,-1,0,-3,0,10,1,3,8,-5,-1,-3,0,13,1,3,7,3,-1,-3,0,11,1,3,7,3,-1,-3,0,11,1,3,7,3,-1,-3,0,14,3,3
5012,28,21,1,7,0,6,13,1,13,6,0,2,0,15,5,2,15,9,0,-1,2,5,0,1,15,2,0,-1,0,3,6,1,12,7,0,-2,0,5,5,4,12,6,0,-2,0,5,13,4,12,7,0,-2,0,4,10,4,11,5,0,-2,0,18,22,4
5013,11,5,0,1,0,-1,10,0,12,2,0,2,0,5,1,0,9,3,0,-2,0,3,-2,3,10,8,0,-2,0,3,-2,3,10,10,0,-2,0,2,-5,3,10,8,0,-2,0,0,-5,3,10,8,0,-3,0,-1,-5,3,9,3,0,-3,0,0,-5,3
5014,2,5,1,5,0,12,10,0,13,0,7,-1,0,11,7,0,4,8,6,1,0,9,17,3,5,5,0,3,0,5,3,3,5,0,0,6,0,6,5,3,3,7,3,4,0,8,4,3,1,9,0,3,0,6,5,3,6,9,0,3,0,8,4,3
5015,11,3,1,2,0,15,11,0,10,10,1,2,0,16,11,0,11,6,0,-1,0,16,10,3,11,6,0,-1,0,14,8,3,9,4,0,-1,0,15,7,3,11,5,0,-1,0,13,7,3,13,0,0,-1,0,12,7,3,10,3,0,-1,0,13,7,3
5016,9,11,0,1,0,14,14,0,12,2,0,-2,0,14,13,0,9,7,0,-3,0,10,7,3,9,3,0,-3,0,10,8,3,10,7,0,-3,0,10,7,3,9,3,0,-3,0,8,7,3,9,7,0,-3,0,5,8,3,9,3,0,-3,0,11,7,3
5017,16,8,0,3,0,12,9,0,16,5,0,3,0,8,8,0,15,6,0,0,0,10,8,3,17,4,0,0,0,7,8,3,16,5,0,0,0,5,5,3,17,4,0,0,0,5,5,3,17,6,0,0,0,5,5,3,14,6,0,-1,0,5,5,3
5018,12,13,0,2,0,-2,11,0,13,5,0,3,0,1,1,0,12,5,0,0,0,0,0,3,13,4,0,0,0,-4,-3,3,13,5,0,-1,0,-3,-3,3,10,7,0,-2,0,-2,-2,3,10,7,0,-2,0,-2,-2,3,10,7,0,-2,0,-2,-2,3
5019,12,10,0,1,0,17,11,0,13,7,0,1,0,13,9,0,12,6,0,-2,0,12,5,3,12,7,0,-2,0,14,5,3,15,1,0,-2,0,12,5,3,15,1,0,-2,0,14,5,3,13,6,0,-3,0,11,5,3,13,7,0,-3,0,11,5,3
5020,11,-1,1,0,0,8,12,0,9,5,1,0,0,13,13,0,9,0,1,-3,0,10,7,3,12,0,1,-3,0,11,7,3,24,12,1,-3,0,8,7,3,11,-1,0,-3,0,10,8,3,9,3,0,-3,0,6,6,3,11,-1,0,-3,0,7,6,3
5021,10,0,0,0,0,10,13,0,9,3,0,0,0,11,13,0,9,0,0,-3,0,10,20,3,7,5,-1,-3,0,7,7,3,7,4,-1,-3,0,11,6,3,7,5,-1,-3,0,7,7,3,7,4,-1,-3,0,11,6,3,7,5,-1,-3,0,7,7,3
5022,13,1,0,3,0,9,11,0,13,2,0,3,0,9,9,0,13,7,0,0,0,4,7,3,12,2,0,0,0,8,8,3,13,-1,-1,0,0,4,4,3,13,-2,-1,0,0,3,4,3,11,3,-1,0,0,7,6,3,13,-2,-1,0,0,5,6,3
5023,11,10,2,1,0,4,8,2,14,0,2,1,0,12,5,0,14,1,0,-2,0,-6,9,2,11,4,1,-2,0,2,5,3,10,6,1,-2,0,3,3,3,14,0,1,-2,0,1,1,3,13,2,1,-2,0,0,8,1,12,6,1,-2,0,2,4,2
5024,7,4,0,0,0,20,29,0,6,4,1,-3,0,11,10,0,9,-5,0,-3,0,8,5,3,6,5,1,-3,0,8,5,3,9,-5,1,-3,0,4,4,3,7,-4,0,-3,0,5,4,3,7,-6,0,-3,2,16,26,4,6,-1,0,-3,0,5,4,3
5025,8,4,0,2,0,-3,5,0,8,4,0,2,0,-2,0,0,9,0,0,-2,0,1,3,3,8,0,0,-2,0,-1,0,3,7,6,0,-3,0,-2,0,3,8,0,0,-2,0,-1,1,3,7,6,0,-3,0,-2,1,3,8,0,0,-2,0,-4,1,3
5026,9,3,0,0,0,9,14,0,7,10,0,0,0,17,15,0,9,2,0,-3,0,13,8,3,7,1,-1,-3,0,14,12,3,8,2,-1,-3,0,7,8,3,7,1,-1,-3,0,11,7,3,8,2,-1,-3,0,7,8,3,7,1,-1,-3,0,11,7,3
5027,10,13,0,1,0,6,4,0,10,8,0,1,0,11,5,0,13,2,0,0,0,5,1,3,10,5,0,-2,0,6,-1,3,13,1,0,-1,0,8,-1,3,13,3,0,-1,0,5,-2,3,10,3,0,-2,0,5,-2,3,11,8,0,-2,0,5,-2,3
5028,14,8,0,2,0,14,18,0,17,1,2,4,0,14,18,0,14,8,0,0,0,9,12,3,14,4,0,0,0,11,12,3,15,-1,0,-1,0,8,12,3,14,3,0,-1,0,10,12,3,16,7,0,-1,0,9,13,3,14,8,0,-1,0,8,13,3
5029,15,11,0,1,0,-1,11,0,15,8,0,-2,0,2,1,0,16,9,-1,-2,0,0,-3,3,15,8,0,-2,0,-1,-3,3,13,13,-1,-2,0,-4,-4,3,13,12,-1,-2,0,-4,-4,3,13,13,-1,-2,0,-4,-4,3,13,12,-1,-2,0,-4,-4,3
5030,11,0,0,0,0,3,3,0,12,-5,0,0,0,3,3,0,10,0,0,-3,0,1,3,3,11,2,-1,-3,0,-1,-1,3,10,-1,-1,-3,0,-3,-1,3,9,0,-1,-3,0,1,0,3,11,1,-1,-3,0,-1,0,3,11,2,-1,-3,0,-2,-2,3
5031,11,0,1,2,0,9,11,0,11,-1,1,2,0,9,21,0,9,3,0,-1,0,7,8,3,8,4,0,-1,0,6,5,3,10,-1,0,-1,0,5,5,3,11,0,0,-1,0,13,7,3,10,-1,0,-1,0,5,5,3,11,0,0,-1,0,13,7,3
5032,13,-1,1,1,0,8,16,0,11,5,1,1,0,12,20,0,12,1,1,-2,0,9,17,3,9,4,0,-2,0,7,13,3,10,3,0,-2,0,10,10,3,9,4,0,-2,0,5,10,3,11,5,0,-2,0,10,10,3,11,6,0,-2,0,5,10,3
5033,13,8,0,1,0,14,10,0,13,11,0,1,0,26,27,0,14,8,-1,-2,0,10,4,3,13,3,-1,-2,0,10,5,3,14,2,-1,-2,0,11,4,3,14,0,-1,-2,0,8,4,3,14,-1,-1,-2,0,8,4,3,13,3,-1,-2,0,8,4,3
5034,9,3,0,0,0,-3,15,1,9,3,0,0,0,-9,14,2,9,2,0,-3,0,4,22,0,7,6,0,-3,0,-6,11,3,7,4,-1,-3,0,-4,24,3,7,5,-1,-3,0,0,18,3,7,4,-1,-3,0,-1,13,3,7,5,-1,-3,0,-3,12,3
5035,8,4,0,0,0,7,12,0,10,-2,0,0,0,14,13,0,8,6,0,-3,0,9,18,3,9,-1,-1,-3,0,5,10,3,9,-3,-1,-3,0,5,10,3,27,15,0,1,0,4,6,3,8,5,-1,-3,0,4,6,3,8,4,-1,-3,0,3,7,3
5036,13,13,1,2,0,8,11,0,12,4,1,2,0,9,11,0,14,8,1,-1,0,13,9,3,14,4,1,-1,0,9,4,3,14,2,1,-1,0,12,7,3,14,3,0,-1,0,10,7,3,13,1,0,-1,0,12,7,3,12,7,0,-1,0,8,4,3
5037,15,0,0,3,0,11,10,0,14,3,0,3,0,11,10,0,15,0,0,0,0,7,3,3,12,8,-1,0,0,6,3,3,12,7,-1,0,0,8,4,3,12,8,-1,0,0,8,4,3,13,-1,-1,0,0,7,5,3,12,8,-1,0,0,5,5,3
5038,15,5,0,4,0,14,8,0,15,13,0,4,0,14,9,0,14,7,0,1,0,12,4,3,15,4,-2,1,0,7,4,3,15,4,-1,1,0,10,5,3,15,3,-1,1,0,11,3,3,15,2,-1,1,0,7,5,3,15,3,-1,1,0,13,6,3
5039,12,3,0,2,0,11,1,0,12,10,0,1,0,12,1,0,13,0,0,-1,0,11,-3,3,10,3,0,-3,0,10,-3,3,12,0,0,-2,0,10,-1,3,9,2,0,-3,0,10,-1,3,10,4,0,-3,0,10,-1,3,10,3,0,-3,0,10,-1,3
5040,9,6,0,1,0,9,10,0,8,8,0,1,0,12,13,0,9,4,-1,-2,0,9,9,3,11,0,-2,-2,0,8,6,3,11,1,-1,-2,0,9,6,3,10,0,-1,-2,0,7,7,3,11,1,-1,-2,0,9,6,3,10,0,-1,-2,0,7,7,3
5041,15,2,0,4,0,17,11,0,15,1,0,4,0,10,7,0,15,2,0,1,0,11,6,3,12,9,0,0,0,14,5,3,15,2,0,1,0,10,5,3,12,7,0,-1,0,11,5,3,12,6,0,-1,0,10,5,3,14,2,0,0,0,11,5,3
5042,8,6,0,0,0,14,9,0,10,4,1,-3,0,11,7,0,11,-1,1,-3,0,11,7,3,9,3,1,-3,0,8,3,3,9,1,0,-3,0,9,4,3,8,2,0,-3,0,11,3,3,8,6,0,-3,0,7,3,3,8,7,0,-3,0,8,3,3
5043,10,13,1,0,0,0,11,0,7,8,2,0,0,1,1,0,9,0,2,-3,0,0,1,3,8,1,0,-3,0,-2,-2,3,8,0,1,-3,0,0,-3,3,8,1,1,-3,0,-2,-2,3,8,-2,1,-3,0,-2,-2,3,7,6,1,-3,0,-2,-2,3
5044,14,5,0,1,0,12,11,0,15,0,0,1,0,11,11,0,14,4,-1,-2,0,7,7,3,14,7,-1,-2,0,9,7,3,13,4,-1,-2,0,5,4,3,16,1,-1,-2,0,6,4,3,13,4,-1,-2,0,5,4,3,14,5,-1,-2,0,6,4,3
5045,9,5,1,0,0,5,10,0,8,4,1,0,0,1,-1,1,8,3,0,-3,0,2,8,3,8,3,1,-3,0,7,-7,3,8,6,0,-3,0,5,7,3,7,3,0,-3,0,4,6,3,6,4,0,-3,0,-2,16,3,8,5,0,-3,0,5,12,3
5046,16,8,0,2,0,11,14,0,17,1,0,3,0,13,13,0,14,4,0,0,0,12,10,3,15,2,0,-1,0,10,8,3,15,1,0,-1,0,10,8,3,15,0,0,-1,0,7,7,3,13,5,0,-2,0,10,8,3,15,2,0,-1,0,10,9,3
5047,13,5,0,1,0,9,12,0,13,6,0,1,0,16,13,0,13,2,0,-2,0,14,8,3,11,3,-1,-2,0,14,12,3,14,1,-1,-2,0,8,8,3,11,6,-1,-2,0,7,8,3,11,6,-1,-2,0,12,8,3,14,1,-1,-2,0,14,10,3
5048,13,11,0,3,0,13,14,0,15,5,0,3,0,10,7,0,15,3,0,0,0,7,3,3,13,6,-1,0,0,8,3,3,13,5,-1,0,0,8,3,3,13,6,-1,0,0,6,3,3,14,8,-1,0,0,6,3,3,13,3,-1,0,0,6,3,3
5049,9,-1,0,1,0,9,13,0,7,3,0,1,0,8,13,0,7,1,0,-2,0,7,10,3,7,-1,0,-3,0,6,7,3,8,1,0,-3,0,12,9,3,8,1,0,-3,0,10,7,3,8,1,0,-3,0,12,9,3,8,1,0,-3,0,13,9,3
5050,7,5,0,0,0,6,11,0,7,9,0,0,0,10,12,0,7,1,0,-3,0,8,6,3,7,2,0,-3,0,19,23,3,8,0,-2,-3,0,7,6,3,8,-1,-1,-3,0,4,5,3,8,-3,-1,-3,0,4,5,3,7,2,-1,-3,0,4,5,3
5051,11,4,1,3,0,10,10,0,13,0,1,3,0,13,11,0,11,5,0,0,0,10,9,3,13,0,0,0,0,10,18,3,10,3,0,0,0,8,5,3,11,4,0,0,0,9,5,3,11,5,0,0,0,7,5,3,13,0,0,0,0,6,5,3
5052,11,6,0,1,0,16,30,0,12,4,0,2,0,6,8,0,12,6,0,-1,0,8,2,3,14,-1,0,-1,0,9,2,3,13,1,0,-1,0,10,4,3,24,17,1,0,0,9,4,3,12,5,0,-2,0,10,4,3,11,3,0,-2,0,7,1,3
5053,8,5,0,1,0,8,10,0,10,4,0,1,0,8,10,0,10,0,0,-2,0,5,7,3,8,4,-1,-2,0,4,4,3,8,5,-1,-2,0,8,3,3,8,4,-1,-2,0,8,3,3,9,2,-1,-2,0,4,4,3,8,1,-1,-2,0,3,4,3
5054,6,7,0,1,0,13,9,0,6,11,0,2,0,11,7,0,6,4,0,-1,0,12,6,3,7,2,0,-2,0,8,8,3,7,0,0,-2,0,7,5,3,7,2,0,-2,0,8,5,3,7,0,0,-2,0,9,6,3,7,2,0,-2,0,8,5,3
5055,11,10,0,1,0,15,12,0,12,5,0,1,0,13,11,0,11,9,0,-2,0,13,9,3,11,5,0,-2,0,9,7,3,12,5,0,-3,0,12,7,3,12,6,0,-3,0,7,6,3,12,6,0,-3,0,8,6,3,11,4,0,-3,0,11,7,3
5056,11,0,0,3,0,6,8,1,10,3,0,3,1,14,-4,-1,11,6,0,-1,0,19,2,1,8,4,0,-1,0,8,5,3,7,2,0,-2,0,7,10,3,7,3,0,-2,0,10,6,3,8,3,0,-2,0,4,8,2,8,4,0,-2,0,10,6,2
5057,10,10,0,3,0,14,16,0,12,0,0,3,0,11,11,0,11,8,-1,0,0,8,4,3,11,4,-1,0,0,4,5,3,13,0,-1,0,0,8,6,3,11,7,-1,0,0,16,21,3,10,4,-1,0,0,8,6,3,9,5,-1,0,0,6,6,3
5058,13,-1,1,2,0,7,18,0,11,5,1,2,0,7,8,0,10,4,1,-1,0,5,9,3,9,5,0,-1,0,7,10,3,13,-1,-1,-1,0,7,10,3,9,4,0,-1,0,6,7,3,11,5,0,-1,0,3,6,3,13,0,0,-1,0,4,7,3
5059,10,4,0,1,0,13,11,0,10,4,0,1,0,7,11,0,8,5,0,-2,0,3,9,3,11,1,-1,-2,0,9,6,3,11,1,-1,-2,0,3,6,3,10,1,-1,-2,0,9,6,3,8,4,-1,-2,0,3,6,3,8,5,-1,-2,0,9,6,3
5060,12,7,0,2,0,10,12,0,11,4,0,3,0,8,9,0,12,7,0,-1,0,6,6,3,9,5,0,-2,0,8,9,3,12,0,0,-1,0,7,10,3,9,4,0,-2,0,6,6,3,8,3,0,-2,0,3,5,3,8,3,0,-2,0,3,5,3
5061,11,2,2,0,0,6,9,0,12,4,2,0,0,11,8,0,10,1,2,-3,0,7,3,3,10,3,1,-3,0,10,5,3,10,4,1,-3,0,7,3,3,10,3,1,-3,0,7,2,3,10,4,1,-3,0,3,3,3,10,3,1,-3,0,2,3,3
5062,14,3,0,1,0,12,12,0,12,7,0,1,0,14,9,0,12,4,0,-2,0,15,10,3,12,8,-1,-2,0,12,5,3,12,7,-1,-2,1,38,45,3,12,8,-1,-2,0,12,6,3,12,7,-1,-2,0,14,8,3,12,8,-1,-2,0,15,8,3
