,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63
4501,11,2,1,2,0,13,10,0,11,11,1,2,0,11,8,0,12,7,0,-1,0,13,8,3,13,1,1,-1,0,9,7,3,14,1,0,-1,0,10,5,3,11,4,0,-1,0,7,5,3,12,5,0,-1,0,10,6,3,12,6,0,-1,0,12,6,3
4502,8,5,0,1,0,9,10,0,8,6,0,1,0,11,12,0,9,6,0,-1,0,9,6,3,9,6,0,-1,0,7,6,3,8,6,0,-2,0,5,6,3,9,0,0,-2,0,9,7,3,8,6,0,-2,0,7,7,3,9,0,0,-2,0,7,6,3
4503,14,6,0,1,0,11,12,0,14,6,0,1,0,13,11,0,15,4,0,-1,0,11,8,3,14,2,0,-2,0,8,8,3,12,7,0,-3,0,7,7,3,15,2,0,-2,0,10,9,3,12,4,0,-3,0,10,8,3,15,2,0,-2,0,10,8,3
4504,11,7,0,1,0,8,24,0,11,11,0,2,0,10,11,0,11,9,0,-1,0,9,12,3,11,3,0,-1,0,4,8,3,11,3,0,-1,0,8,9,3,14,0,0,-1,0,7,7,3,12,-1,0,-2,0,8,10,3,12,7,0,-2,0,6,10,3
4505,7,0,0,1,0,15,16,0,7,1,0,1,0,10,13,0,6,1,0,-2,0,12,13,3,9,-4,0,-2,0,8,9,3,9,-3,0,-2,0,7,10,3,6,0,0,-3,0,6,10,3,5,1,0,-3,0,9,11,3,6,0,0,-3,0,11,11,3
4506,12,10,0,1,0,7,17,0,12,7,0,0,0,12,11,0,13,7,0,-2,0,6,4,3,13,1,0,-3,0,3,5,3,12,3,0,-3,0,7,5,3,13,-2,0,-3,0,6,3,3,12,8,0,-3,0,7,5,3,13,1,0,-3,0,3,5,3
4507,7,-1,0,1,0,4,10,0,9,-1,0,1,0,9,10,0,7,3,0,-2,0,6,8,3,8,-6,0,-2,0,3,4,3,7,3,0,-2,0,4,6,3,8,2,0,-2,0,6,5,3,7,-2,0,-2,0,4,6,3,8,2,0,-2,0,6,5,3
4508,8,5,0,1,0,12,12,0,6,14,0,1,0,12,11,0,6,11,0,-2,0,12,12,3,7,7,0,-3,0,12,10,3,9,4,0,-2,0,10,8,3,8,6,0,-2,0,11,7,3,9,4,0,-2,0,9,7,3,7,11,0,-3,0,8,7,3
4509,9,10,0,1,0,15,14,0,9,9,2,0,0,13,11,0,8,3,2,-3,0,11,8,3,10,1,2,-3,0,11,8,3,9,-1,1,-3,0,13,9,3,10,0,1,-3,0,11,8,3,9,-1,1,-3,0,13,9,3,10,0,1,-3,0,11,8,3
4510,15,8,0,2,0,14,11,0,16,5,0,2,0,13,12,0,16,9,-1,-1,0,9,5,3,15,6,-1,-1,0,9,6,3,15,3,-2,-1,0,11,8,3,16,3,-1,-1,0,8,5,3,15,1,-1,-1,0,7,5,3,12,7,-1,-1,0,8,5,3
4511,8,-1,1,4,0,14,18,0,9,9,0,3,0,14,15,0,9,1,0,1,0,11,12,3,10,0,0,1,0,11,12,3,9,0,0,0,0,13,12,3,6,2,0,-1,0,9,12,3,6,3,0,-1,0,10,12,3,7,3,0,-1,0,9,12,3
4512,7,5,0,0,0,10,8,0,7,3,1,-3,0,15,7,0,23,21,2,1,0,13,8,3,22,-2,-1,-3,0,12,4,3,8,4,-1,-3,0,10,6,3,10,-2,-1,-2,0,12,6,3,8,4,-1,-3,0,10,6,3,8,4,-1,-3,0,9,4,3
4513,15,3,0,3,0,9,13,0,15,2,0,3,0,6,6,0,14,3,0,0,0,3,3,3,12,6,0,-1,0,7,2,3,15,2,0,-1,0,6,-1,3,12,7,0,-2,0,6,-1,3,12,7,0,-2,0,6,-1,3,14,2,0,-1,0,1,1,3
4514,11,1,0,1,0,13,12,0,10,4,0,1,0,10,9,0,9,4,0,-2,0,8,5,3,11,1,-1,-2,0,7,5,3,10,0,-1,-2,0,7,6,3,8,5,-1,-2,0,7,5,3,8,4,-1,-2,0,4,6,3,8,5,-1,-2,0,10,5,3
4515,15,1,0,4,0,1,11,0,14,3,0,3,0,2,3,0,12,9,0,0,0,7,4,3,15,1,0,0,0,4,-1,3,12,7,0,-1,0,4,-1,3,15,1,0,0,0,0,-1,3,13,4,0,-1,0,0,-1,3,12,6,0,-1,0,0,-1,3
4516,8,2,1,0,0,12,10,0,9,-2,1,0,0,9,11,0,9,0,0,-3,0,9,7,3,9,-2,-1,-3,0,5,7,3,9,-2,-1,-3,0,2,4,3,8,-1,0,-3,0,9,5,3,6,3,0,-3,0,5,4,3,7,1,0,-3,0,5,4,3
4517,13,3,1,2,0,12,14,0,14,-1,1,2,0,11,12,0,15,0,0,-1,0,11,12,3,11,5,0,-1,0,11,12,3,15,-1,0,-1,0,9,9,3,12,7,0,-1,0,10,10,3,13,5,0,-1,0,9,11,3,12,7,0,-1,0,7,10,3
4518,15,2,0,1,0,15,15,0,15,3,0,1,0,16,11,0,13,0,0,-2,0,14,12,3,13,0,-1,-2,0,10,11,3,14,1,-1,-2,0,15,13,3,13,0,-1,-2,0,13,9,3,14,1,-1,-2,0,12,7,3,13,0,-1,-2,0,8,8,3
4519,16,8,0,3,0,8,12,0,17,5,0,5,0,13,11,0,16,10,0,1,0,10,5,3,16,9,0,1,0,5,4,3,13,5,0,0,0,6,4,3,15,5,0,1,0,5,4,3,13,5,0,0,0,6,4,3,17,3,0,1,0,5,4,3
4520,10,6,0,1,0,12,11,0,12,2,0,2,0,3,9,0,10,3,0,-1,0,8,6,3,11,-2,0,-2,0,8,7,3,10,2,0,-2,0,8,6,3,10,6,0,-2,0,8,6,3,10,2,0,-2,0,4,5,3,10,6,0,-2,0,8,7,3
4521,12,9,0,2,0,16,8,0,13,5,0,2,0,16,8,0,9,2,-1,-1,0,11,2,3,10,3,-1,-1,0,13,2,3,10,3,-1,-1,0,10,2,3,10,3,-1,-1,0,10,3,3,10,3,-1,-1,0,10,2,3,10,3,-1,-1,0,9,2,3
4522,8,8,0,0,0,15,7,0,8,3,1,-3,0,11,8,0,8,5,1,-3,0,12,2,3,9,3,0,-3,0,11,1,3,9,3,1,-3,0,10,3,3,7,5,0,-3,0,10,4,3,6,4,0,-3,0,8,2,3,6,8,0,-3,0,10,4,3
4523,8,8,-1,0,0,8,13,0,9,4,0,0,0,14,0,3,6,11,0,-3,0,13,-2,3,6,10,-1,-3,0,11,-2,3,6,9,-1,-3,0,10,-3,3,6,8,-1,-3,0,10,-3,3,6,9,-1,-3,0,10,-3,3,6,8,-1,-3,0,10,-3,3
4524,14,-2,1,1,0,4,5,0,13,3,1,1,0,1,3,0,12,2,0,-2,0,2,2,3,12,2,0,-2,0,1,-1,3,12,2,0,-2,0,-1,0,3,12,2,0,-2,0,0,-1,3,12,2,0,-2,0,0,-1,3,12,2,0,-2,0,1,0,3
4525,11,-3,0,0,0,10,16,0,10,-3,0,0,0,9,10,0,9,5,0,-3,0,10,10,3,9,4,0,-3,0,9,7,3,10,-1,0,-3,0,7,7,3,10,-2,0,-3,0,7,7,3,11,-2,-1,-3,0,9,8,3,8,1,-1,-3,0,8,8,3
4526,13,7,0,0,0,10,5,0,13,10,0,1,0,12,6,0,15,-1,0,-2,0,6,7,3,13,2,0,-3,0,11,5,3,14,-2,0,-3,0,12,5,3,14,-1,0,-3,0,9,2,3,14,1,0,-3,0,5,3,3,13,7,0,-3,0,9,2,3
4527,14,2,0,2,0,8,6,0,11,5,0,2,0,17,9,0,14,2,-1,-1,0,8,5,3,12,6,-2,-1,0,13,4,3,14,1,-1,-1,0,11,2,3,13,3,-1,-1,0,11,1,3,12,7,-1,-1,0,7,2,3,13,3,-1,-1,0,6,2,3
4528,9,3,0,2,0,5,14,0,9,9,0,1,0,4,14,0,7,5,0,-2,0,3,11,3,7,3,0,-3,0,4,8,3,10,1,0,-2,0,3,8,3,9,-1,0,-2,0,4,8,3,8,5,0,-3,0,7,9,3,9,-1,0,-2,0,4,8,3
4529,6,7,0,0,0,14,13,0,7,-1,0,0,0,14,14,0,9,-4,0,-3,0,11,10,3,6,-1,0,-3,0,7,7,3,7,-5,-1,-3,0,11,7,3,6,3,-1,-3,0,7,7,3,6,3,-1,-3,0,8,7,3,6,3,-1,-3,0,7,7,3
4530,10,3,0,3,0,18,17,0,10,4,0,4,0,13,11,0,10,2,0,1,0,13,11,3,8,4,0,-1,0,14,11,3,10,1,0,0,0,13,11,3,11,-1,0,0,0,13,9,3,8,3,0,-1,0,9,9,3,8,4,0,-1,0,13,9,3
4531,13,7,0,1,0,10,13,0,16,-1,0,1,0,11,14,0,13,9,0,-2,0,6,10,3,13,7,-1,-2,0,10,11,3,13,3,-1,-2,0,9,8,3,13,7,-1,-2,0,6,7,3,13,3,-1,-2,0,7,9,3,13,7,-1,-2,0,9,8,3
4532,12,2,0,3,0,12,9,0,12,1,0,3,0,11,10,0,12,7,0,-1,0,9,6,3,9,4,0,-2,0,6,3,3,12,1,0,-1,0,6,4,3,11,0,0,-1,0,6,3,3,9,5,0,-2,0,5,3,3,8,3,0,-2,0,6,3,3
4533,8,-1,1,1,0,13,11,0,9,-1,0,-1,0,15,8,0,7,1,0,-2,0,13,9,3,7,4,0,-3,0,10,6,3,7,0,0,-3,0,10,7,3,7,4,0,-3,0,10,6,3,10,-2,0,-2,0,8,6,3,8,1,0,-3,0,12,7,3
4534,12,3,0,3,0,9,10,0,12,3,0,3,0,12,12,0,12,7,0,-1,0,6,9,3,10,3,0,-2,0,7,4,3,9,2,0,-2,0,4,6,3,9,2,0,-2,0,4,6,3,9,2,0,-2,0,7,4,3,9,2,0,-2,0,4,6,3
4535,7,7,0,0,0,14,16,0,7,10,0,0,0,15,16,0,9,-1,0,-3,0,10,14,3,7,8,0,-3,0,11,11,3,9,3,0,-3,0,10,12,3,7,3,0,-3,0,11,12,3,9,-1,0,-3,0,10,13,3,7,2,-1,-3,0,8,11,3
4536,14,3,0,3,0,2,4,0,14,10,0,2,0,11,18,0,13,3,0,-1,0,-1,-2,3,15,6,0,-1,0,-5,1,3,12,4,0,-2,0,0,-2,3,12,3,0,-2,0,-5,1,3,15,0,0,-1,0,-1,-2,3,14,-1,0,-1,0,-4,-3,3
4537,8,11,0,0,0,14,10,0,9,6,0,0,0,13,11,0,9,7,-1,-3,0,9,4,3,8,7,-1,-3,0,11,7,3,8,6,-1,-3,0,9,4,3,8,7,-1,-3,0,10,4,3,9,-2,-1,-3,0,8,4,3,8,7,-1,-3,0,7,4,3
4538,16,8,1,1,0,4,17,0,14,12,1,-2,0,10,-1,3,16,5,1,-2,0,11,3,3,16,5,0,-2,0,8,-2,3,14,9,0,-2,0,8,-1,3,16,5,0,-2,0,10,1,3,14,9,0,-2,0,11,1,3,16,5,0,-2,0,8,-2,3
4539,12,8,0,3,0,6,12,0,12,7,0,2,0,7,12,0,11,5,0,-1,0,4,9,3,13,3,0,-1,0,10,8,3,10,8,0,-2,0,7,6,3,10,7,0,-2,0,6,5,3,10,8,0,-2,0,10,8,3,11,10,0,-2,0,1,6,3
4540,7,13,0,0,0,3,10,0,10,3,0,0,0,4,10,0,7,11,0,-3,0,6,4,3,7,10,0,-3,0,4,3,3,7,7,-1,-3,0,7,6,3,7,8,-1,-3,0,-1,4,3,7,7,-1,-3,0,-1,5,3,7,8,-1,-3,0,4,3,3
4541,12,8,0,2,0,13,12,0,12,11,0,2,0,13,11,0,13,8,-1,-1,0,9,8,3,12,3,-1,-1,0,8,6,3,13,2,-1,-1,0,8,5,3,13,0,-1,-1,0,7,5,3,13,-1,-1,-1,0,7,6,3,12,3,-1,-1,0,10,5,3
4542,9,0,0,1,0,10,13,0,9,0,0,1,0,13,12,0,7,6,0,-2,0,7,8,3,7,1,0,-3,0,11,6,3,9,0,0,-2,0,11,6,3,10,-1,0,-2,0,8,5,3,8,2,0,-3,0,7,5,3,7,4,0,-3,0,8,5,3
4543,9,3,1,2,0,3,10,0,11,0,1,2,0,6,5,0,10,0,1,-1,0,3,1,3,8,4,1,-1,0,2,-3,3,7,4,0,-1,0,-3,-3,3,8,3,-1,-1,0,2,-2,3,11,-1,0,-1,0,3,-3,3,9,5,0,-1,0,0,-3,3
4544,16,6,0,4,0,4,3,0,16,7,0,4,0,5,5,0,16,3,0,1,0,1,3,3,14,7,-1,1,0,-3,-1,3,15,5,-2,1,0,1,-1,3,17,2,-1,1,0,-3,-1,3,15,9,-1,1,0,1,-1,3,14,4,-1,1,0,0,-3,3
4545,9,11,0,1,0,11,10,0,9,2,0,0,0,9,9,0,11,1,0,-2,0,11,9,3,9,8,0,-3,0,7,6,3,10,2,0,-3,0,8,7,3,9,3,0,-3,0,7,5,3,10,7,0,-3,0,6,6,3,9,3,0,-3,0,10,7,3
4546,9,3,1,2,0,8,10,0,12,-3,1,2,0,16,11,0,10,3,0,-1,0,7,8,3,11,-3,1,-1,0,10,3,3,10,2,0,-1,0,5,5,3,12,-4,0,-1,0,10,3,3,12,-3,0,-1,0,5,5,3,9,0,0,-1,0,10,3,3
4547,9,9,1,0,0,11,18,0,9,9,1,0,0,11,10,0,10,2,0,-3,0,12,12,3,10,0,-1,-3,0,12,13,3,10,0,0,-3,0,12,9,3,10,0,0,-3,0,8,9,3,10,-3,0,-3,0,10,10,3,9,5,0,-3,0,9,10,3
4548,7,5,1,1,0,11,11,0,8,5,0,2,0,12,10,0,7,7,0,-1,0,11,7,3,10,0,0,0,0,6,6,3,8,5,0,-2,0,7,6,3,10,0,0,-1,0,6,6,3,7,3,0,-2,0,7,6,3,6,4,0,-2,0,6,6,3
4549,10,5,0,3,0,3,5,0,10,3,0,3,0,4,0,0,10,0,0,1,0,4,-1,3,8,2,0,0,0,4,-2,3,8,4,0,-1,0,-2,-1,3,8,5,0,-1,0,7,1,3,8,4,0,-1,0,3,-2,3,9,2,0,-1,0,7,1,3
4550,9,9,0,1,0,8,13,0,9,4,0,2,0,8,8,0,10,6,0,-2,0,1,7,3,6,2,0,-3,0,8,5,3,9,0,0,-2,0,3,4,3,7,3,0,-3,0,4,4,3,10,0,0,-2,0,7,5,3,9,-1,0,-2,0,4,4,3
4551,12,11,0,2,0,8,8,1,12,6,0,3,0,12,10,1,11,5,0,-1,0,10,8,4,9,4,0,-2,0,9,7,4,9,5,0,-2,0,9,8,4,12,1,0,-1,0,5,6,4,11,7,0,-2,0,9,6,4,10,5,0,-2,0,5,6,4
4552,6,7,0,0,0,6,12,0,6,7,0,0,0,10,8,0,9,0,-1,-3,0,8,8,3,6,3,0,-3,0,7,5,3,6,9,0,-3,0,8,5,3,6,7,-1,-3,0,7,6,3,6,8,-1,-3,0,4,4,3,7,-1,-1,-3,0,7,6,3
4553,11,2,-1,1,0,1,9,1,11,0,0,-2,0,3,9,2,12,0,-1,-2,0,8,7,0,11,-2,-1,-2,0,-2,12,1,10,1,-1,-2,0,3,8,1,9,0,-1,-2,0,-1,19,3,10,1,-1,-2,0,5,12,3,9,0,-1,-2,0,7,1,3
4554,15,-2,0,3,0,13,10,0,16,11,0,3,0,13,10,0,17,3,0,0,0,8,4,3,15,4,0,0,0,10,4,3,16,2,-1,0,0,10,4,3,16,1,-1,0,0,6,4,3,16,0,-1,0,0,8,5,3,16,1,-1,0,0,7,5,3
4555,12,9,0,2,0,12,12,0,12,6,0,1,0,11,11,0,13,6,0,-1,0,2,9,3,12,3,0,-2,0,5,5,3,15,0,0,-1,0,7,6,3,12,3,0,-2,0,8,7,3,15,0,0,-1,0,6,6,3,12,3,0,-2,0,5,5,3
4556,9,7,0,1,0,8,18,0,11,0,0,1,0,10,7,0,9,10,0,-2,0,9,7,3,10,-1,-1,-2,0,9,6,3,9,9,-1,-2,0,6,3,3,10,-1,-1,-2,0,5,3,3,9,9,-1,-2,0,6,3,3,10,-1,-1,-2,0,5,3,3
4557,15,5,0,4,0,10,12,0,14,8,0,4,0,14,5,0,14,9,0,1,0,12,3,3,14,7,-1,1,0,11,3,3,15,5,-2,1,0,12,3,3,17,2,-1,1,0,12,0,3,14,8,-1,1,0,11,0,3,14,7,-1,1,0,11,1,3
4558,12,0,0,2,0,11,12,0,13,4,0,2,0,12,13,0,11,2,0,-1,0,12,11,3,11,1,0,-1,0,10,8,3,12,-1,-1,-1,0,12,11,3,12,-3,-1,-1,0,9,8,3,12,-3,-1,-1,0,8,8,3,12,-3,-1,-1,0,9,8,3
4559,8,6,0,0,0,3,3,0,10,-1,0,1,0,6,6,0,8,4,0,-2,0,4,3,3,11,1,0,-1,0,3,0,3,10,0,0,-1,0,4,-1,3,9,6,0,-3,0,1,-1,3,11,-1,0,-2,0,1,-1,3,11,0,0,-2,0,1,-1,3
4560,10,6,0,2,0,14,18,0,10,9,0,2,0,12,19,0,11,6,0,-1,0,10,12,3,10,1,-1,-1,0,11,11,3,10,5,-1,-1,0,9,11,3,10,1,-1,-1,0,10,12,3,10,5,-1,-1,0,12,11,3,10,1,-1,-1,0,10,12,3
4561,10,3,0,2,0,15,4,0,10,3,0,2,0,17,5,0,9,3,-1,-1,0,14,2,3,8,4,-1,-1,0,11,-1,3,8,3,-1,-1,0,13,-1,3,8,4,-1,-1,0,12,-1,3,8,3,-1,-1,0,13,-1,3,8,4,-1,-1,0,14,-1,3
4562,14,0,0,3,0,15,11,0,13,3,0,3,0,18,13,0,12,3,-1,0,0,13,7,3,11,4,0,0,0,13,7,3,13,-1,-1,0,0,12,7,3,14,0,-1,0,0,12,8,3,13,-1,-1,0,0,15,7,3,14,0,-1,0,0,12,8,3
4563,10,9,0,2,0,-3,3,0,12,3,0,3,0,4,6,0,12,1,0,1,0,3,3,3,10,1,0,0,0,0,3,3,12,0,0,0,0,1,1,3,10,4,0,-1,0,0,1,3,12,0,0,0,0,-2,1,3,10,4,0,-1,0,-3,-1,3
4564,11,3,0,2,0,11,15,0,13,3,0,2,0,9,12,0,9,6,-1,-1,0,7,11,3,11,7,-1,-1,0,4,8,3,11,8,-1,-1,0,7,9,3,10,5,-1,-1,0,3,8,3,9,6,-1,-1,0,4,8,3,11,7,-1,-1,0,3,8,3
4565,7,1,0,0,0,7,10,0,9,3,0,0,0,12,22,0,10,-1,-1,-3,0,6,6,3,9,0,-1,-3,0,12,8,3,7,4,-1,-3,0,10,6,3,8,2,-1,-3,0,11,8,3,7,1,-1,-3,0,13,8,3,8,2,-1,-3,0,9,5,3
4566,8,4,1,0,0,6,13,0,9,3,1,0,0,10,12,0,8,3,1,-3,0,10,7,3,11,-1,0,-3,0,3,7,3,11,0,-1,-3,0,7,6,3,8,2,0,-3,0,11,9,3,8,2,0,-3,0,2,7,3,8,2,0,-3,0,11,9,3
4567,11,6,0,0,0,18,0,0,10,9,0,0,0,21,2,0,11,0,0,-3,0,14,-2,3,10,1,0,-3,0,13,-2,3,8,3,-1,-3,0,17,-3,3,11,0,-1,-3,0,15,-3,3,10,-1,-1,-3,0,14,-5,3,11,0,-1,-3,0,17,-4,3
4568,14,6,-1,2,0,-1,17,0,13,5,0,2,0,0,0,0,13,10,0,-1,0,1,3,3,12,6,-1,-1,0,-2,0,3,15,3,-1,-1,0,-5,-1,3,12,6,-1,-1,0,-1,-2,3,13,7,-1,-1,0,-2,0,3,13,8,-1,-1,0,-4,0,3
4569,9,7,0,2,0,15,13,0,9,8,0,1,0,11,12,0,8,12,0,-2,0,12,10,3,7,5,0,-3,0,12,7,3,9,5,0,-2,0,9,7,3,10,3,0,-2,0,9,8,3,7,7,0,-3,0,8,6,3,7,8,0,-3,0,10,5,3
4570,13,6,-1,2,0,5,9,0,11,12,0,2,0,10,10,0,11,5,0,-1,0,7,7,3,11,7,-1,-1,0,4,3,3,14,2,-1,-1,0,5,5,3,11,4,-1,-1,0,7,4,3,11,7,-1,-1,0,3,3,3,11,7,-1,-1,0,4,3,3
4571,15,6,1,1,0,19,13,0,14,7,1,1,0,18,14,0,13,4,1,-2,0,16,10,3,15,2,0,-2,0,13,7,3,14,0,0,-2,0,13,8,3,15,2,0,-2,0,13,7,3,14,0,0,-2,0,12,7,3,15,2,0,-2,0,14,8,3
4572,13,6,0,2,0,6,10,0,12,9,0,2,0,4,10,0,13,0,0,0,0,4,7,3,12,7,0,-1,0,3,4,3,10,3,0,-2,0,8,6,3,9,3,0,-2,0,10,6,3,10,3,0,-2,0,6,3,3,9,3,0,-2,0,7,4,3
4573,9,6,0,1,0,16,8,0,10,1,0,1,0,16,8,0,9,1,0,-2,0,11,2,3,9,1,0,-2,0,10,2,3,9,6,0,-3,0,9,2,3,10,0,0,-3,0,10,2,3,9,6,0,-3,0,9,2,3,10,0,0,-3,0,10,2,3
4574,10,3,0,0,0,1,42,-1,11,-1,1,0,0,3,31,1,11,-1,0,-3,0,-7,54,2,8,4,0,-3,0,2,26,4,10,0,0,-3,0,3,16,0,8,1,0,-3,0,-5,37,4,9,6,0,-3,0,4,30,2,8,1,0,-3,0,7,-6,2
4575,14,5,0,1,0,12,9,0,14,5,0,1,0,12,9,0,14,3,0,-2,0,12,9,3,15,1,-2,-2,0,12,9,3,12,5,-1,-2,0,12,9,3,12,6,-1,-2,0,10,6,3,12,5,-1,-2,0,9,6,3,12,6,-1,-2,0,9,5,3
4576,10,2,1,0,0,13,15,0,10,3,1,0,0,14,15,0,10,0,1,-3,0,11,9,3,9,5,0,-3,0,11,12,3,8,4,0,-3,0,10,9,3,8,3,0,-3,0,7,8,3,9,1,0,-3,0,7,8,3,8,0,0,-3,0,7,8,3
4577,10,2,0,2,0,7,19,0,10,2,0,2,0,9,12,0,10,0,0,-1,0,6,7,3,11,-2,-2,-1,0,3,9,3,10,-2,-1,-1,0,6,7,3,11,-1,-1,-1,0,3,6,3,10,-2,-1,-1,0,4,8,3,8,3,-1,-1,0,6,7,3
4578,15,2,0,5,0,3,1,0,15,1,0,5,0,6,4,0,15,8,0,1,0,1,-2,3,12,6,0,0,0,1,-2,3,11,4,0,0,0,0,-3,3,11,5,0,0,0,-1,-3,3,12,5,0,0,0,0,-3,3,12,6,0,0,0,1,-2,3
4579,12,1,1,3,0,11,10,0,11,6,0,1,0,4,10,0,11,4,0,-1,0,3,7,3,14,2,0,0,0,4,7,3,13,2,0,0,0,3,4,3,12,10,0,-1,0,4,4,3,11,6,0,-2,0,3,4,3,13,3,0,-1,0,4,4,3
4580,13,6,0,1,0,12,46,3,12,1,1,1,0,3,86,5,13,4,0,-2,0,21,57,1,10,9,1,-2,0,12,28,1,10,6,0,-2,0,17,9,1,11,4,0,-2,0,21,59,1,10,3,0,-2,0,6,35,4,11,4,0,-2,0,22,-3,2
4581,10,9,1,0,0,13,10,0,10,7,1,0,0,12,10,0,11,4,1,-3,0,4,6,3,10,3,0,-3,0,10,3,3,11,4,0,-3,0,3,3,3,11,5,0,-3,0,11,5,3,13,0,0,-3,0,8,2,3,10,3,0,-3,0,4,3,3
4582,9,13,0,0,0,13,18,0,8,9,0,-2,0,14,10,0,9,8,0,-2,0,12,10,3,9,0,0,-3,0,11,6,3,9,-1,0,-3,0,10,7,3,8,8,0,-3,0,12,7,3,9,7,0,-3,0,10,7,3,8,3,0,-3,0,9,5,3
4583,7,4,0,0,0,17,12,0,9,1,0,1,0,17,12,0,10,-3,0,-2,0,13,8,3,7,0,0,-2,0,12,6,3,7,0,0,-3,0,11,5,3,7,4,0,-3,0,11,5,3,7,5,0,-3,0,11,5,3,8,-4,0,-3,0,11,5,3
4584,9,3,1,0,0,10,5,0,10,-1,1,0,0,13,7,0,8,4,1,-3,0,11,5,3,8,3,-1,-3,0,12,4,3,9,5,-1,-3,0,10,2,3,10,1,0,-3,0,8,-1,3,9,5,0,-3,0,7,2,3,8,7,0,-3,0,7,2,3
4585,13,10,0,1,0,10,13,0,16,0,0,1,0,15,13,0,15,2,0,-2,0,11,10,3,13,7,0,-2,0,12,10,3,13,5,-1,-2,0,6,7,3,13,5,-1,-2,0,10,8,3,13,5,-1,-2,0,8,8,3,13,5,-1,-2,0,8,7,3
4586,9,3,0,1,0,12,16,0,10,-1,0,1,0,15,17,0,9,2,0,-2,0,13,14,3,10,0,0,-2,0,13,14,3,9,1,0,-3,0,12,11,3,10,-1,0,-3,0,11,12,3,8,6,0,-4,0,10,12,3,7,4,0,-4,0,10,11,3
4587,12,6,0,0,0,8,17,0,12,10,0,1,0,14,11,0,15,-2,0,-2,0,13,10,3,13,6,0,-2,0,9,8,3,12,6,0,-3,0,11,9,3,13,-3,0,-3,0,7,7,3,12,2,0,-3,0,11,9,3,13,0,0,-3,0,7,7,3
4588,11,-1,0,1,0,2,18,0,8,4,0,1,0,9,9,0,10,1,0,-2,0,8,8,3,8,6,0,-2,0,3,7,3,10,0,-1,-2,0,4,7,3,8,4,-1,-2,0,4,4,3,10,0,-1,-2,0,4,4,3,8,4,-1,-2,0,4,4,3
4589,8,2,0,4,0,16,10,0,8,2,0,4,0,15,11,0,7,3,0,0,0,13,7,3,5,1,0,-1,0,13,8,3,5,1,0,-1,0,11,4,3,8,0,0,0,0,12,5,3,6,2,0,-1,0,11,5,3,6,3,0,-1,0,13,4,3
4590,9,1,0,0,0,12,11,0,9,0,0,0,0,12,10,0,9,0,-1,-3,0,9,7,3,8,-1,-1,-3,0,5,4,3,9,0,-1,-3,0,9,4,3,8,-1,-1,-3,0,7,4,3,6,4,-1,-3,0,7,5,3,6,3,-1,-3,0,3,5,3
4591,13,5,0,3,0,15,15,0,15,1,0,3,0,15,14,0,14,1,0,0,0,10,8,3,14,-1,-1,0,0,8,8,3,14,1,-1,0,0,12,8,3,12,3,-1,0,0,8,8,3,13,5,-1,0,0,9,8,3,14,-1,-1,0,0,8,8,3
4592,11,11,0,1,0,7,12,0,12,6,0,1,0,6,12,0,12,7,-1,-2,0,5,9,3,11,7,-1,-2,0,11,8,3,12,-2,-1,-2,0,10,8,3,11,2,-1,-2,0,8,6,3,11,6,-1,-2,0,10,8,3,11,2,-1,-2,0,11,8,3
4593,14,3,1,1,0,8,11,0,13,8,0,2,0,8,12,0,15,3,0,0,0,0,6,2,16,2,0,-1,0,4,4,2,13,5,0,-2,0,2,6,3,16,2,0,-1,0,4,5,3,16,1,0,-1,0,0,4,3,14,8,0,-2,0,1,4,3
4594,9,6,1,0,0,8,9,0,9,4,1,0,0,8,10,0,9,5,0,-3,0,3,4,3,8,4,1,-3,0,4,4,3,8,2,0,-3,0,8,3,3,9,3,0,-3,0,4,4,3,9,4,0,-3,0,8,3,3,11,-1,0,-3,0,4,4,3
4595,11,-1,0,2,0,12,14,0,9,1,0,2,0,11,13,0,11,5,-1,-1,0,8,8,3,10,0,0,-1,0,5,7,3,11,-1,-1,-1,0,6,9,3,8,2,-1,-1,0,8,8,3,8,3,-1,-1,0,6,9,3,8,2,-1,-1,0,8,8,3
4596,10,6,0,3,0,11,19,0,11,1,0,3,1,37,42,0,10,6,0,0,0,12,9,3,11,-1,0,0,0,12,8,3,9,5,0,-1,0,8,6,3,10,0,0,-1,0,12,5,3,9,6,0,-1,0,6,6,3,10,0,0,-1,0,12,5,3
4597,10,8,0,0,0,3,6,0,10,11,0,0,0,4,6,0,11,8,-1,-3,0,-1,2,3,10,9,0,-3,0,3,3,3,10,3,0,-3,0,2,3,3,11,-1,-1,-3,0,1,1,3,10,7,-1,-3,0,-1,1,3,10,7,-1,-3,0,-2,-1,3
4598,14,2,0,4,0,4,8,0,13,5,0,4,0,9,5,0,14,8,0,0,0,9,16,3,11,6,0,-1,0,8,5,3,11,5,0,-1,0,8,4,3,11,6,0,-1,0,8,3,3,10,4,0,-1,0,3,5,3,10,5,0,-1,0,8,3,3
