,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63
4286,6,3,0,0,0,16,22,0,6,11,0,1,0,10,12,0,7,8,0,-2,0,13,15,3,6,10,0,-2,0,13,11,3,7,2,0,-3,0,7,11,3,6,7,0,-3,0,13,11,3,6,7,0,-3,0,11,12,3,7,7,0,-3,0,13,11,3
4287,10,2,0,4,0,12,10,0,10,-3,0,3,0,15,11,0,8,2,0,0,0,12,10,3,9,2,0,-1,0,10,6,3,9,3,0,-1,0,12,5,3,9,4,0,-1,0,9,6,3,8,1,0,-1,0,9,5,3,11,-2,0,0,0,8,5,3
4288,12,7,1,1,0,12,14,0,13,4,1,1,0,12,14,0,13,6,0,-2,0,8,8,3,12,4,1,-2,0,5,10,3,11,4,0,-2,0,8,8,3,12,3,0,-2,0,8,8,3,11,4,0,-2,0,5,7,3,13,5,0,-2,0,4,7,3
4289,12,6,1,1,0,0,12,0,12,0,1,1,0,3,-1,3,15,-2,1,-2,0,3,-1,3,13,-2,0,-2,0,3,-1,3,13,-3,0,-2,0,1,-4,3,12,1,0,-2,0,0,-3,3,12,5,0,-2,0,-1,-3,3,12,1,0,-2,0,1,-2,3
4290,11,-2,1,4,0,17,13,0,10,3,0,3,0,16,13,0,10,2,0,0,0,14,10,3,10,0,0,-1,0,12,7,3,10,0,0,-1,0,13,6,3,11,1,0,-1,0,11,6,3,10,0,0,-1,0,12,7,3,11,3,0,-1,0,14,6,3
4291,10,0,0,1,0,13,10,0,7,11,0,1,0,10,6,0,10,0,0,-2,0,8,3,3,7,8,0,-3,0,7,2,3,8,2,0,-3,0,3,3,3,7,8,0,-3,0,9,5,3,8,2,0,-3,0,10,5,3,7,8,0,-3,0,7,2,3
4292,13,7,0,1,0,15,7,0,13,4,0,1,0,15,8,0,13,5,0,-2,0,12,4,3,14,-2,-1,-2,0,10,2,3,13,-1,-1,-2,0,9,2,3,13,3,-1,-2,0,9,1,3,13,4,-1,-2,0,9,2,3,14,-5,-1,-2,0,9,1,3
4293,9,3,0,3,0,10,10,0,9,3,0,2,0,8,9,0,10,0,0,0,0,10,9,3,10,1,0,0,0,6,6,3,9,-1,0,-1,0,7,6,3,7,3,0,-2,0,4,6,3,7,4,0,-2,0,7,7,3,7,3,0,-2,0,6,5,3
4294,6,7,0,0,0,9,12,0,6,11,0,0,0,10,12,0,8,1,0,-3,0,8,11,3,6,7,-1,-3,0,8,12,3,6,3,-1,-3,0,8,13,3,6,7,-1,-3,0,3,11,3,6,3,-1,-3,0,7,10,3,6,7,-1,-3,0,5,10,3
4295,16,1,0,3,0,11,5,0,15,2,0,2,0,14,4,0,13,9,0,-1,0,16,3,3,14,8,0,-1,0,13,-2,3,14,6,0,-2,0,14,0,3,14,7,0,-2,0,13,-2,3,14,8,0,-2,0,12,0,3,13,5,0,-2,0,10,0,3
4296,11,4,0,0,0,18,20,0,10,2,0,0,0,14,16,0,11,8,-1,-3,0,15,17,3,10,3,-1,-3,0,15,16,3,11,2,-1,-3,0,12,14,3,11,1,-1,-3,0,15,13,3,11,-1,-1,-3,0,12,14,3,10,4,-1,-3,0,15,13,3
4297,14,7,0,4,0,12,13,0,16,0,0,4,0,8,9,0,17,0,0,1,0,11,11,3,14,4,-1,1,0,8,8,3,15,2,-1,1,0,7,9,3,15,2,-1,1,0,8,8,3,15,2,-1,1,0,7,10,3,15,2,-1,1,0,8,10,3
4298,10,5,0,0,0,18,18,0,10,3,0,0,0,17,18,0,11,0,0,-3,0,15,14,3,11,2,0,-3,0,13,12,3,10,-1,-1,-3,0,13,12,3,9,5,-1,-3,0,12,11,3,10,-1,-1,-3,0,11,11,3,9,5,-1,-3,0,12,11,3
4299,13,-1,1,2,0,14,13,0,11,5,1,2,0,16,13,0,10,4,1,-1,0,7,9,3,10,3,-1,-1,0,7,9,3,10,7,0,-1,0,10,6,3,10,3,0,-1,0,10,5,3,10,3,0,-1,0,6,6,3,10,3,0,-1,0,5,6,3
4300,11,6,0,1,0,4,13,0,13,0,0,1,0,4,2,3,11,8,0,-1,0,2,-1,3,12,-2,0,-2,0,1,-1,3,11,7,0,-2,0,-1,1,3,12,6,0,-2,0,4,-1,3,11,2,0,-2,0,-2,0,3,12,6,0,-2,0,1,-1,3
4301,13,1,1,1,0,10,7,0,12,4,1,1,0,10,9,0,13,3,0,-2,0,11,9,3,10,8,1,-2,0,12,9,3,10,5,0,-2,0,8,7,3,11,3,0,-2,0,8,7,3,10,2,0,-2,0,8,8,3,11,3,0,-2,0,11,7,3
4302,11,6,1,1,0,8,4,0,10,5,0,1,0,7,1,0,12,-1,0,-1,0,0,0,3,11,3,0,-3,0,0,0,3,10,2,0,-3,0,4,-2,3,10,2,0,-3,0,0,-3,3,10,2,0,-3,0,1,-3,3,10,2,0,-3,0,0,-3,3
4303,13,8,0,2,0,4,0,0,13,8,0,2,0,5,-1,0,16,0,0,-1,0,4,-4,3,14,0,-1,-1,0,4,-4,3,14,-1,-1,-1,0,1,-5,3,13,3,-1,-1,0,5,-4,3,13,7,-1,-1,0,4,-3,3,13,3,-1,-1,0,1,-5,3
4304,13,3,0,1,0,2,1,0,13,6,0,2,0,5,4,0,14,4,0,-1,0,2,0,3,13,4,0,-1,0,-1,-2,3,16,-1,0,-1,0,-1,-3,3,13,3,0,-2,0,-2,-3,3,14,5,0,-2,0,0,-2,3,14,5,0,-2,0,-1,-2,3
4305,16,4,1,4,0,4,0,0,14,6,0,2,0,9,5,0,15,10,0,0,2,14,34,4,16,3,0,1,0,5,0,3,14,6,0,-1,0,6,0,3,15,7,0,-1,0,3,-3,3,14,6,0,-1,0,-1,-2,3,15,9,0,-1,0,3,-3,3
4306,15,-3,0,3,0,4,10,0,12,8,0,3,0,7,8,0,12,0,0,0,0,3,7,3,14,-2,0,0,0,3,7,3,13,-1,-1,0,0,6,5,3,13,-2,-1,0,0,6,6,3,13,-4,-1,0,0,2,4,3,12,1,-1,0,0,6,6,3
4307,12,11,1,1,0,11,11,0,12,11,1,1,0,12,6,0,14,3,1,-2,0,13,9,3,12,6,0,-2,0,12,5,3,12,7,0,-2,0,8,6,3,12,6,0,-2,0,12,7,3,12,7,0,-2,0,10,7,3,12,6,0,-2,0,9,5,3
4308,13,7,0,1,0,16,15,0,15,1,0,1,0,15,15,0,13,9,0,-1,0,13,11,3,14,8,0,-1,0,11,8,3,13,10,0,-1,0,11,9,3,14,-1,0,-2,0,13,8,3,13,4,0,-2,0,11,9,3,14,-1,0,-2,0,13,8,3
4309,13,-2,1,0,0,9,11,0,10,5,1,0,0,7,11,0,12,0,1,-3,0,6,9,3,10,4,1,-3,0,11,5,3,10,2,-1,-3,0,4,6,3,11,5,0,-3,0,9,5,3,10,2,0,-3,0,9,5,3,11,3,0,-3,0,9,5,3
4310,12,9,0,2,0,0,14,0,12,9,0,2,0,2,3,0,12,2,0,0,0,3,2,3,12,-1,0,-1,0,4,2,3,9,2,0,-2,0,1,2,3,9,3,0,-2,0,3,0,3,10,3,0,-2,0,-3,-2,3,10,4,0,-2,0,-2,-1,3
4311,14,3,0,3,0,15,12,0,14,4,0,3,0,15,11,0,12,7,0,0,0,10,5,3,12,6,0,0,0,8,5,3,13,2,-2,0,0,12,5,3,15,-1,-2,0,0,11,5,3,15,-1,-1,0,0,9,5,3,13,2,-1,0,0,9,6,3
4312,9,7,1,2,0,18,20,0,12,0,1,2,0,14,17,0,10,7,1,-1,0,15,16,3,9,4,0,-1,0,15,13,3,9,4,0,-1,0,13,13,3,12,0,0,-1,0,12,13,3,12,0,0,-1,0,12,14,3,10,6,0,-1,0,15,13,3
4313,10,0,1,2,0,9,9,0,12,-4,0,3,0,6,8,0,10,1,0,0,0,5,7,3,10,1,0,0,0,7,8,3,11,2,0,-1,0,8,6,3,11,3,0,-1,0,2,5,3,10,0,0,-1,0,8,6,3,9,1,0,-1,0,7,6,3
4314,11,8,0,1,0,11,13,0,13,4,0,1,0,11,13,0,11,5,0,-2,0,6,9,3,11,8,-1,-2,0,6,9,3,11,8,-1,-2,0,9,7,3,11,4,-1,-2,0,9,8,3,11,8,-1,-2,0,7,8,3,11,9,-1,-2,0,6,6,3
4315,6,8,0,0,0,12,10,0,7,9,0,1,0,9,6,0,9,0,0,-2,0,9,7,3,6,9,0,-2,0,9,7,3,7,8,0,-2,0,9,7,3,8,1,0,-2,0,9,3,3,7,7,0,-3,0,6,3,3,6,3,0,-3,0,6,3,3
4316,14,5,0,2,0,14,14,0,14,1,0,2,0,11,6,0,15,1,0,0,0,14,8,3,13,3,0,-2,0,14,8,3,14,1,0,-1,0,11,5,3,12,5,0,-2,0,11,5,3,12,6,0,-2,0,11,5,3,15,0,0,-1,0,11,5,3
4317,9,7,-1,1,0,15,7,0,12,-3,0,1,0,14,7,0,10,-3,-1,-2,0,13,3,3,10,-1,-1,-2,0,12,3,3,10,-3,-1,-2,0,13,3,3,9,7,-1,-2,0,12,3,3,10,-3,-1,-2,0,9,4,3,9,7,-1,-2,0,15,3,3
4318,10,3,0,3,0,16,8,0,10,3,0,3,0,16,8,0,8,3,0,0,0,13,5,3,8,6,0,0,0,11,3,3,10,0,0,1,0,10,3,3,8,7,0,0,0,10,2,3,8,4,0,-1,0,10,3,3,8,5,0,-1,0,10,2,3
4319,10,1,0,2,0,6,9,0,10,3,0,2,0,7,9,0,11,6,0,-1,0,4,7,3,10,2,0,-1,0,9,3,3,12,-1,-1,-1,0,10,5,3,11,-2,-1,-1,0,3,3,3,9,3,-1,-1,0,3,3,3,9,2,-1,-1,0,3,3,3
4320,9,0,0,2,0,12,15,0,9,-1,0,2,0,10,11,0,8,0,0,-1,0,8,8,3,6,5,0,-3,0,9,8,3,9,-1,0,-2,0,9,10,3,6,5,0,-3,0,10,10,3,9,-1,0,-2,0,7,7,3,6,5,0,-3,0,3,8,3
4321,8,2,0,0,0,8,12,0,7,6,0,0,0,13,12,0,8,0,0,-3,0,10,9,3,8,-1,0,-3,0,7,9,3,6,6,0,-3,0,7,6,3,6,3,-1,-3,0,6,6,3,6,4,-1,-3,0,7,6,3,6,3,-1,-3,0,6,6,3
4322,12,3,1,4,0,8,11,0,10,7,0,3,0,7,10,0,12,2,0,1,0,1,7,3,10,5,0,-1,0,5,5,3,10,4,0,-1,0,0,4,3,9,4,0,-1,0,1,4,3,12,0,0,0,0,2,5,3,10,5,0,-1,0,1,4,3
4323,9,8,0,2,0,10,10,0,9,3,0,1,0,14,8,0,9,4,0,-1,0,8,8,3,7,11,0,-2,0,7,5,3,8,9,0,-3,0,6,5,3,8,8,0,-3,0,6,6,3,8,9,0,-3,0,11,4,3,8,10,0,-3,0,6,6,3
4324,10,8,0,3,0,15,13,0,11,3,0,3,0,12,12,0,10,-1,0,-1,0,13,11,3,9,8,0,-1,0,11,8,3,10,-1,0,-1,0,10,9,3,9,8,0,-1,0,11,10,3,10,7,0,-1,0,13,9,3,9,3,0,-1,0,13,9,3
4325,7,5,0,0,0,14,14,0,6,4,0,0,0,14,14,0,9,-4,-1,-3,0,13,13,3,7,-2,-2,-3,0,7,9,3,6,-1,-1,-3,0,12,10,3,6,3,-1,-3,0,11,8,3,6,4,-1,-3,0,9,9,3,7,-5,-1,-3,0,8,10,3
4326,9,0,0,1,0,0,8,0,6,2,0,0,0,0,2,0,7,8,0,-2,0,4,2,3,6,3,0,-3,0,-2,-3,3,7,2,0,-3,0,-3,-1,3,7,7,0,-3,0,-3,-1,3,7,2,0,-3,0,0,-3,3,7,2,0,-3,0,-3,-1,3
4327,9,2,0,3,0,12,12,0,10,4,0,3,0,15,12,0,10,0,0,1,0,11,9,3,11,0,0,1,0,10,5,3,8,4,0,-1,0,6,6,3,11,-1,0,0,0,10,7,3,8,4,0,-1,0,11,7,3,11,-1,0,0,0,5,6,3
4328,9,7,0,1,0,15,11,0,10,0,0,1,0,18,14,0,10,1,0,-2,0,15,11,3,8,8,0,-2,0,15,10,3,8,5,-1,-2,0,13,8,3,8,6,-1,-2,0,13,8,3,8,5,-1,-2,0,15,7,3,8,6,-1,-2,0,11,7,3
4329,9,10,0,2,0,5,5,0,10,4,0,2,0,-3,4,0,10,5,0,-1,0,-4,1,3,7,9,0,-2,0,-4,2,3,9,4,0,-2,0,2,2,3,10,4,0,-2,0,-6,-1,3,7,9,0,-3,0,1,0,3,9,4,0,-2,0,-5,-2,3
4330,15,3,0,2,0,12,9,0,18,-1,0,2,0,10,9,0,15,3,0,-1,0,9,7,3,16,8,0,-1,0,7,3,3,18,0,0,-1,0,6,4,3,15,3,0,-1,0,9,3,3,16,-1,-1,-1,0,3,4,3,14,4,-1,-1,0,9,3,3
4331,7,3,0,0,0,14,8,0,8,-1,0,1,0,10,8,0,8,4,0,-2,0,11,3,3,8,-2,0,-3,0,9,4,3,7,-1,0,-3,0,6,3,3,7,3,0,-3,0,7,4,3,7,4,0,-3,0,11,4,3,8,-5,0,-3,0,7,4,3
4332,16,16,1,0,0,9,14,0,12,10,2,0,0,11,14,0,12,10,2,-3,0,8,11,3,13,9,2,-3,0,4,6,3,12,5,2,-3,0,8,8,3,13,0,1,-3,0,5,8,3,12,9,1,-3,0,7,9,3,13,0,1,-3,0,5,9,3
4333,8,4,0,1,0,15,17,0,11,1,0,2,0,13,15,0,9,-2,0,-2,0,12,14,3,8,-1,0,-2,0,12,11,3,8,3,0,-2,0,9,11,3,8,-1,0,-2,0,9,11,3,9,3,0,-2,0,9,11,3,8,-1,0,-2,0,9,11,3
4334,7,10,1,0,0,6,14,0,7,2,1,0,0,9,14,0,7,5,0,-3,0,6,11,3,7,5,0,-3,0,8,7,3,7,5,0,-3,0,5,8,3,7,5,0,-3,0,5,8,3,7,5,0,-3,0,5,8,3,7,5,0,-3,0,9,8,3
4335,15,9,1,4,0,11,10,0,15,11,1,4,0,9,9,0,15,6,0,1,0,7,8,3,13,10,0,1,0,7,5,3,13,11,0,1,0,4,4,3,13,10,0,1,0,3,4,3,13,11,0,1,0,7,6,3,13,10,0,1,0,5,6,3
4336,9,5,1,0,0,8,8,0,6,6,1,0,0,11,13,0,7,2,0,-3,0,9,10,3,8,-1,0,-3,0,7,8,3,9,-1,0,-3,0,7,9,3,8,-2,0,-3,0,8,8,3,6,3,0,-3,0,9,8,3,6,2,0,-3,0,8,8,3
4337,10,9,0,2,0,8,10,0,11,-1,0,2,0,8,10,0,10,1,0,-1,0,7,8,3,11,0,-1,-1,0,12,9,3,11,-1,-1,-1,0,12,4,3,11,0,-1,-1,0,11,4,3,10,-1,-1,-1,0,13,6,3,8,4,-1,-1,0,10,3,3
4338,12,5,0,3,0,3,12,0,13,3,0,3,0,3,2,3,12,3,0,0,0,0,-1,3,12,1,0,-1,0,1,0,3,13,3,0,-1,0,0,0,3,10,5,0,-2,0,1,0,3,10,6,0,-2,0,1,1,3,12,1,0,-1,0,2,0,3
4339,14,5,0,5,0,15,19,0,15,1,0,5,0,13,17,0,15,2,0,2,0,10,14,3,12,5,0,0,0,9,14,3,11,4,0,0,0,9,13,3,11,4,0,0,0,9,13,3,11,4,0,0,0,9,13,3,11,4,0,0,0,9,13,3
4340,9,12,1,0,0,-3,9,2,9,3,1,0,0,-4,-4,3,10,0,0,-3,0,2,-6,3,9,8,0,-3,0,3,12,2,10,3,0,-3,0,-2,9,5,10,3,0,-3,0,-1,9,4,10,0,0,-3,0,1,5,5,9,8,0,-3,0,0,4,5
4341,11,3,0,2,0,10,14,0,10,7,0,1,0,11,14,0,10,4,0,-1,0,7,11,3,10,4,0,-1,0,11,8,3,10,5,0,-1,0,11,8,3,10,3,0,-2,0,11,8,3,9,5,0,-2,0,11,8,3,11,5,0,-2,0,11,8,3
4342,10,5,0,0,0,14,10,0,9,14,0,0,0,13,7,0,8,8,0,-3,0,15,10,3,10,5,-1,-3,0,14,6,3,13,12,-1,-2,0,11,6,3,7,9,-1,-3,0,12,6,3,7,8,-1,-3,0,11,6,3,7,9,-1,-3,0,12,6,3
4343,6,3,0,0,0,7,18,0,6,4,0,0,0,7,9,3,7,4,-1,-3,0,6,6,3,7,4,-1,-3,0,3,8,3,6,0,0,-3,0,3,5,3,7,-2,-2,-3,0,0,6,3,6,3,-1,-3,0,3,5,3,6,3,-1,-3,0,5,6,3
4344,13,10,1,0,0,6,5,0,10,1,1,0,0,5,4,0,10,1,1,-3,0,-1,-2,3,8,6,1,-3,0,3,-2,3,10,1,0,-3,0,1,-1,3,8,4,0,-3,0,3,-2,3,10,1,0,-3,0,1,-1,3,8,4,0,-3,0,3,-2,3
4345,15,8,0,3,0,8,12,0,15,7,0,2,0,15,13,0,15,4,0,0,0,10,6,3,15,4,0,-1,0,9,5,3,13,8,0,-2,0,9,5,3,13,9,0,-2,0,11,8,3,13,8,0,-2,0,12,8,3,14,6,0,-2,0,9,5,3
4346,11,5,0,2,0,15,9,0,10,3,0,3,0,14,9,0,11,-1,0,0,0,12,6,3,11,0,0,0,0,12,3,3,8,2,0,-2,0,8,3,3,8,3,0,-2,0,10,4,3,8,2,0,-2,0,12,3,3,11,-1,0,-1,0,8,3,3
4347,9,8,0,0,0,11,11,0,11,3,0,0,0,15,13,0,9,4,0,-3,0,11,6,3,10,6,-1,-3,0,8,9,3,9,3,-1,-3,0,9,10,3,8,4,-1,-3,0,8,9,3,10,5,-1,-3,0,10,5,3,10,6,-1,-3,0,8,7,3
4348,8,6,0,0,0,10,13,0,8,2,0,0,0,15,10,0,7,3,0,-3,0,15,11,3,10,-2,-2,-3,0,14,11,3,10,-1,-1,-3,0,15,11,3,7,2,-1,-3,0,7,8,3,6,3,-1,-3,0,13,9,3,8,4,-1,-3,0,12,9,3
4349,13,-2,0,1,0,9,13,0,10,6,0,1,0,7,13,0,10,3,0,-2,0,4,11,3,11,1,-2,-2,0,10,11,3,11,1,-1,-2,0,10,9,3,10,2,-1,-2,0,2,7,3,10,6,-1,-2,0,7,7,3,10,7,-1,-2,0,2,7,3
4350,12,11,0,3,0,6,13,0,10,5,0,2,0,12,14,0,13,2,0,0,0,9,11,3,10,5,0,-1,0,5,10,3,9,5,0,-1,0,6,8,3,10,5,0,-1,0,5,7,3,10,6,0,-1,0,6,8,3,9,4,0,-1,0,5,7,3
4351,14,0,1,3,0,9,9,0,14,-1,1,3,0,11,11,0,12,4,0,0,0,11,9,3,12,5,-1,0,0,9,4,3,11,3,-1,0,0,7,8,3,16,11,0,0,0,6,8,3,10,4,0,0,0,7,6,3,12,5,0,0,0,7,5,3
4352,8,7,0,0,0,7,12,0,9,3,0,0,0,8,7,0,8,2,0,-3,0,5,9,3,8,1,-2,-3,0,5,9,3,8,5,-1,-3,0,2,6,3,9,3,-1,-3,0,8,6,3,10,-1,-1,-3,0,8,6,3,9,3,-1,-3,0,8,6,3
4353,7,4,0,0,0,16,11,0,7,3,0,0,0,15,11,0,10,0,0,-3,0,11,9,3,7,3,-1,-3,0,13,8,3,8,1,-1,-3,0,13,8,3,7,0,-1,-3,0,11,6,3,8,1,-1,-3,0,10,6,3,7,0,-1,-3,0,10,5,3
4354,15,4,0,1,0,6,15,0,15,8,0,1,0,6,-2,3,14,9,0,-2,0,7,-2,3,16,1,0,-2,0,9,2,3,14,1,-1,-2,0,6,-1,3,14,0,-1,-2,0,6,-2,3,14,1,-1,-2,0,5,-2,3,14,0,-1,-2,0,7,-1,3
4355,13,7,1,0,0,13,13,0,10,9,0,0,0,11,13,0,13,1,0,-3,0,11,9,3,10,4,0,-3,0,9,8,3,9,5,0,-3,0,7,8,3,11,6,0,-3,0,6,6,3,11,7,0,-3,0,9,7,3,10,4,0,-3,0,9,8,3
4356,11,9,0,2,0,8,14,0,11,10,0,2,0,9,14,0,12,2,-1,-1,0,6,11,3,12,-1,-1,-1,0,12,10,3,11,0,-1,-1,0,9,7,3,9,3,-1,-1,0,9,7,3,12,0,-1,-1,0,5,8,3,11,-1,-1,-1,0,4,8,3
4357,7,4,0,1,0,11,16,0,8,1,0,2,0,12,10,0,6,2,0,-2,0,10,6,3,7,2,0,-3,0,6,6,3,6,1,0,-3,0,7,5,3,5,2,0,-3,0,6,3,3,6,1,0,-3,0,5,3,3,5,2,0,-3,0,6,3,3
4358,8,4,0,0,0,7,10,0,9,3,0,0,0,13,11,0,10,0,-1,-3,0,9,8,3,7,8,-1,-3,0,3,5,3,8,2,-1,-3,0,6,6,3,8,2,-1,-3,0,6,5,3,8,2,-1,-3,0,4,5,3,8,2,-1,-3,0,3,5,3
4359,9,9,0,1,0,11,7,0,11,1,0,1,0,11,10,0,11,-1,0,-2,0,11,9,3,9,5,-1,-2,0,13,9,3,9,1,-1,-2,0,9,7,3,9,5,-1,-2,0,12,7,3,9,1,-1,-2,0,7,7,3,9,5,-1,-2,0,12,7,3
4360,10,6,0,1,0,13,2,0,9,9,0,1,0,15,2,0,8,3,0,-2,0,11,1,3,8,5,0,-3,0,15,1,3,9,-1,0,-2,0,11,1,3,7,3,0,-3,0,8,-2,3,6,3,0,-3,0,14,-1,3,6,2,0,-3,0,13,-1,3
4361,14,3,1,1,0,13,14,0,13,11,1,1,0,12,11,0,15,2,1,-2,0,10,11,3,13,6,0,-2,0,11,11,3,13,6,0,-2,0,7,8,3,13,6,0,-2,0,9,8,3,13,6,0,-2,0,7,8,3,13,6,0,-2,0,8,9,3
4362,8,5,1,3,0,10,12,0,7,6,0,3,0,12,12,0,10,6,0,0,0,9,9,3,9,7,0,0,0,7,6,3,9,-1,0,0,0,15,8,3,7,4,0,-1,0,8,6,3,6,2,0,-1,0,8,6,3,6,3,0,-1,0,8,6,3
4363,9,6,0,1,0,13,12,0,9,5,0,1,0,11,9,0,9,3,0,-2,0,9,9,3,9,2,-1,-2,0,7,6,3,9,4,-1,-2,0,7,6,3,9,5,-1,-2,0,7,6,3,11,2,-1,-2,0,7,6,3,9,5,-1,-2,0,7,6,3
4364,15,5,0,1,0,17,12,0,16,1,0,1,0,18,11,0,16,3,-1,-2,0,15,8,3,16,1,-2,-2,0,13,6,3,16,1,-1,-2,0,15,5,3,14,4,-1,-2,0,11,5,3,13,3,-1,-2,0,13,6,3,13,7,-1,-2,0,12,6,3
4365,6,6,0,1,0,10,5,0,7,0,0,1,0,11,4,0,6,2,0,-2,0,8,2,3,7,2,0,-3,0,7,-1,3,9,-3,0,-2,0,7,-2,3,8,-1,0,-2,0,5,-2,3,6,1,0,-3,0,5,-1,3,5,3,0,-3,0,5,-2,3
4366,8,3,0,0,0,4,5,0,6,9,0,0,0,5,6,0,6,7,0,-3,0,5,3,3,6,6,0,-3,0,1,1,3,6,2,0,-3,0,1,1,3,6,4,-1,-3,0,1,1,3,7,2,-1,-3,0,1,1,3,6,1,-1,-3,0,1,1,3
4367,6,2,0,0,0,12,4,0,6,2,0,1,0,14,6,0,7,3,0,-2,0,9,0,3,7,3,0,-2,0,10,3,3,6,3,0,-3,0,5,0,3,6,2,0,-3,0,5,0,3,6,3,0,-3,0,5,0,3,7,2,0,-3,0,5,0,3
4368,9,-4,1,2,0,14,11,0,7,4,0,1,0,8,10,0,9,-3,0,-2,0,5,7,3,8,-5,0,-3,0,8,3,3,7,5,0,-3,0,8,3,3,8,-2,0,-3,0,8,3,3,8,-3,0,-3,0,4,4,3,8,-2,0,-3,0,3,4,3
4369,13,4,-1,2,0,7,11,0,13,5,0,2,0,8,6,0,11,2,0,-1,0,5,8,3,14,0,-1,-1,0,10,5,3,11,2,-1,-1,0,2,5,3,11,2,-1,-1,0,11,7,3,11,5,-1,-1,0,7,4,3,14,0,-1,-1,0,11,7,3
4370,11,3,0,2,0,1,-1,0,11,3,0,2,0,-1,-2,0,11,1,0,0,0,-1,-6,3,12,0,0,0,0,1,-2,3,9,5,0,-2,0,-2,-4,3,9,4,0,-2,0,0,-4,3,11,0,0,-1,0,-2,-4,3,12,-1,0,-1,0,0,-4,3
4371,9,8,1,0,0,11,14,0,8,11,1,0,0,9,10,0,9,8,0,-3,0,12,13,3,10,2,1,-3,0,6,9,3,8,3,1,-3,0,7,10,3,9,2,0,-3,0,11,11,3,9,2,0,-3,0,22,26,3,9,-1,0,-3,0,6,10,3
4372,12,8,0,0,0,16,15,0,12,8,0,0,0,8,14,0,13,8,0,-2,0,7,11,3,15,1,0,-2,0,6,8,3,12,8,0,-3,0,5,8,3,13,7,0,-3,0,13,10,3,13,0,0,-3,0,5,8,3,12,7,0,-3,0,5,9,3
4373,9,8,1,0,0,1,3,0,11,2,1,0,0,1,3,0,11,2,1,-3,0,5,-3,3,10,3,1,-3,0,3,-4,3,8,5,0,-3,0,3,-4,3,8,6,0,-3,0,3,-3,3,8,5,0,-3,0,3,-4,3,8,6,0,-3,0,-1,-3,3
4374,10,0,0,0,0,6,12,0,7,4,0,0,0,7,12,0,7,3,0,-3,0,12,10,3,8,8,0,-3,0,11,6,3,8,-1,-1,-3,0,9,5,3,6,4,-1,-3,0,5,6,3,8,-1,-1,-3,0,4,6,3,6,4,-1,-3,0,12,8,3
4375,10,6,0,1,0,3,5,0,11,-3,0,0,0,6,5,0,12,-3,0,-2,0,4,2,3,10,5,0,-2,0,1,2,3,9,5,0,-3,0,-1,-1,3,10,-1,0,-3,0,0,-3,3,10,-3,0,-3,0,-1,-1,3,10,-1,0,-3,0,-3,-1,3
4376,11,6,0,2,0,12,10,0,10,5,0,2,0,16,12,0,10,-1,0,-1,0,13,9,3,11,0,0,-1,0,11,5,3,10,-1,0,-1,0,10,6,3,8,4,0,-2,0,11,4,3,7,2,0,-2,0,12,7,3,7,3,0,-2,0,10,7,3
4377,10,-2,0,0,0,6,8,0,10,2,0,1,0,12,9,0,8,2,0,-2,0,9,7,3,8,7,0,-3,0,7,3,3,9,1,0,-3,0,5,2,3,9,0,0,-3,0,4,2,3,9,1,0,-3,0,8,4,3,9,1,0,-3,0,6,4,3
4378,12,5,1,1,0,0,6,0,14,1,1,1,0,2,-3,3,12,6,1,-2,0,3,-3,3,14,3,1,-2,0,-1,-1,3,13,7,0,-2,0,-2,-1,3,15,2,0,-2,0,2,-2,3,12,5,0,-2,0,0,-2,3,13,6,0,-2,0,-1,-4,3
4379,10,5,0,0,0,9,7,0,9,14,0,0,0,8,7,0,10,5,0,-3,0,6,5,3,9,6,0,-3,0,6,1,3,8,8,0,-3,0,2,1,3,9,6,0,-3,0,4,2,3,7,8,-1,-3,0,3,2,3,7,9,-1,-3,0,3,1,3
4380,10,9,1,0,0,6,2,0,10,9,1,0,0,7,0,0,9,4,0,-3,0,5,0,3,8,3,0,-3,0,3,-3,3,8,3,0,-3,0,1,-4,3,8,3,0,-3,0,4,-3,3,8,3,0,-3,0,1,-4,3,8,3,0,-3,0,4,-3,3
4381,9,6,-1,2,0,12,16,0,11,9,0,2,0,8,15,0,12,-1,-1,-1,0,11,13,3,11,-1,-1,-1,0,8,8,3,11,-1,-1,-1,0,8,9,3,9,2,-1,-1,0,9,11,3,9,3,-1,-1,0,23,27,3,9,2,-1,-1,0,7,8,3
4382,9,2,0,1,0,9,11,0,9,2,0,1,0,9,11,0,7,8,0,-2,0,8,8,3,8,7,0,-2,0,8,8,3,7,2,0,-3,0,8,8,3,7,6,0,-3,0,11,5,3,7,2,0,-3,0,6,5,3,8,6,0,-3,0,11,5,3
4383,12,8,0,2,0,5,2,0,12,2,0,3,0,0,2,0,11,2,0,-1,0,1,-3,3,12,-2,0,-1,0,-2,-4,3,9,1,0,-2,0,1,-3,3,9,1,0,-2,0,1,-3,3,9,1,0,-2,0,-2,-4,3,9,1,0,-2,0,-3,-4,3
