,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63
5714,10,0,1,3,0,14,16,0,8,6,1,3,0,12,12,0,14,6,5,1,0,11,12,3,15,2,3,1,0,10,9,3,10,2,1,1,0,8,9,3,9,7,0,-1,0,7,9,3,5,2,0,-1,0,8,9,3,17,6,1,1,0,7,9,3
5715,5,1,-1,5,1,23,45,0,6,0,-1,6,0,2,5,3,15,12,5,1,0,2,-6,3,4,7,3,1,0,4,-4,3,10,4,-2,6,0,2,-6,3,11,6,-2,3,0,4,-4,3,3,5,-2,2,0,2,-6,3,15,13,-1,4,0,4,-4,3
5716,22,14,0,0,0,14,14,0,19,20,1,3,0,7,13,0,18,14,0,4,0,11,21,3,14,19,0,3,0,7,10,3,16,17,0,2,0,6,7,3,11,15,0,1,0,10,9,3,12,17,0,1,0,8,9,3,15,10,0,2,0,7,7,3
5717,7,10,4,3,0,13,14,0,2,10,2,6,0,13,20,0,4,3,2,3,0,10,5,3,-1,7,-1,4,0,13,5,3,2,1,-1,4,0,10,5,3,-1,1,1,3,0,11,3,3,1,7,-1,4,0,12,6,3,-2,7,0,4,0,10,6,3
5718,9,-4,2,1,0,-1,3,0,5,5,3,4,0,-1,11,0,12,2,2,4,0,-2,1,3,12,4,0,2,0,1,-4,3,6,11,1,1,0,-3,-3,3,14,-8,4,0,0,1,-4,3,13,-2,4,0,0,-4,-2,3,11,-4,0,3,0,1,-4,3
5719,6,6,-2,8,0,9,6,0,11,9,5,6,0,4,5,0,13,3,6,3,0,7,4,3,4,7,8,1,0,1,3,3,16,1,2,0,0,7,1,3,4,6,0,4,0,0,-1,3,5,1,1,4,0,4,-1,3,7,5,1,4,0,4,-1,3
5720,3,4,0,3,0,4,13,-1,4,0,3,1,0,6,10,3,3,3,1,1,0,7,7,2,6,0,1,-2,0,3,8,3,4,2,0,0,0,7,4,3,3,3,0,-1,0,7,1,2,0,2,5,-4,0,7,2,3,3,-1,2,-1,0,12,8,1
5721,14,8,2,1,0,10,20,1,9,7,2,1,0,7,0,0,9,4,2,-2,0,10,17,0,9,4,2,-2,0,10,14,3,12,0,1,-2,0,5,17,3,9,3,1,-2,0,9,9,3,10,4,1,-2,0,7,17,3,10,5,1,-2,0,10,9,3
5722,7,3,-1,6,0,4,0,1,10,9,5,0,0,7,12,1,12,3,0,6,0,-2,5,4,17,-1,-2,5,0,7,-1,2,6,6,0,4,0,2,6,4,11,11,-1,4,0,9,4,3,8,6,-1,4,0,-2,4,4,12,10,0,3,0,4,0,2
5723,13,4,1,2,0,4,8,0,12,10,0,1,0,11,10,0,13,7,0,-2,0,9,5,3,12,2,0,-3,0,4,4,3,12,6,0,-3,0,6,6,3,12,7,0,-3,0,8,5,3,13,-2,0,-3,0,4,4,3,12,2,0,-3,0,5,4,3
5724,6,2,1,4,0,4,3,0,2,6,1,4,0,11,2,0,5,5,0,0,0,5,2,3,7,0,1,-1,0,4,-1,3,8,5,1,2,0,8,-2,3,6,-1,5,0,0,11,1,3,2,3,2,0,0,8,-2,3,8,-1,2,-3,0,4,-1,3
5725,3,5,2,8,0,5,5,0,17,0,0,7,0,6,5,0,6,5,1,9,0,3,2,3,4,7,1,6,0,2,-1,3,8,-3,2,4,0,2,-1,3,2,8,-1,6,0,2,-1,3,1,4,0,7,0,6,-1,3,4,6,1,5,0,2,-1,3
5726,-1,4,1,-3,0,10,8,0,4,6,1,1,0,12,9,0,1,-1,1,-2,0,10,3,3,2,-4,2,-4,1,31,5,3,-3,5,-1,-2,0,7,3,3,9,-3,1,-3,0,8,4,3,8,-6,3,-4,0,10,3,3,2,-3,0,-2,0,8,4,3
5727,0,8,1,2,0,4,18,1,2,6,0,3,0,0,12,1,6,5,2,1,0,6,-1,3,2,1,0,2,0,10,2,2,3,5,0,2,0,7,4,4,1,10,1,3,0,1,-8,2,4,5,-1,2,0,10,4,1,17,0,3,1,0,-6,3,4
5728,29,-6,1,8,0,4,11,0,31,-9,4,4,0,6,13,0,26,1,3,2,0,5,11,3,20,-3,1,3,0,9,9,3,21,1,3,1,0,4,7,3,16,2,1,3,0,2,7,3,19,-2,2,4,0,11,9,3,19,4,2,3,0,7,6,3
5729,-2,7,3,0,0,4,9,0,5,-5,2,-1,0,8,7,0,6,8,0,-2,0,8,6,3,7,-2,1,-1,0,5,4,3,8,15,0,0,0,3,3,3,3,3,0,-1,0,0,4,3,7,9,0,3,0,6,4,3,3,-2,1,-1,0,0,4,3
5730,18,1,-1,0,0,9,10,0,13,4,0,3,0,8,11,0,8,1,0,0,0,6,8,3,8,7,1,-1,0,6,8,3,9,-2,-1,-1,0,1,4,3,12,5,2,-4,0,2,4,3,11,2,1,-3,0,4,5,3,13,0,-1,-2,0,2,4,3
5731,12,11,0,1,0,5,6,0,9,1,1,-3,0,9,-9,1,7,6,1,-3,0,10,-7,-2,9,0,0,-3,0,7,1,4,9,1,1,-3,0,6,6,3,8,0,1,-3,0,0,-2,3,6,5,1,-3,0,4,0,1,6,4,1,-3,0,4,5,3
5732,13,8,2,-3,0,7,13,2,8,5,3,-1,0,8,7,1,4,12,2,1,0,7,11,4,5,7,1,0,0,3,7,3,16,1,3,-1,0,7,12,4,17,7,0,2,0,0,3,4,18,2,2,-5,0,6,10,3,19,9,1,-3,0,5,3,2
5733,15,3,3,7,0,5,7,1,15,0,2,-2,0,0,-2,0,15,1,2,-2,0,9,2,1,13,1,2,-2,0,2,10,3,13,4,1,-2,0,6,-3,2,15,0,1,-2,0,-2,-2,5,13,4,1,-2,0,13,9,1,14,2,1,-2,0,4,3,4
5734,10,5,0,2,0,-4,22,0,10,5,0,2,0,13,15,-2,10,3,0,-1,0,4,18,0,8,5,-1,-1,0,1,12,2,9,7,-1,-1,0,1,16,3,10,1,-1,-1,0,2,11,3,9,7,-1,-1,0,1,23,3,10,1,-1,-1,0,3,16,3
5735,17,12,-1,3,0,-2,19,0,11,6,0,3,0,-1,15,0,17,8,-1,0,0,0,14,3,17,2,0,0,0,1,10,3,16,0,-1,0,0,1,8,3,14,5,-1,0,0,13,7,1,16,0,-1,0,0,1,17,3,14,5,-1,0,0,-1,6,3
5736,11,7,1,1,0,1,10,-1,13,6,1,1,0,0,23,-1,12,7,1,-2,0,-1,24,1,11,3,0,-2,0,3,23,1,12,-2,0,-2,0,3,22,3,11,8,0,-2,0,0,22,3,12,-2,0,-2,2,-3,25,3,11,8,0,-2,0,-2,14,3
5737,18,17,-1,2,0,4,4,0,16,24,4,0,0,7,2,0,17,19,4,1,0,0,-2,3,21,6,0,2,0,6,-1,3,13,15,-2,3,0,5,0,3,14,15,-1,4,0,1,-4,3,15,12,-1,3,0,2,-6,3,9,16,-2,5,0,-2,-4,3
5738,13,8,0,3,0,12,15,0,13,5,0,3,0,8,15,0,12,7,0,0,0,9,14,3,15,2,-1,0,0,10,14,3,14,3,-1,0,0,5,10,3,12,6,-1,0,0,7,12,3,15,3,-1,0,0,5,10,3,14,2,-1,0,0,7,12,3
5739,20,-1,4,2,0,16,20,0,20,0,1,6,0,13,12,0,14,4,-1,3,0,15,16,3,21,2,-2,4,0,15,15,3,19,7,-2,4,0,12,11,3,17,8,-1,3,0,11,11,3,12,2,-2,5,0,13,12,3,16,8,-2,4,0,12,12,3
5740,9,8,0,0,0,10,18,0,11,4,0,-3,0,11,24,0,10,4,1,-3,0,12,17,3,9,6,0,-3,0,10,10,3,11,3,0,-3,0,9,12,3,10,2,0,-3,0,10,12,3,11,3,0,-3,0,9,12,3,10,2,0,-3,0,12,11,3
5741,7,7,0,1,0,-1,0,0,8,2,0,1,0,-7,11,0,7,2,0,-2,0,-2,3,0,8,3,0,-3,0,-2,9,-1,8,4,0,-3,0,1,1,0,10,-3,0,-2,0,-5,2,3,8,4,0,-3,0,0,0,3,7,1,0,-3,0,-4,7,3
5742,13,4,1,1,0,8,17,0,14,0,1,1,0,9,9,0,14,1,1,-2,0,8,8,3,11,2,1,-2,0,7,5,3,11,7,1,-2,0,5,5,3,11,5,0,-2,0,5,6,3,11,5,0,-2,0,5,5,3,11,5,0,-2,0,6,6,3
5743,12,6,2,1,0,2,3,0,14,0,2,1,0,10,3,0,12,7,1,-2,0,7,0,3,11,8,1,-2,0,1,-1,3,11,4,1,-2,0,4,-5,3,12,5,1,-2,0,4,-4,3,12,6,1,-2,0,3,-5,3,14,1,1,-2,0,7,-2,3
5744,12,2,0,4,0,14,12,0,8,3,0,5,0,13,11,0,3,-2,0,3,0,11,8,3,3,-3,1,3,0,8,5,3,7,-8,2,2,0,10,5,3,9,1,1,2,0,10,5,3,8,-1,1,2,0,11,5,3,5,-2,0,3,0,8,5,3
5745,10,-3,0,3,0,0,5,-1,9,1,0,2,0,1,3,-1,8,4,0,-2,0,0,3,3,7,1,0,-2,0,-1,13,1,10,-2,0,-1,0,3,7,1,7,1,0,-2,0,5,3,3,10,-2,0,-1,0,3,5,3,7,1,0,-2,0,2,5,3
5746,12,5,0,3,0,4,14,1,10,11,0,3,0,0,9,1,10,4,0,0,0,4,18,3,13,2,-1,0,0,3,11,3,13,1,-2,0,0,0,10,3,12,2,-1,0,0,3,15,3,10,6,-1,0,0,3,9,3,10,7,-1,0,0,2,13,3
5747,7,1,4,-1,0,3,2,2,11,2,4,3,0,-4,-4,2,1,1,-1,5,0,-7,-3,5,-3,6,2,2,0,-2,-2,3,2,8,0,1,0,1,6,3,-6,3,-1,1,0,-5,-4,5,4,1,-1,5,0,3,16,2,-1,2,-1,2,0,13,-7,5
5748,8,-5,0,0,0,8,15,3,9,4,0,0,0,7,10,2,10,0,-2,-3,0,5,13,1,10,-1,-2,-3,0,1,9,4,10,0,-2,-3,0,1,17,4,10,-1,-1,-3,1,3,13,3,9,0,-1,-3,0,5,15,4,7,3,-1,-3,0,5,9,4
5749,15,2,1,1,0,4,16,0,15,10,1,1,0,-1,4,-1,15,8,1,-2,0,3,13,1,12,3,0,-2,0,2,10,3,13,4,0,-2,0,-1,18,3,15,-1,0,-2,0,0,13,2,15,0,0,-2,0,2,15,3,15,-1,0,-2,0,4,11,3
5750,8,3,1,0,0,10,12,0,8,10,1,0,0,8,12,0,9,6,0,-3,0,10,6,3,9,6,0,-3,0,8,5,3,9,0,-1,-1,1,5,7,3,9,-1,-1,-2,0,10,8,3,9,1,-1,-2,0,11,8,3,6,3,-1,-3,0,3,6,3
5751,11,-1,0,2,0,10,11,0,12,0,0,3,0,9,9,0,10,5,0,-1,0,9,8,3,12,-1,0,0,0,3,8,3,11,1,0,0,0,8,6,3,12,-2,0,-1,0,3,5,3,9,2,0,-2,0,4,5,3,9,3,0,-2,0,7,6,3
5752,12,8,0,1,0,17,10,0,12,12,0,2,0,14,10,0,14,6,0,-1,0,14,6,3,13,9,0,-1,0,15,7,3,14,2,0,-1,0,10,6,3,13,8,0,-2,0,10,6,3,12,4,0,-2,0,10,6,3,12,8,0,-2,0,10,6,3
5753,8,9,-2,0,0,9,8,0,18,-5,-1,5,0,8,4,0,7,0,-1,3,0,7,3,3,4,3,-1,1,0,10,4,3,8,1,-2,0,0,7,3,3,6,7,-1,1,0,9,2,3,7,6,-1,-1,0,7,2,3,9,5,0,1,0,7,1,3
5754,-1,10,0,3,0,8,8,0,9,11,0,4,0,12,6,0,-3,14,0,5,0,11,3,3,5,7,0,1,0,8,3,3,7,14,0,3,0,10,3,3,4,5,3,0,0,7,2,3,3,10,0,2,0,10,4,3,8,4,4,-3,0,10,3,3
5755,5,1,0,5,0,10,12,2,6,2,1,2,0,11,5,2,3,3,0,0,0,9,8,3,10,1,1,3,0,10,4,4,6,1,1,0,0,10,-5,4,4,0,0,0,0,5,8,4,5,0,0,1,0,-8,-9,4,4,-1,0,0,0,7,11,4
5756,13,7,0,1,0,6,4,1,13,5,0,2,0,14,4,1,15,1,0,0,0,7,9,2,13,3,0,-1,0,6,2,4,16,0,0,-1,0,13,0,4,16,0,0,-1,0,7,7,3,14,7,0,-2,0,13,11,2,13,2,0,-2,0,9,3,4
5757,-1,2,2,5,0,6,21,1,3,11,3,2,0,5,9,2,14,10,0,3,0,3,17,0,13,6,3,3,0,-2,14,3,11,10,3,2,0,-1,16,5,5,8,0,2,0,-4,11,4,3,9,1,2,0,3,14,4,9,6,0,3,0,-1,11,4
5758,8,7,1,0,0,8,14,1,8,8,1,0,0,5,17,1,8,9,1,-3,0,6,15,1,9,-1,0,-3,0,10,16,1,8,8,0,-3,0,11,17,4,9,-1,0,-3,0,7,11,3,8,8,0,-3,0,9,14,4,9,-1,0,-3,0,10,10,3
5759,11,3,1,1,0,-3,13,0,11,-1,1,1,0,-4,13,0,9,5,0,-2,0,2,9,3,9,4,0,-2,0,4,3,3,9,5,0,-2,0,-2,9,2,9,4,0,-2,0,4,9,3,9,5,0,-2,0,0,13,1,9,4,0,-2,0,-1,6,4
5760,15,1,0,2,0,12,16,0,29,23,0,2,0,4,6,0,12,7,0,-1,0,3,4,3,15,1,-1,-1,0,10,5,3,15,2,-1,-1,0,11,5,3,12,5,-1,-1,0,8,2,3,13,6,-1,-1,0,4,3,3,13,7,-1,-1,0,8,2,3
5761,14,2,0,6,0,20,11,0,18,7,2,6,0,21,12,0,20,3,1,2,0,25,12,3,17,8,1,3,0,21,15,2,13,5,1,3,0,21,15,3,10,8,0,2,0,19,4,3,15,5,0,2,0,22,13,1,13,8,2,0,0,21,4,1
5762,10,1,5,0,0,16,12,0,3,4,4,1,0,14,19,0,-4,10,1,1,0,13,10,3,0,5,0,0,0,13,10,3,0,8,1,0,0,13,6,3,1,-2,2,-1,0,10,6,3,6,5,0,3,0,10,6,3,-1,5,2,0,0,10,6,3
5763,7,12,0,2,0,5,11,0,10,2,1,2,0,9,9,0,9,2,1,-1,0,7,8,3,8,0,0,-1,0,3,5,3,7,8,0,-1,0,4,7,3,8,3,0,-1,0,6,6,3,8,3,0,-1,0,4,7,3,8,0,0,-1,0,6,6,3
5764,12,3,2,2,0,16,11,0,12,4,2,2,0,16,11,0,12,7,2,-1,0,10,5,3,10,3,1,-1,0,13,8,3,10,4,1,-1,0,11,6,3,10,4,1,-1,0,10,6,3,10,3,1,-1,0,11,6,3,10,4,1,-1,0,9,5,3
5765,2,-1,1,8,0,6,9,0,5,0,2,7,0,7,9,0,3,1,0,5,0,8,3,3,5,-1,2,4,0,9,5,3,5,1,-1,5,0,7,3,3,4,-2,2,3,0,7,2,3,6,-5,4,1,0,3,3,3,3,2,-1,5,0,2,3,3
5766,1,4,7,-5,0,2,9,0,8,2,4,-1,0,6,9,1,12,-3,2,-1,0,-2,15,1,3,-1,0,4,0,5,9,3,10,2,-1,4,0,4,8,3,5,-3,1,3,0,1,9,4,17,2,4,-1,0,-1,17,4,19,-13,4,-4,0,2,17,3
5767,11,16,6,1,0,13,15,0,4,3,2,6,0,14,5,0,10,8,1,4,0,14,6,3,7,17,1,6,0,11,5,3,5,9,-2,5,0,15,6,3,6,13,-2,5,0,15,6,3,4,8,0,5,0,10,3,3,9,10,3,1,0,14,4,3
5768,9,2,0,2,0,-6,15,0,8,0,0,1,0,-1,6,0,8,3,0,-2,0,-2,25,1,9,-2,0,-2,0,-2,14,3,8,2,0,-3,0,-8,3,3,9,-2,0,-2,0,-1,13,2,7,0,0,-3,0,1,18,2,6,2,0,-3,0,6,3,2
5769,13,3,1,2,0,13,20,0,12,4,0,1,0,13,9,3,11,6,0,-2,0,13,9,3,14,1,0,-2,0,13,11,3,14,1,0,-2,0,13,9,3,12,8,0,-3,0,13,11,3,14,1,0,-2,0,9,8,3,12,8,0,-3,0,11,9,3
5770,2,14,1,6,0,2,17,0,3,18,3,5,0,4,11,0,7,20,1,1,0,5,6,3,7,10,2,3,0,5,5,3,-1,12,-1,3,0,5,4,3,2,13,1,1,0,1,5,3,6,12,0,3,0,0,5,3,9,24,5,0,0,8,7,3
5771,8,6,1,0,0,4,1,0,8,1,1,0,0,10,1,0,10,-2,1,-3,0,9,-2,3,9,3,0,-3,0,2,-3,3,8,1,0,-3,0,9,-2,3,9,3,0,-3,0,17,13,3,8,1,0,-3,0,4,-3,3,9,3,0,-3,0,5,-3,3
5772,7,6,1,8,0,6,10,6,14,6,1,5,0,0,-1,1,6,7,0,5,0,-1,12,3,8,9,0,5,0,1,5,4,6,10,0,4,0,10,2,4,15,8,1,4,0,5,12,4,13,14,2,5,0,0,12,4,12,4,4,5,0,1,7,4
5773,12,6,1,2,0,12,18,2,11,5,0,2,0,3,21,1,13,1,0,-1,0,8,13,1,11,5,0,-2,0,7,12,3,13,1,0,-1,0,7,13,3,14,0,0,-1,0,11,10,2,12,3,0,-2,0,14,4,4,11,5,0,-2,0,10,13,3
5774,8,11,1,7,0,10,17,0,14,2,5,5,0,13,7,0,7,9,4,3,0,7,7,3,15,11,2,4,0,5,4,3,13,11,4,2,0,13,6,3,3,7,0,3,0,10,4,3,11,10,1,6,0,9,3,3,6,0,1,4,0,13,6,3
5775,6,8,3,9,0,-1,11,0,3,4,0,9,0,1,-2,0,2,6,-1,7,0,2,1,3,-1,8,1,4,0,2,-3,3,9,4,5,-1,0,-2,-3,3,10,5,5,1,0,3,-1,3,12,-1,6,2,0,-3,-3,3,-3,7,1,4,0,1,-4,3
5776,12,9,0,8,0,16,11,0,11,13,1,7,0,17,10,0,21,12,0,4,0,12,4,3,12,25,-1,5,0,12,4,3,13,6,0,4,0,13,5,3,12,10,-1,5,0,14,4,3,6,15,-1,5,0,11,4,3,14,13,-1,6,0,11,4,3
5777,19,2,4,7,0,9,12,0,17,12,2,7,0,13,13,0,16,5,2,3,0,7,9,3,13,4,3,2,0,13,8,3,13,2,3,6,0,5,6,3,14,6,1,4,0,13,8,3,12,-5,3,4,0,5,6,3,16,4,4,1,0,5,7,3
5778,11,-3,4,2,0,9,15,0,4,-4,1,8,0,9,6,0,18,4,4,1,0,9,3,3,11,-8,2,3,0,8,3,3,8,1,1,3,0,7,3,3,8,-3,2,1,0,5,2,3,7,0,2,2,0,6,4,3,7,4,0,2,0,8,3,3
5779,13,4,1,5,0,7,9,0,12,1,0,8,0,9,7,0,18,5,4,2,0,6,4,3,16,2,0,2,0,7,8,3,13,6,0,2,0,7,5,3,13,7,0,4,0,6,5,3,10,4,1,3,0,2,5,3,14,3,3,1,0,1,4,3
5780,6,2,-1,0,0,8,19,1,6,-2,0,0,0,6,17,2,7,-1,-1,-3,0,6,14,1,6,0,0,-3,0,7,22,2,4,0,-1,-3,0,7,15,3,4,4,-1,-3,0,6,15,2,4,3,-1,-3,0,7,14,3,4,4,-1,-3,0,6,7,2
5781,10,4,0,2,0,1,5,1,11,0,0,2,0,10,-3,1,8,8,0,-2,0,3,0,1,9,7,0,-2,0,4,-1,3,11,0,0,-2,0,12,-10,4,10,1,0,-2,0,2,-8,4,8,5,0,-3,0,8,-6,4,8,6,0,-3,0,11,-1,3
5782,8,8,0,1,0,6,2,0,8,11,0,1,0,4,9,0,10,2,0,-2,0,7,7,3,9,7,-1,-2,0,3,2,2,8,3,-1,-2,0,4,4,3,8,6,-1,-2,0,3,14,3,8,6,-1,-2,0,6,4,3,11,1,-1,-2,0,8,9,3
5783,16,0,0,3,0,-4,14,0,15,4,0,3,0,-2,8,1,14,8,0,-1,0,2,3,1,16,1,0,0,0,-1,4,1,13,6,0,-1,0,-1,4,3,14,7,0,-1,0,-1,7,3,16,1,0,-1,0,0,-1,3,13,4,0,-2,0,-1,7,3
5784,8,-9,3,3,0,11,8,0,11,-1,2,9,0,14,5,0,9,-4,2,4,0,14,6,3,4,0,0,6,0,6,2,3,3,0,5,1,0,7,2,3,-1,4,-1,6,0,6,2,3,6,1,0,5,0,14,4,3,1,2,0,6,0,6,2,3
5785,13,4,-1,2,0,14,10,2,11,5,1,5,0,3,1,2,9,-1,0,3,0,6,6,4,8,-2,0,1,0,7,4,5,8,3,0,2,0,5,0,4,9,-2,0,1,0,9,6,5,9,5,-1,3,0,4,6,5,11,-9,-1,1,0,9,8,5
5786,14,8,0,3,0,7,18,0,14,3,0,3,0,4,10,1,14,4,0,0,0,1,10,1,14,5,-1,0,0,-4,6,3,15,3,-1,0,0,-2,9,3,15,1,-1,0,0,-4,5,3,15,0,-1,0,0,0,8,3,14,4,-1,0,0,1,4,3
5787,22,4,3,0,0,16,8,0,10,4,0,4,0,16,8,0,15,4,3,0,0,13,5,3,6,5,0,4,0,9,1,3,14,-4,1,1,0,13,5,3,11,7,0,2,0,12,1,3,10,2,0,2,0,10,1,3,10,5,0,2,0,11,2,3
5788,9,3,3,0,0,5,15,0,7,-1,5,-3,0,9,11,0,5,-1,1,-1,0,8,10,3,12,1,2,-2,0,7,11,3,13,5,4,-3,0,7,8,3,10,9,4,0,0,0,8,3,3,6,0,-1,0,6,8,3,14,-4,0,-1,0,4,8,3
5789,9,6,-1,4,0,8,20,0,1,1,6,0,0,11,13,0,4,4,0,0,0,10,9,3,11,-7,-1,2,0,8,7,3,4,2,3,-3,0,6,8,3,4,3,1,-2,0,8,9,3,3,0,0,0,0,7,9,3,-8,5,0,1,0,10,8,3
5790,12,2,1,3,0,2,12,0,12,10,0,4,0,2,5,0,11,11,0,1,0,5,3,3,12,10,-1,2,0,4,1,3,14,4,-1,1,0,5,1,3,10,6,-1,1,0,2,-2,3,7,8,-1,1,0,-2,-1,3,13,2,0,-1,0,2,-2,3
5791,8,5,1,3,0,1,2,0,4,5,2,4,0,4,4,0,8,2,1,2,0,0,12,3,4,8,-1,3,0,-1,-2,3,7,6,1,-2,0,-3,-2,3,12,4,0,4,0,1,-1,3,1,0,0,3,0,-1,-1,3,13,16,0,3,0,-2,-3,3
5792,1,8,1,-2,0,11,13,0,9,-4,2,1,0,10,11,0,-1,6,2,1,0,8,10,3,0,10,2,-1,0,7,10,3,6,5,1,-1,0,7,7,3,5,1,6,-6,0,3,6,3,4,1,7,-6,0,4,6,3,5,8,4,-3,0,3,6,3
5793,14,12,0,4,0,-4,27,0,13,15,0,4,0,2,6,1,16,8,0,1,0,6,14,0,13,7,-1,1,0,-2,14,2,13,11,-1,1,0,1,11,2,13,12,-1,1,0,1,13,3,14,3,-1,1,0,4,11,3,13,12,-1,1,0,-2,11,3
5794,13,-1,1,0,0,10,9,0,10,6,1,0,0,18,10,0,12,1,1,-3,0,14,3,3,10,6,1,-3,0,6,3,3,10,7,1,-3,0,12,3,3,12,0,1,-3,0,12,3,3,11,2,0,-3,0,12,3,3,10,1,0,-3,0,12,3,3
5795,-2,7,-1,8,0,-1,6,0,6,1,-1,4,0,5,5,0,1,2,1,2,0,-1,0,3,5,6,1,2,0,1,0,3,1,1,0,3,0,-1,0,3,1,3,-1,5,0,1,0,3,3,3,-1,4,0,-1,0,3,2,7,0,3,0,1,0,3
5796,12,6,0,1,0,8,20,4,12,6,1,1,0,2,7,2,13,2,1,-2,0,10,3,0,14,14,0,-2,0,3,6,0,10,6,0,-2,0,3,9,0,12,2,0,-2,0,4,3,3,10,6,0,-2,0,9,7,1,12,2,0,-2,0,2,10,2
5797,13,2,2,7,0,6,13,0,13,7,0,4,0,8,8,0,12,-1,6,2,0,10,11,3,20,9,4,5,0,7,6,3,7,8,2,1,0,2,7,3,17,5,0,3,0,3,7,3,19,6,0,2,0,7,6,3,17,1,0,4,0,3,7,3
5798,6,2,-1,1,0,-2,1,1,6,4,0,1,0,-1,7,2,9,3,-1,-2,0,1,6,3,7,0,0,-2,0,1,1,2,9,-3,-1,-2,0,0,9,2,8,-4,-1,-2,0,1,6,1,6,1,-1,-2,0,-2,3,3,6,0,-1,-2,0,2,10,5
5799,10,-1,1,0,1,19,28,1,9,3,1,0,0,15,9,0,10,0,0,-3,0,6,5,3,7,3,0,-3,0,8,1,3,6,4,0,-3,0,12,4,3,8,5,0,-3,0,3,2,3,8,6,0,-3,0,12,4,3,7,3,0,-3,0,3,2,3
5800,9,3,1,0,0,12,9,0,8,4,1,0,0,15,10,0,10,-3,1,-3,0,10,3,3,9,3,0,-3,0,7,11,0,8,0,0,-3,0,8,2,0,7,1,0,-3,0,10,8,1,9,2,0,-3,0,10,1,1,9,3,0,-3,0,21,-3,2
5801,9,6,0,0,0,3,23,0,8,6,0,-3,0,4,13,2,9,5,-1,-3,0,7,8,3,10,-2,0,-3,0,1,15,3,9,5,0,-3,0,7,12,2,9,-3,-1,-3,0,1,9,0,9,-4,-1,-3,0,3,8,2,8,0,-1,-3,0,0,13,2
5802,2,-1,2,2,0,4,10,0,0,3,2,0,0,8,4,0,5,3,1,2,0,6,1,3,2,8,-2,0,0,7,1,3,3,-5,0,-2,0,5,-1,3,-2,7,-2,1,0,6,-1,3,5,5,0,-1,0,3,-4,3,7,0,-1,-1,0,-1,-3,3
5803,5,10,1,6,0,0,1,0,-2,5,1,5,0,4,0,0,-3,12,2,3,0,4,-2,3,-1,2,2,1,0,0,-4,3,3,5,2,1,0,-1,-5,3,5,4,3,5,0,2,-4,3,4,-5,1,2,0,-2,-5,3,5,5,5,1,0,-1,-5,3
5804,13,3,0,2,0,10,22,0,11,8,0,2,0,10,13,0,11,9,0,-1,0,7,9,3,12,2,-2,-1,0,3,9,3,11,3,-1,-1,0,7,10,3,11,3,-1,-1,0,3,6,3,11,7,-1,-1,0,6,7,3,11,8,-1,-1,0,3,6,3
5805,6,5,1,2,0,7,17,1,8,2,5,0,0,4,18,0,11,-1,4,-5,0,5,14,2,15,5,2,2,0,6,8,1,10,6,0,0,0,5,13,2,10,4,3,-2,0,7,9,3,34,18,8,3,0,6,14,2,5,-3,0,0,0,5,16,3
5806,15,6,0,3,0,-4,15,1,13,11,0,1,0,20,7,1,15,2,0,0,0,3,9,1,13,7,0,-2,0,6,4,2,13,6,0,-2,0,8,5,4,15,2,0,-1,0,6,7,2,16,1,0,-1,2,16,35,2,15,2,0,-1,0,5,7,4
5807,7,8,1,0,0,22,14,2,7,8,0,0,0,5,12,3,10,0,0,-2,0,12,19,3,8,8,0,-2,0,11,21,4,7,9,0,-2,0,10,19,4,7,7,0,-3,0,9,20,4,7,8,0,-3,0,12,19,4,8,2,0,-3,0,9,17,4
5808,11,4,0,2,0,4,22,2,12,3,0,2,0,8,25,2,12,4,-1,-1,0,3,15,3,14,-1,-1,-1,0,5,13,3,13,-2,0,-1,0,5,15,3,13,-1,-1,-1,0,1,11,4,12,3,-1,-1,0,3,13,3,13,-1,-1,-1,0,1,17,4
5809,13,4,1,2,0,7,17,0,18,9,1,1,0,9,10,2,13,10,2,-3,0,7,8,1,12,7,2,-3,0,9,17,3,14,4,2,-3,0,6,4,0,13,8,1,-3,0,7,6,3,15,3,1,-3,0,3,17,3,12,6,1,-3,0,16,15,4
5810,9,5,1,8,0,2,13,0,1,-4,1,7,0,4,2,3,3,1,2,1,0,0,1,3,-4,1,3,0,0,-3,1,3,3,3,1,0,0,4,2,3,2,6,0,2,0,-1,-2,3,1,5,0,1,0,0,-2,3,4,1,0,3,0,3,-1,3
5811,11,2,-1,3,0,16,11,0,3,2,0,4,0,14,8,0,13,2,2,2,0,13,7,3,8,1,-1,2,0,11,5,3,9,2,-1,2,0,12,4,3,10,9,1,0,0,10,4,3,10,-7,1,0,0,9,4,3,5,9,1,1,0,10,4,3
5812,15,8,2,4,0,12,9,0,16,1,1,6,0,10,9,0,14,2,1,5,0,9,6,3,20,-3,2,1,0,15,5,3,8,-8,1,2,0,7,3,3,15,0,-1,4,0,12,2,3,9,1,3,2,0,8,3,3,12,0,0,4,0,8,3,3
