,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63
5397,12,8,0,0,0,11,15,0,14,3,0,1,0,8,7,0,13,8,0,-2,0,3,6,3,12,5,0,-2,0,7,4,3,13,2,0,-3,0,5,5,3,12,7,0,-3,0,7,4,3,12,8,0,-3,0,5,5,3,13,-1,0,-3,0,7,4,3
5398,10,7,-1,0,0,11,11,0,11,3,0,0,0,7,10,0,11,5,-1,-3,0,8,8,3,9,7,0,-3,0,5,5,3,11,4,0,-3,0,5,5,3,11,4,0,-3,0,8,6,3,10,3,-1,-3,0,7,5,3,8,7,-1,-3,0,3,5,3
5399,14,3,0,3,0,10,9,0,14,4,0,3,0,13,3,0,13,4,0,0,0,10,-2,3,13,4,0,0,0,11,-2,3,12,4,-1,0,0,10,-2,3,14,5,-1,0,0,10,-1,3,16,0,-1,0,0,8,-1,3,13,3,-1,0,0,7,-3,3
5400,15,-1,0,3,0,12,11,0,13,7,0,2,0,12,12,0,12,7,0,-1,0,5,8,3,13,1,0,-1,0,4,5,3,13,6,0,-2,0,8,7,3,12,4,0,-2,0,6,7,3,14,1,0,-1,0,5,5,3,15,-1,0,-1,0,8,6,3
5401,13,9,0,1,0,10,9,0,15,0,0,1,0,11,11,0,16,0,0,-1,0,9,4,3,14,8,0,-1,0,7,6,3,13,9,0,-1,0,5,4,3,14,8,0,-1,0,7,6,3,13,8,0,-2,0,5,4,3,14,2,0,-2,0,7,6,3
5402,10,2,0,3,0,12,6,0,8,5,0,2,0,4,5,0,9,4,0,-1,0,3,2,3,8,5,0,-1,0,1,0,3,9,3,0,-2,0,6,-2,3,9,4,0,-2,0,2,-1,3,8,1,0,-2,0,1,-1,3,11,-2,0,-1,0,9,1,3
5403,9,3,0,1,0,3,-2,0,8,2,0,1,0,3,1,0,10,0,0,-2,0,-1,-3,3,8,8,-1,-2,0,1,-6,3,9,-1,-1,-2,0,2,-5,3,8,8,-1,-2,0,2,-4,3,9,-1,-1,-2,0,-3,-6,3,8,8,-1,-2,0,-1,-4,3
5404,5,4,1,1,0,10,6,1,5,11,1,1,0,8,3,0,6,3,0,-2,0,5,5,3,3,4,0,-2,0,8,8,3,3,5,0,-2,0,4,9,2,3,4,0,-2,0,9,-1,3,3,4,0,-2,0,4,3,3,3,4,0,-2,0,6,1,3
5405,8,5,1,0,0,14,9,0,7,2,0,-3,0,15,10,0,6,3,0,-3,0,14,8,3,6,2,0,-4,0,10,5,3,5,3,0,-4,0,14,5,3,6,2,0,-4,0,12,6,3,5,3,0,-4,0,14,5,3,6,2,0,-4,0,24,22,3
5406,13,3,0,0,0,13,7,0,13,7,0,1,0,11,7,0,15,-4,0,-2,0,9,5,3,13,6,0,-2,0,13,3,3,15,-4,0,-2,0,9,3,3,13,5,0,-2,0,10,4,3,14,3,0,-3,0,11,1,3,14,-4,0,-3,0,13,4,3
5407,3,-3,0,0,0,10,13,0,4,-1,0,0,0,8,12,0,2,3,-1,-3,0,11,12,3,1,1,-1,-3,0,24,30,3,2,3,-1,-3,0,9,10,3,1,1,-1,-3,0,7,10,3,3,-1,-1,-3,0,9,10,3,2,3,-1,-3,0,7,10,3
5408,10,8,0,1,0,14,8,0,11,9,0,2,0,10,9,0,13,0,0,-1,0,11,5,3,10,8,0,-2,0,13,2,3,10,7,0,-2,0,9,2,3,11,0,0,-2,0,13,2,3,10,7,0,-2,0,9,2,3,10,3,0,-2,0,13,2,3
5409,9,9,0,1,0,15,9,0,9,3,0,2,0,16,9,0,10,7,0,-2,0,15,9,3,8,3,0,-2,0,13,5,3,10,0,0,-2,0,12,5,3,7,3,0,-3,0,13,6,3,7,20,2,0,0,15,5,3,6,2,0,-3,0,11,5,3
5410,16,2,0,3,0,13,13,0,15,5,0,3,0,8,12,0,15,1,0,0,0,9,9,3,13,4,0,-1,0,10,10,3,16,0,0,-1,0,10,7,3,14,7,0,-2,0,9,7,3,13,5,0,-2,0,9,8,3,15,2,0,-1,0,7,8,3
5411,1,5,0,0,0,4,3,0,1,5,0,0,0,7,15,0,-1,9,0,-3,0,4,-1,3,2,1,0,-3,0,0,-1,3,2,1,0,-3,0,2,0,3,1,2,0,-3,0,0,-1,3,-1,6,0,-4,0,2,0,3,1,2,0,-3,0,1,0,3
5412,14,7,0,2,0,-1,12,0,14,0,0,2,0,0,2,0,14,6,-1,-1,0,7,0,3,12,3,-1,-1,0,4,-4,3,13,0,-1,-1,0,6,-2,3,11,3,-1,-1,0,3,-5,3,11,4,-1,-1,0,-1,-4,3,11,3,-1,-1,0,3,-5,3
5413,11,6,0,4,0,5,14,0,10,5,0,4,0,6,14,0,10,5,0,1,0,8,11,3,10,4,-1,1,0,4,8,3,11,-3,-1,1,0,4,8,3,11,-4,-1,1,0,5,10,3,10,5,-1,1,0,7,9,3,11,-4,-1,1,0,3,8,3
5414,15,15,1,1,0,11,16,0,14,5,2,1,0,12,15,0,15,1,1,-2,0,11,12,3,12,4,2,-2,0,7,11,3,13,1,1,-2,0,9,10,3,13,0,1,-2,0,7,11,3,12,4,1,-2,0,9,10,3,12,8,1,-2,0,7,11,3
5415,11,3,0,0,0,10,2,1,11,1,0,0,0,13,9,2,9,9,0,-2,0,9,16,2,23,5,0,-2,0,5,9,4,9,8,0,-3,0,11,10,3,10,-1,0,-3,0,12,11,4,9,8,0,-3,0,8,10,4,10,7,0,-3,0,9,13,3
5416,10,1,0,1,0,10,11,0,10,-1,0,1,0,12,11,0,9,6,0,-2,0,14,5,3,9,5,0,-3,0,8,8,3,8,3,0,-3,0,15,7,3,10,1,0,-2,0,8,5,3,8,3,0,-3,0,8,5,3,8,7,0,-3,0,8,5,3
5417,10,-5,0,0,0,2,3,0,8,9,0,0,0,4,3,0,10,0,0,-3,0,8,1,3,8,6,0,-3,0,4,-3,3,8,4,-1,-3,0,4,-4,3,8,4,-1,-3,0,4,-3,3,8,4,-1,-3,0,4,-3,3,8,4,-1,-3,0,7,-1,3
5418,8,8,0,3,0,15,8,0,10,10,0,3,0,15,8,0,11,0,0,1,0,15,10,3,11,1,0,0,1,38,44,3,8,3,0,-1,0,13,6,3,9,5,0,-1,0,11,5,3,10,-1,0,0,0,12,5,3,9,5,0,-1,0,13,6,3
5419,7,8,1,0,0,5,13,0,7,9,1,0,0,13,16,0,8,9,1,-3,0,11,9,3,8,3,0,-3,0,4,9,3,8,3,0,-3,0,9,8,3,8,3,0,-3,0,9,8,3,8,3,0,-3,0,3,9,3,8,3,0,-3,0,12,11,3
5420,13,7,0,1,0,7,12,0,13,8,0,1,0,10,7,0,14,8,-1,-2,0,7,10,3,14,7,-1,-2,0,4,7,3,13,4,-1,-2,0,7,8,3,14,-1,-1,-2,0,7,7,3,13,9,-1,-2,0,8,5,3,14,-1,-1,-2,0,4,7,3
5421,13,-2,1,1,0,10,11,0,12,1,1,1,0,9,10,0,11,4,1,-2,1,20,28,3,11,2,-1,-2,0,7,5,3,11,2,0,-2,0,6,6,3,10,3,0,-2,0,6,5,3,14,-2,0,-2,0,3,4,3,13,0,0,-2,0,3,4,3
5422,9,1,0,2,0,6,10,0,9,1,0,2,0,20,27,0,9,-1,0,-1,0,3,7,3,8,1,0,-2,0,1,9,3,7,1,0,-3,0,0,10,3,6,0,0,-3,0,2,8,3,6,0,0,-3,0,4,7,3,6,0,0,-3,0,0,6,3
5423,9,9,0,0,0,7,6,0,9,5,0,0,0,11,7,0,9,1,0,-3,0,5,3,3,8,3,0,-3,0,11,5,3,9,1,0,-3,0,8,-1,3,7,3,-1,-3,0,4,0,3,7,4,-1,-3,0,3,0,3,7,3,-1,-3,0,11,2,3
5424,9,7,0,0,0,6,10,0,7,5,0,0,0,8,10,0,10,4,-1,-3,0,5,7,3,9,4,0,-3,0,3,4,3,7,9,-1,-3,0,8,4,3,7,8,-1,-3,0,10,6,3,7,9,-1,-3,0,8,4,3,7,8,-1,-3,0,8,3,3
5425,14,5,0,3,0,0,5,0,27,9,0,2,0,1,5,0,14,3,0,0,0,3,3,3,15,1,0,-1,0,-2,3,3,13,4,0,-2,0,3,1,3,12,6,0,-2,0,1,-1,3,14,2,0,-1,0,3,1,3,15,1,0,-1,0,1,-1,3
5426,12,2,0,1,0,5,15,0,10,7,0,1,0,6,19,0,10,9,0,-2,0,9,18,0,11,1,-1,-2,0,1,4,1,10,3,-1,-2,0,2,26,2,11,-2,-1,-2,1,5,8,3,10,8,-1,-2,0,0,20,0,11,-2,-1,-2,0,5,19,3
5427,7,10,0,0,0,13,7,0,6,6,1,-3,0,12,3,0,6,0,1,-3,0,11,3,3,6,0,0,-3,0,11,3,3,6,4,0,-3,0,13,2,3,6,0,0,-3,0,9,2,3,6,4,0,-3,0,10,2,3,6,0,0,-3,0,22,20,3
5428,14,4,0,1,0,10,10,0,13,2,0,1,0,9,12,0,14,8,0,-2,0,7,5,3,13,4,0,-2,0,5,7,3,16,0,0,-2,0,3,5,3,14,0,-1,-2,0,5,7,3,14,-1,-1,-2,0,4,6,3,13,3,-1,-2,0,8,7,3
5429,8,0,0,2,0,3,3,0,8,2,0,1,0,5,5,0,6,6,0,-1,0,3,3,3,7,5,0,-1,0,2,-1,3,6,0,0,-2,0,0,-1,3,7,4,0,-2,0,1,0,3,6,0,0,-2,0,3,-1,3,7,4,0,-2,0,1,0,3
5430,9,5,0,3,0,-3,1,0,9,2,0,3,0,4,4,0,9,1,0,0,0,4,0,3,10,1,-1,0,0,3,1,3,9,3,0,0,0,2,-2,3,8,7,0,0,0,-1,-3,3,7,4,-1,0,0,-2,-3,3,7,5,-1,0,0,-1,-3,3
5431,14,6,0,1,0,9,9,0,13,9,0,1,0,10,9,0,15,0,0,-2,0,8,9,3,13,7,0,-2,0,4,8,3,13,4,-1,-2,1,15,27,4,13,3,-1,-2,0,7,6,3,13,4,-1,-2,0,4,5,3,13,3,-1,-2,0,3,5,3
5432,14,6,1,1,0,13,8,0,14,4,1,1,0,16,8,0,13,5,0,-2,0,12,5,3,12,4,0,-2,0,10,1,3,12,8,0,-2,0,12,5,3,15,2,0,-2,2,28,27,4,13,5,0,-2,0,6,2,3,12,4,0,-2,0,9,3,3
5433,10,6,0,1,0,13,4,0,10,10,0,2,0,12,2,0,10,8,0,-1,0,11,1,3,11,7,0,-1,0,4,0,3,10,6,0,-2,0,11,-1,3,10,6,0,-2,0,7,-4,3,11,1,0,-2,0,11,-1,3,10,6,0,-2,0,7,-4,3
5434,10,6,1,2,0,0,14,0,12,2,1,2,0,-1,-2,3,13,3,1,-1,0,0,-2,3,11,1,0,-1,0,5,-1,3,11,-2,0,-1,0,2,-5,3,10,6,0,-1,0,4,-3,4,10,6,0,-1,0,-2,-5,3,10,6,0,-1,0,-3,-5,3
5435,11,4,1,1,0,12,10,0,12,1,1,1,0,12,10,0,12,6,0,-2,0,7,4,3,11,-1,0,-2,0,9,9,3,10,5,-1,-2,0,8,8,3,12,-1,0,-2,0,6,4,3,11,0,0,-2,0,5,4,3,9,3,0,-2,0,6,4,3
5436,13,6,0,2,0,10,7,0,14,1,0,2,0,17,8,0,14,0,0,0,0,14,5,3,14,-1,0,-1,0,11,3,3,14,1,0,-1,0,11,2,3,15,-1,0,-1,0,13,3,3,12,3,0,-2,0,12,3,3,12,4,0,-2,0,14,2,3
5437,10,11,0,2,0,-2,9,1,10,8,0,1,0,3,7,2,10,9,0,-1,0,7,16,4,10,8,0,-1,0,1,14,4,10,7,0,-2,0,2,11,2,13,1,0,-1,0,4,18,5,14,30,3,-1,0,5,14,3,12,2,0,-1,0,3,10,4
5438,11,6,0,1,0,7,5,0,11,10,0,2,0,2,-1,0,11,3,0,-1,0,4,2,3,11,7,0,-2,0,3,-1,3,12,-2,0,-2,0,1,-2,3,11,7,0,-2,0,2,-1,3,12,6,0,-2,0,2,-1,3,11,2,0,-2,0,2,-1,3
5439,11,9,0,2,0,12,3,0,11,10,0,2,0,12,3,0,11,1,0,0,0,10,2,3,11,-1,0,-1,0,10,1,3,11,0,0,-1,0,6,-3,3,9,3,0,-2,0,9,-2,3,12,0,0,-1,0,6,-3,3,11,-1,0,-1,0,9,-2,3
5440,14,7,0,1,0,6,5,0,15,4,0,1,0,6,5,0,15,1,0,-2,0,2,1,3,15,2,0,-2,0,-1,1,3,13,5,-1,-2,0,2,-1,3,15,1,-1,-2,0,-2,-2,3,13,5,-1,-2,0,-1,-2,3,15,1,-1,-2,0,-2,-2,3
5441,7,6,0,0,0,14,7,0,7,7,0,0,0,17,9,0,9,0,0,-3,0,12,3,3,7,6,-1,-3,0,13,6,3,7,7,-1,-3,0,12,3,3,8,-2,-1,-3,0,11,3,3,7,7,-1,-3,0,11,4,3,8,-2,-1,-3,0,11,3,3
5442,15,8,1,1,0,13,10,0,14,14,1,1,0,15,12,0,17,13,1,-2,0,10,7,3,14,7,1,-2,0,8,4,3,14,6,0,-2,0,10,7,3,17,4,0,-2,0,10,3,3,14,6,0,-2,0,7,3,3,14,9,0,-2,0,7,3,3
5443,7,3,1,0,0,14,14,0,8,1,1,0,0,13,12,0,7,7,1,-3,0,12,11,3,6,3,1,-3,0,12,20,3,8,0,0,-3,0,9,8,3,7,-1,0,-3,0,7,8,3,5,4,0,-3,0,6,8,3,5,3,0,-3,0,9,9,3
5444,10,12,1,2,0,3,0,0,10,6,1,2,0,1,-2,0,10,3,1,-1,0,-1,-3,3,11,4,-1,-1,0,-1,-1,3,13,1,0,-1,1,9,13,3,11,8,0,-1,0,-2,-4,3,10,3,0,-1,0,-4,-4,3,10,5,0,-1,0,0,-3,3
5445,11,4,2,1,0,9,14,0,11,5,2,1,0,11,7,0,11,6,1,-2,0,8,5,3,10,5,2,-2,0,4,5,3,10,3,1,-2,0,4,5,3,10,3,1,-2,0,4,5,3,10,3,1,-2,0,4,5,3,10,3,1,-2,0,4,5,3
5446,9,-4,0,0,0,6,12,0,8,5,0,0,0,11,9,0,8,4,0,-3,0,5,10,3,9,-3,0,-3,0,8,6,3,8,4,0,-3,0,5,10,3,9,-3,0,-3,0,8,6,3,7,3,-1,-3,0,4,6,3,26,20,1,0,0,2,6,3
5447,7,0,1,0,0,12,5,0,6,7,1,0,0,9,9,0,7,3,0,-3,0,8,6,3,9,-4,-1,-3,0,11,2,3,5,1,0,-3,0,11,2,3,6,0,0,-3,0,7,3,3,7,1,0,-3,0,6,3,3,7,2,0,-3,0,14,5,3
5448,13,1,0,4,0,8,14,0,13,1,0,4,0,9,14,0,13,0,0,0,0,12,13,3,13,1,0,0,0,9,8,3,12,0,0,0,0,9,8,3,10,5,0,-1,0,9,8,3,9,3,0,-1,0,9,8,3,9,4,0,-1,0,9,8,3
5449,7,4,1,5,0,0,1,0,5,9,0,5,0,4,1,0,-3,7,0,1,0,3,-1,3,2,6,6,-2,0,3,-1,3,-3,7,-1,1,0,1,-4,3,4,-3,3,0,0,2,-3,3,3,2,3,1,0,-1,-5,3,8,12,1,-1,0,-1,-5,3
5450,11,4,0,1,0,11,7,0,13,0,0,2,0,12,6,0,11,6,0,-2,0,11,8,3,12,1,0,-1,0,7,3,3,11,6,0,-2,0,9,4,3,11,6,0,-3,0,8,4,3,13,-1,0,-2,0,8,3,3,13,0,0,-2,0,7,3,3
5451,9,1,0,1,0,8,12,0,9,1,0,1,0,12,9,0,10,6,0,-2,0,12,10,3,10,2,-1,-2,0,4,6,3,9,1,-1,-2,0,9,6,3,10,2,-1,-2,0,4,6,3,9,1,-1,-2,0,9,6,3,10,2,-1,-2,0,4,6,3
5452,13,-1,1,0,0,17,13,0,10,6,1,0,0,13,5,0,11,4,0,-3,0,15,8,3,11,4,0,-3,0,15,8,3,13,-1,0,-3,0,13,4,3,11,6,0,-3,0,13,4,3,10,3,0,-3,0,26,21,3,9,4,0,-3,0,15,4,3
5453,13,3,0,2,0,9,12,0,13,6,0,3,0,11,7,0,13,2,0,0,0,8,9,3,14,1,0,-1,0,11,11,3,11,6,0,-2,0,6,7,3,14,1,0,-1,0,5,7,3,11,3,0,-2,0,8,8,3,14,1,0,-1,0,8,7,3
5454,11,3,0,2,0,-2,13,0,9,9,0,2,0,1,0,3,12,1,0,-1,0,1,-3,3,11,-1,0,-1,0,0,-1,3,12,-1,0,-1,0,-3,-4,3,9,5,0,-2,0,0,-3,3,9,4,0,-2,0,-3,-4,3,11,0,0,-1,0,0,-3,3
5455,8,4,0,0,0,9,13,0,8,4,0,0,0,14,11,0,9,4,-1,-3,0,7,10,3,8,-1,-1,-3,0,12,11,3,8,3,-1,-3,0,8,7,3,8,-1,-1,-3,0,9,9,3,8,3,-1,-3,0,11,8,3,8,-1,-1,-3,0,9,9,3
5456,8,14,2,1,0,10,17,0,10,7,2,1,0,12,11,0,11,3,2,-2,0,4,7,3,11,4,1,-2,0,8,5,3,8,4,1,-2,0,5,4,3,8,6,1,-2,0,6,6,3,8,7,1,-2,0,5,4,3,8,6,1,-2,0,4,4,3
5457,13,9,0,1,0,12,8,0,15,4,0,2,0,11,9,0,13,4,0,-1,0,7,7,3,13,6,0,-1,0,9,6,3,14,3,0,-2,0,6,4,3,13,8,0,-2,0,6,3,3,13,8,0,-2,0,6,4,3,14,8,0,-2,0,6,3,3
5458,10,1,0,0,0,14,9,0,13,7,0,1,0,10,9,0,7,1,0,-3,0,11,4,3,7,2,0,-3,0,14,8,3,7,1,0,-3,0,6,5,3,10,-1,-2,-3,0,9,6,3,9,1,-1,-3,0,9,5,3,7,4,-1,-3,0,12,6,3
5459,13,9,0,2,0,16,11,0,13,12,0,2,0,19,11,0,14,9,0,-1,0,15,8,3,14,1,-1,-1,0,13,4,3,14,0,-1,-1,0,15,8,3,13,4,-1,-1,0,15,6,3,13,8,-1,-1,0,10,5,3,13,4,-1,-1,0,15,6,3
5460,15,4,1,1,0,15,5,0,11,1,1,3,0,15,15,0,21,-1,0,4,0,9,-1,3,14,18,2,-1,0,9,-1,3,15,8,-2,2,0,9,-1,3,9,1,-2,-1,0,9,-1,3,13,3,0,-1,0,9,-1,3,17,5,-1,-1,0,9,-1,3
5461,7,11,0,1,0,8,16,0,9,2,0,1,0,13,13,0,7,7,0,-2,0,7,14,3,7,10,0,-2,0,7,13,3,8,8,0,-3,0,6,10,3,8,7,0,-3,0,5,10,3,8,8,0,-3,0,10,10,3,8,9,0,-3,0,5,10,3
5462,10,12,0,1,0,11,8,0,10,9,0,1,0,12,8,0,11,9,-1,-2,0,9,5,3,11,9,0,-2,0,9,4,3,10,5,-1,-2,0,9,5,3,11,0,-1,-2,0,11,7,3,10,10,-1,-2,0,8,4,3,11,0,-1,-2,0,7,4,3
5463,3,-1,1,3,0,10,16,0,6,8,0,-2,0,10,11,0,4,-1,2,-2,0,7,13,3,2,2,1,-2,0,7,13,3,3,-2,1,-2,0,6,13,3,2,2,1,-2,0,13,12,3,3,-2,1,-2,0,9,9,3,2,2,1,-2,0,13,12,3
5464,13,8,0,1,0,7,11,0,13,12,0,1,0,11,12,0,13,11,0,-2,0,9,5,3,14,3,-1,-2,0,5,4,3,14,2,-1,-2,0,7,7,3,14,0,-1,-2,0,7,7,3,13,5,-1,-2,0,7,7,3,14,0,-1,-2,0,8,4,3
5465,12,11,0,1,0,14,10,0,15,4,0,1,0,13,10,0,12,5,0,-3,0,11,7,3,11,7,0,-3,0,32,40,3,13,7,0,-3,0,7,4,3,12,9,0,-3,0,8,4,3,13,7,0,-3,0,9,5,3,14,3,0,-2,0,11,4,3
5466,11,1,0,2,0,4,15,0,11,-4,0,1,0,9,11,0,10,0,0,-2,0,7,8,3,9,5,0,-2,0,3,5,3,10,2,0,-3,0,4,6,3,10,2,0,-3,0,3,5,3,10,2,0,-3,0,0,6,3,12,-4,0,-2,0,6,6,3
5467,7,11,-1,0,0,16,11,0,7,12,0,0,0,8,10,0,7,3,0,-3,0,12,8,3,7,3,0,-3,0,13,6,3,8,0,-1,-3,0,4,4,3,8,-1,-1,-3,0,13,6,3,7,3,-1,-3,0,4,4,3,7,7,-1,-3,0,13,6,3
5468,9,7,0,1,0,12,14,0,11,0,0,2,0,4,11,0,9,6,0,-2,0,5,11,3,10,0,0,-1,0,11,11,3,11,1,0,-1,0,4,7,3,8,3,0,-3,0,8,6,3,9,6,0,-3,0,4,7,3,11,-1,0,-2,0,8,6,3
5469,9,4,0,0,0,9,18,0,9,5,0,0,0,1,12,0,9,6,0,-3,0,4,9,3,10,-1,-2,-3,0,1,9,3,9,0,-1,-3,0,5,10,3,9,4,-1,-3,0,1,6,3,9,0,-1,-3,0,0,6,3,9,4,-1,-3,0,4,8,3
5470,11,3,0,2,0,2,4,0,12,-1,0,2,0,5,4,0,11,1,0,-1,0,3,0,3,10,3,-1,-1,0,1,-2,3,10,3,0,-1,0,-1,-3,3,12,2,0,-1,0,0,-3,3,11,-1,-1,-1,0,-1,-3,3,10,5,-1,-1,0,0,-3,3
5471,8,2,2,7,0,17,18,0,16,1,5,5,0,12,5,0,13,11,4,3,0,6,1,3,10,3,0,4,0,9,-1,3,11,2,0,6,0,10,2,3,7,-2,1,5,0,5,2,3,14,-9,0,4,0,5,-2,3,9,2,2,5,0,6,-2,3
5472,13,4,0,3,0,15,10,0,18,8,1,2,0,26,27,3,12,5,1,-2,0,9,8,3,14,7,1,-2,0,8,6,3,13,0,1,-2,0,12,6,3,12,6,1,-2,0,11,4,3,13,0,1,-2,0,9,6,3,12,6,1,-2,0,33,40,4
5473,8,6,0,2,0,15,9,0,8,3,0,-1,0,13,7,0,10,6,0,-1,0,9,2,3,6,3,0,-2,0,12,5,3,7,3,0,-2,0,11,2,3,7,4,0,-2,0,11,2,3,6,2,0,-2,0,10,3,3,6,3,0,-2,0,9,3,3
5474,9,2,0,3,0,5,6,0,10,-2,0,3,0,3,15,0,10,-1,0,0,0,1,-1,3,7,2,0,-2,0,-1,0,3,6,1,0,-2,0,-3,0,3,6,1,0,-2,0,1,1,3,6,1,0,-2,0,-1,1,3,6,1,0,-2,0,-2,-1,3
5475,12,0,0,2,0,10,15,0,12,4,0,2,0,11,14,3,10,4,0,-1,0,7,14,3,11,5,-1,-1,0,11,14,3,11,2,-2,-1,0,7,14,3,12,2,-1,-1,0,11,14,3,11,0,-1,-1,0,5,11,3,9,6,-1,-1,0,4,11,3
5476,13,6,0,1,0,-2,3,0,12,11,0,1,0,3,1,0,13,7,0,-2,0,0,0,3,14,1,0,-1,0,-3,-3,3,13,6,0,-3,0,-3,-3,3,12,4,0,-3,0,-4,-3,3,14,2,0,-2,1,8,19,4,15,0,0,-2,0,-2,-1,3
5477,13,2,0,3,0,1,6,0,14,7,0,3,0,3,6,0,12,5,0,0,0,7,4,3,14,6,0,0,0,0,3,3,12,8,-1,0,0,-2,1,3,12,8,-1,0,0,5,2,3,13,6,-1,0,0,3,0,3,12,5,-1,0,0,3,-1,3
5478,10,7,1,2,1,32,37,0,10,7,1,2,0,7,1,0,11,7,0,-1,0,5,0,3,10,2,0,-1,0,7,-1,3,10,2,0,-1,0,5,-3,3,10,6,0,-1,0,1,-4,3,10,7,0,-1,0,6,-3,3,11,-2,0,-1,0,1,-4,3
5479,10,5,0,0,0,10,5,0,10,3,0,0,0,10,5,0,11,2,-1,-3,0,7,2,3,10,1,0,-3,0,7,-1,3,8,3,-1,-3,0,3,-1,3,11,0,-1,-3,0,4,-1,3,10,-1,-1,-3,0,3,-1,3,11,0,-1,-3,0,4,-1,3
5480,11,-1,0,0,0,9,12,0,10,11,0,0,0,17,12,0,10,4,0,-3,0,8,8,3,12,1,0,-3,0,11,4,3,10,3,0,-3,0,11,4,3,11,0,-1,-3,0,6,5,3,11,-1,-1,-3,0,11,5,3,10,3,-1,-3,0,6,5,3
5481,13,3,0,3,0,13,12,0,13,3,0,3,0,13,11,0,13,1,0,0,0,10,8,3,17,7,-1,0,0,9,5,3,11,4,-1,0,0,10,5,3,14,12,0,0,0,8,5,3,11,4,-1,0,0,9,6,3,11,3,-1,0,0,9,5,3
5482,6,3,3,6,0,6,5,0,21,-3,4,6,0,6,4,0,19,5,0,7,0,3,1,3,7,0,3,3,0,3,-2,3,3,8,0,6,0,3,-2,3,10,-4,-1,8,0,-3,-1,3,4,8,0,7,0,3,-2,3,4,5,1,6,0,-3,-1,3
5483,1,10,0,0,0,14,18,0,1,4,0,0,0,13,14,0,3,0,0,-3,0,10,20,3,3,0,-1,-3,0,7,7,3,1,4,-1,-3,0,6,7,3,1,5,-1,-3,0,7,7,3,1,4,-1,-3,0,6,7,3,1,5,-1,-3,0,7,7,3
5484,20,15,0,3,0,12,9,0,16,6,0,3,0,12,10,0,14,4,0,0,0,9,6,3,15,5,-2,0,0,7,7,3,17,2,-2,0,0,9,6,3,17,2,-1,0,0,7,3,3,15,5,-1,0,0,7,4,3,14,4,-1,0,0,6,4,3
5485,13,4,0,2,0,9,11,0,12,4,0,2,0,15,12,0,12,5,0,-1,0,8,8,3,13,7,0,-1,0,7,5,3,13,7,-1,-1,0,11,4,3,13,6,-1,-1,0,6,6,3,13,7,-1,-1,0,11,4,3,12,4,-1,-1,0,6,6,3
5486,8,7,0,0,0,6,11,0,9,9,1,-3,0,13,14,0,10,8,0,-3,0,10,11,3,6,4,0,-3,0,9,7,3,9,2,0,-3,0,7,8,3,7,5,0,-3,0,5,8,3,7,6,0,-3,0,5,8,3,7,5,0,-3,0,5,8,3
5487,7,2,1,1,0,8,13,0,8,-2,1,1,0,12,12,0,5,5,1,-2,0,11,11,3,7,-2,0,-2,0,12,11,3,5,3,0,-2,0,6,8,3,5,3,0,-2,0,10,9,3,5,3,0,-2,0,8,9,3,5,3,0,-2,0,7,7,3
5488,11,9,1,1,0,3,3,0,11,3,1,1,0,2,5,0,11,4,1,-2,0,-1,2,3,11,3,-1,-2,0,3,2,3,14,-1,0,-2,0,0,-1,3,12,5,0,-2,0,-4,-1,3,14,-1,0,-2,0,0,-1,3,12,5,0,-2,0,-4,-1,3
5489,13,3,1,0,0,13,12,0,12,2,0,0,0,14,14,0,12,4,0,-2,1,30,44,3,13,2,0,-3,0,8,8,3,13,2,0,-3,0,11,8,3,12,3,0,-3,0,5,8,3,13,7,0,-3,0,11,9,3,12,3,0,-3,0,5,8,3
5490,7,7,0,2,0,-1,1,0,9,3,0,2,0,5,1,0,8,3,-1,-1,0,-1,0,3,10,1,-1,-1,0,3,1,3,7,3,-1,-1,0,3,-2,3,7,3,-1,-1,0,3,-1,3,7,3,-1,-1,0,-1,-3,3,7,3,-1,-1,0,0,-3,3
5491,15,2,0,3,0,10,12,0,13,5,0,2,0,3,11,0,14,4,0,0,0,7,9,3,15,2,0,-1,0,6,6,3,12,6,0,-2,0,2,5,3,15,2,0,-1,0,4,7,3,13,8,0,-2,0,6,6,3,13,8,0,-2,0,2,5,3
5492,2,5,0,0,0,14,8,0,1,-1,0,0,0,15,9,0,4,-3,-1,-3,0,11,7,3,1,1,-1,-3,0,10,3,3,1,4,-1,-3,0,8,4,3,2,-1,-1,-3,0,11,6,3,2,-1,-1,-3,0,11,5,3,2,-4,-1,-3,0,9,5,3
5493,8,7,7,-3,0,11,11,0,9,-7,5,-1,0,6,6,0,8,6,2,0,0,3,7,3,5,-3,2,0,0,7,6,3,9,-1,1,2,0,5,6,3,11,-4,3,-1,0,4,4,3,5,0,2,-1,0,7,5,3,9,0,1,0,0,20,21,3
5494,13,15,0,4,0,1,15,0,13,15,0,4,0,3,0,0,15,6,0,1,0,4,3,3,14,6,-2,1,0,4,3,3,14,6,-1,1,0,3,3,3,13,7,-1,1,0,4,1,3,13,11,-1,1,0,3,1,3,13,12,-1,1,0,1,1,3
