,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63
5402,4,1,1,6,0,9,19,0,3,-2,1,6,0,14,14,0,6,-2,2,4,0,11,7,3,6,3,2,4,0,14,11,3,3,-3,0,3,0,9,8,3,4,-3,0,4,0,7,8,3,2,0,1,3,0,18,24,3,2,0,0,5,0,9,9,3
5403,14,-5,0,3,0,3,17,0,11,-1,0,1,0,8,-1,0,13,-3,0,0,0,1,-1,3,11,-1,0,-2,0,0,-4,3,14,-5,0,-1,0,4,-5,3,12,1,0,-2,0,-1,-3,3,12,1,0,-2,0,4,-5,3,12,1,0,-2,0,0,-4,3
5404,13,5,0,2,0,10,11,0,13,5,0,2,0,6,12,0,11,7,0,-1,0,5,9,3,14,1,-1,-1,0,5,9,3,13,1,-1,-1,0,8,5,3,11,5,-1,-1,0,4,6,3,11,5,-1,-1,0,3,6,3,11,5,-1,-1,0,11,8,3
5405,8,2,0,5,0,8,15,2,9,4,-1,3,0,8,6,3,18,-6,4,0,0,13,9,3,21,-1,0,-1,0,8,7,2,8,2,-1,1,0,5,11,3,20,-3,-1,3,0,4,12,4,9,1,-1,2,0,-3,7,5,7,1,-1,2,0,6,16,5
5406,5,4,0,1,0,1,1,0,5,3,0,1,0,5,3,0,8,-4,-1,-2,0,1,-2,3,5,-1,0,-2,0,0,-2,3,5,5,0,-2,0,3,-3,3,6,4,0,-2,0,0,-2,3,5,-1,-1,-2,0,3,-3,3,5,3,-1,-2,0,0,-2,3
5407,12,12,0,1,0,10,23,2,13,4,0,2,0,12,13,0,11,5,0,-1,0,6,10,0,11,5,0,-1,0,2,11,0,12,3,0,-2,0,1,15,3,11,9,0,-2,0,6,16,3,12,3,0,-2,0,5,18,2,11,9,0,-2,0,7,15,3
5408,12,8,0,1,0,2,11,1,14,0,0,1,0,0,11,3,15,0,-1,-2,0,5,12,-1,13,2,-2,-2,0,-3,11,3,12,3,-1,-2,0,-1,12,3,12,7,-1,-2,0,-2,16,3,12,8,-1,-2,0,-1,14,3,13,-1,-1,-2,0,-3,8,3
5409,12,5,0,3,0,6,11,0,11,10,0,3,0,5,-1,0,12,6,-1,0,0,11,4,2,14,-1,-2,0,0,15,8,0,10,4,-1,0,0,10,3,2,12,5,-1,0,0,9,5,2,13,1,-1,0,0,8,4,3,11,3,-1,0,0,4,2,2
5410,9,3,1,0,0,15,11,0,8,5,1,0,0,11,7,0,9,4,0,-3,0,13,10,3,11,-3,-1,-3,0,13,7,3,7,2,0,-3,0,13,7,3,9,3,0,-3,0,13,7,3,11,-2,0,-3,0,13,7,3,8,1,0,-3,0,13,7,3
5411,12,-12,1,3,0,11,18,0,5,0,0,3,0,12,11,0,8,1,2,-2,0,18,13,2,7,10,1,-3,0,9,8,2,5,-5,1,-1,0,10,11,2,6,-2,5,-3,0,15,14,2,16,-7,4,-2,0,11,9,3,12,-2,3,-2,0,17,10,3
5412,23,-1,2,3,0,8,10,0,6,3,0,1,0,12,12,0,1,5,1,0,0,11,9,3,4,7,1,0,0,5,9,3,7,5,1,0,0,9,9,3,1,9,0,0,0,8,7,3,4,5,0,0,0,6,7,3,5,3,6,-3,0,5,5,3
5413,5,7,1,0,0,5,6,0,10,10,2,3,0,5,3,0,20,0,3,-1,0,1,-3,3,3,8,1,1,0,3,2,3,7,5,0,0,0,1,-2,3,5,11,0,-1,0,2,-2,3,5,7,2,0,0,0,-3,3,7,4,0,-1,0,1,-2,3
5414,10,-2,1,0,0,3,9,1,10,-1,1,0,0,8,12,0,8,5,0,-3,0,4,6,0,8,5,0,-3,0,2,1,1,10,-1,0,-3,0,1,-8,2,7,2,0,-3,0,4,5,3,6,3,0,-3,0,-2,11,2,8,4,0,-3,0,4,4,3
5415,5,-8,2,5,0,12,8,0,6,3,2,4,0,13,7,0,4,2,1,4,0,9,7,3,5,-2,2,2,0,9,4,3,3,3,2,2,0,8,3,3,14,-1,1,2,0,7,3,3,5,-6,1,0,0,6,2,3,4,-8,1,2,0,10,1,3
5416,15,8,1,6,0,9,4,0,19,10,0,5,0,9,4,0,18,6,6,0,0,3,8,3,19,10,2,3,0,-1,-3,3,15,16,0,6,0,3,-4,3,14,9,-1,3,0,-1,-3,3,28,3,2,3,0,3,-4,3,18,5,1,4,0,-1,-3,3
5417,8,-8,3,4,0,10,5,3,0,-1,0,6,0,7,0,1,0,6,0,1,0,4,12,1,-2,11,2,1,0,10,-4,4,1,5,3,0,0,5,7,3,6,6,4,0,0,8,11,1,8,-7,2,2,0,7,6,3,-3,0,2,4,0,4,9,4
5418,8,5,1,0,0,4,21,1,10,-1,1,0,0,2,21,2,9,2,1,-3,0,5,18,3,7,3,0,-3,0,5,17,4,11,13,0,-3,0,6,15,3,7,3,0,-3,0,-1,22,3,8,5,0,-3,0,-1,18,0,9,-1,0,-3,1,6,9,1
5419,8,9,0,2,0,10,12,0,8,0,0,1,0,11,13,0,9,6,0,-1,0,6,11,3,8,1,0,-2,0,6,9,3,8,5,0,-2,0,5,9,3,8,1,0,-2,0,8,8,3,9,5,0,-2,0,5,8,3,9,-2,0,-2,0,6,7,3
5420,-1,11,0,3,0,15,11,0,4,10,0,4,0,16,12,0,5,5,-1,1,0,16,11,3,0,9,-1,2,0,15,10,3,15,-4,-1,1,0,14,8,3,-4,8,-1,1,0,14,7,3,4,11,1,-1,0,13,7,3,2,4,-1,0,0,10,8,3
5421,18,3,0,5,0,9,13,0,13,6,4,3,0,17,16,0,18,2,5,-3,0,10,12,3,18,-2,3,2,0,9,9,3,16,0,1,2,0,9,9,3,17,6,0,1,0,13,9,3,17,4,1,2,0,9,9,3,14,-1,0,0,0,9,9,3
5422,12,12,0,1,0,-2,13,0,14,8,0,3,0,4,12,-1,14,4,0,0,0,2,17,3,15,3,0,0,0,-1,10,2,14,4,0,-1,0,-2,19,2,12,7,0,-2,0,-3,12,0,12,7,0,-2,0,3,20,3,12,7,0,-2,0,0,12,2
5423,9,-3,0,3,0,9,8,1,8,0,0,3,0,2,2,1,9,-3,0,0,0,0,-7,4,8,4,0,-1,0,7,0,4,9,-3,0,0,0,15,8,3,8,-3,0,-1,0,2,3,3,6,0,0,-2,0,7,2,3,9,-3,0,-1,0,9,10,4
5424,10,9,1,1,0,13,6,2,12,-1,1,1,0,17,2,1,11,6,1,-2,0,9,8,4,11,6,1,-2,0,5,8,3,11,5,0,-2,0,7,11,3,11,5,0,-2,0,6,6,4,11,5,0,-2,0,8,8,4,11,5,0,-2,0,10,6,4
5425,7,4,2,0,0,14,13,0,7,4,2,0,0,13,7,1,8,2,1,-3,0,18,4,1,6,4,1,-3,0,10,1,2,6,4,1,-3,0,9,7,3,5,5,1,-3,0,12,12,3,5,4,1,-3,0,6,10,3,5,5,1,-3,0,6,10,1
5426,15,-5,2,3,0,7,8,0,8,3,5,2,0,9,8,0,6,-1,1,3,0,13,6,3,3,-1,0,2,0,4,2,3,3,10,-2,3,0,12,4,3,7,-1,0,2,0,5,2,3,-3,9,-2,3,0,5,2,3,-4,3,-1,2,0,5,2,3
5427,3,10,1,2,0,0,1,0,11,8,3,2,0,0,0,0,10,7,0,1,0,-5,-1,3,-1,14,2,-2,0,-3,-3,3,3,16,-1,0,0,-1,-3,3,2,15,0,0,0,-4,-4,3,3,16,-1,0,0,-5,-4,3,3,17,0,0,0,-4,-4,3
5428,8,3,0,0,0,8,1,0,7,9,0,0,0,5,1,0,8,4,-1,-3,0,16,3,5,8,2,-2,-3,0,4,-9,-1,7,9,-1,-3,0,12,-7,3,8,-1,-1,-3,0,2,0,1,7,4,-1,-3,0,6,7,2,8,-1,-1,-3,0,5,4,2
5429,17,8,0,4,0,-2,2,0,17,6,0,4,0,7,8,0,16,10,0,1,0,-3,11,3,18,5,0,1,0,-1,7,3,16,2,-1,1,0,-4,4,3,17,4,-1,1,0,7,2,2,16,2,-1,1,0,-1,-1,1,17,4,-1,1,0,2,8,2
5430,12,12,0,1,0,4,6,1,14,2,0,1,0,4,9,1,14,5,0,-1,0,4,6,0,12,7,0,-2,0,4,8,3,13,9,0,-2,0,6,7,3,12,10,0,-2,0,3,9,2,12,6,0,-3,0,0,9,3,13,9,0,-3,0,2,4,3
5431,8,-1,0,0,0,4,0,1,9,8,0,0,0,2,-4,1,9,6,0,-3,0,5,-4,1,7,1,-2,-3,0,2,-4,4,9,-3,-1,-3,0,3,-9,1,9,0,-1,-3,0,0,0,4,9,-3,-1,-3,0,0,-2,4,9,-2,-1,-3,0,2,2,5
5432,8,2,1,0,0,3,3,0,9,-2,1,0,0,0,22,0,9,1,0,-3,0,1,16,0,8,0,0,-3,0,-1,8,1,10,10,0,-3,0,8,14,1,10,8,0,-3,0,-4,17,4,6,3,0,-3,0,0,14,3,7,1,0,-3,0,-5,12,3
5433,9,9,-1,3,0,8,9,0,9,5,-1,4,0,-1,6,0,10,0,-1,0,0,8,1,3,11,11,0,-1,0,5,4,3,7,4,0,-1,0,6,1,2,7,3,0,-1,0,5,-13,3,7,4,0,-1,0,2,7,3,7,3,0,-1,0,1,8,3
5434,3,9,1,1,0,0,11,0,6,9,0,0,0,-2,-3,3,8,15,0,1,0,0,-6,3,11,9,-2,1,0,-2,-3,3,8,16,-2,1,0,0,-6,3,12,9,0,0,0,-4,-5,3,8,15,-1,1,0,0,-4,3,15,8,1,0,0,-2,-4,3
5435,10,4,0,2,0,7,19,0,11,1,0,2,0,8,16,0,11,2,-1,-1,0,-1,15,3,8,4,-1,-1,0,3,12,3,11,0,-1,-1,0,5,9,3,11,0,-1,-1,0,2,12,3,11,0,-1,-1,0,-1,15,3,11,0,-1,-1,0,2,14,3
5436,16,10,1,3,0,-3,4,0,13,-1,2,2,0,2,14,0,13,0,1,-1,0,-1,6,2,10,4,1,-1,0,-1,10,3,10,3,1,-1,0,0,9,2,13,1,1,-1,1,8,-3,2,12,-1,1,-1,0,5,14,3,11,5,1,-1,0,7,7,1
5437,8,8,2,2,0,3,6,1,8,7,2,2,0,9,9,4,8,8,2,-1,0,1,10,4,8,7,2,-1,0,7,3,4,8,5,2,-1,0,1,5,4,6,6,1,-1,0,7,-1,4,8,7,1,-1,0,-2,5,4,8,8,1,-1,0,0,7,1
5438,16,7,0,3,0,2,5,0,15,4,0,4,0,7,4,0,16,7,0,0,0,4,1,3,15,3,0,1,0,-2,0,3,13,4,0,-1,0,0,0,3,15,0,0,0,0,3,-1,3,13,5,0,-1,0,0,-3,3,12,3,0,-1,0,3,-1,3
5439,5,-4,4,6,0,0,-2,0,5,3,2,5,0,1,7,-1,10,-3,0,8,0,0,5,3,5,-1,2,6,0,-8,4,3,3,0,1,5,0,-5,6,3,4,-2,2,4,0,-6,-2,2,1,0,1,4,0,7,12,-1,2,0,2,4,0,1,10,3
5440,14,3,1,4,0,2,4,1,13,9,1,4,0,1,7,1,13,6,1,1,0,1,5,4,14,7,0,1,0,-3,2,2,14,8,0,1,0,2,0,4,13,5,0,1,0,9,-4,4,12,6,0,1,0,-1,3,4,14,7,0,1,0,-5,2,4
5441,10,-1,1,2,0,3,6,0,10,0,0,3,0,8,5,0,11,-3,0,0,0,1,1,3,9,2,0,-2,0,5,1,3,10,-4,0,-1,0,6,2,3,9,2,0,-2,0,0,-2,3,8,0,0,-2,0,4,0,3,8,1,0,-2,0,2,0,3
5442,4,-4,0,5,0,4,22,0,16,-5,1,3,0,11,12,3,12,-5,5,2,0,6,12,3,16,-7,0,5,0,11,11,3,8,0,1,2,0,7,8,3,5,-1,1,5,0,8,10,3,9,2,0,2,0,10,9,3,6,-2,1,2,0,8,10,3
5443,5,9,0,4,0,6,11,1,5,7,0,3,0,6,24,1,11,10,2,1,0,-1,16,1,13,1,0,5,0,1,21,1,14,6,1,-1,0,2,14,4,6,6,0,-1,0,2,19,4,3,12,-1,2,0,3,10,4,1,13,-2,2,0,4,21,2
5444,15,5,0,3,0,6,18,2,13,8,0,3,0,8,8,1,14,10,-1,0,0,4,10,4,13,7,-1,0,0,4,14,1,13,5,-1,0,0,0,11,2,14,6,-1,0,0,7,3,3,13,5,-1,0,0,2,9,3,14,6,-1,0,0,6,11,3
5445,8,1,0,0,0,6,11,1,6,4,0,0,0,1,9,1,9,-4,0,-3,0,0,11,1,8,-2,0,-3,0,4,9,4,9,0,0,-3,0,1,11,3,8,-2,0,-3,0,7,4,3,6,3,-1,-3,0,3,7,4,6,0,-1,-3,0,6,3,5
5446,10,-2,2,2,0,0,-1,4,10,0,2,2,0,0,3,2,10,4,2,-1,0,8,4,2,11,2,1,-1,0,-2,9,3,11,3,1,-1,0,3,4,3,10,0,1,-1,0,-1,15,3,9,1,1,-1,0,0,7,3,11,2,1,-1,0,1,6,3
5447,10,-1,1,1,0,2,5,0,11,-2,1,1,0,2,13,0,8,5,1,-2,0,2,6,0,8,4,0,-2,0,4,10,1,8,3,0,-2,0,1,2,-1,8,4,0,-2,0,10,4,2,8,3,0,-2,0,7,7,3,8,4,0,-2,0,-3,14,0
5448,13,8,1,0,0,12,14,0,8,8,2,0,0,10,9,0,9,4,1,-3,0,9,8,3,11,-2,1,-3,0,9,8,3,9,4,1,-3,0,10,8,3,8,1,1,-3,0,11,8,3,9,2,1,-3,0,8,8,3,9,3,1,-3,0,8,8,3
5449,8,2,0,4,0,12,15,-1,8,2,0,4,0,12,15,1,9,-1,0,1,0,10,6,2,5,2,0,-1,0,5,9,2,6,2,0,-1,0,8,9,2,6,3,0,-1,0,7,11,4,5,1,0,-1,0,12,11,0,5,2,0,-1,0,5,3,2
5450,14,4,0,2,0,6,23,0,13,4,0,1,0,14,16,0,14,8,0,-1,0,6,13,3,13,4,0,-2,0,6,13,3,13,4,0,-2,0,9,9,3,14,6,0,-2,0,5,9,3,14,6,0,-2,0,5,9,3,13,4,0,-2,0,4,10,3
5451,2,1,2,3,0,9,12,0,1,7,1,1,0,11,13,0,3,5,0,2,0,5,10,3,-1,12,1,2,0,7,8,3,3,1,0,2,0,5,10,3,5,7,-1,2,0,8,9,3,2,2,1,2,0,8,8,3,3,6,1,1,0,8,8,3
5452,12,-4,2,2,0,12,10,0,7,0,0,2,0,13,10,0,9,-3,1,0,0,9,8,3,16,-11,4,-3,0,9,6,3,7,-1,3,-3,0,11,7,3,13,-2,0,-2,0,9,7,3,11,-1,3,-3,0,9,6,3,12,3,6,-4,0,7,6,3
5453,8,2,1,-1,0,2,12,0,11,-3,2,1,0,4,2,0,8,1,0,-1,0,-2,2,3,1,11,0,-2,0,-3,-1,3,8,7,5,-5,0,-3,-1,3,11,0,3,-4,0,-4,0,3,13,-8,3,-4,0,1,-1,3,4,1,1,0,0,1,-1,3
5454,15,8,0,5,0,12,3,0,31,-3,0,3,0,12,4,0,16,5,5,-4,0,6,-3,3,10,6,-1,1,0,9,1,3,15,4,0,0,0,9,1,3,15,-5,-1,1,0,9,-3,3,16,1,-2,2,0,6,-3,3,8,4,-1,1,0,6,-3,3
5455,11,0,0,3,0,7,7,1,11,-1,0,3,0,3,4,1,11,6,0,-1,0,6,6,1,11,1,0,0,0,8,6,0,9,3,0,-1,0,5,0,1,7,2,0,-2,0,6,6,3,10,0,0,-1,0,3,-5,3,7,2,0,-2,0,7,13,4
5456,14,7,0,2,0,16,13,0,12,7,0,1,0,15,14,0,13,7,0,-1,0,13,10,3,13,8,0,-2,0,12,7,3,15,3,0,-1,0,11,8,3,12,11,0,-2,0,13,7,3,13,9,0,-2,1,7,9,3,14,5,0,-1,0,10,7,3
5457,16,9,0,3,0,3,5,0,17,5,0,3,0,8,2,0,16,6,0,0,0,4,12,3,14,11,0,-2,0,8,3,3,14,10,0,-2,0,0,0,3,14,9,0,-2,0,7,1,3,14,10,0,-2,0,5,-1,3,15,12,0,-2,0,5,-2,3
5458,15,0,0,3,0,4,20,0,18,15,1,2,0,0,16,2,14,8,2,-1,0,-2,16,3,14,0,1,-1,0,5,12,3,14,0,1,-1,0,11,11,3,14,0,1,-1,0,-3,14,1,14,0,1,-1,0,-3,18,0,14,0,1,-1,0,-6,15,3
5459,12,7,0,3,0,8,10,0,14,3,0,3,0,6,10,0,12,3,0,0,0,6,7,3,12,9,0,0,0,11,4,3,13,-1,-1,0,0,11,8,3,12,8,-1,0,0,5,4,3,13,-1,-1,0,0,8,3,3,12,8,-1,0,0,12,6,3
5460,12,5,2,1,0,9,10,0,12,0,2,1,0,12,9,0,12,5,1,-2,0,8,7,3,10,2,1,-2,0,8,7,3,12,0,1,-2,0,5,4,3,11,-2,1,-2,0,11,5,3,10,4,1,-2,0,10,6,3,11,-2,1,-2,0,8,6,3
5461,10,7,0,2,0,11,10,0,10,1,0,3,0,16,7,0,11,-2,0,0,0,10,8,3,10,-3,0,-1,0,13,4,3,8,1,0,-2,0,8,5,3,8,1,0,-2,0,12,3,3,8,1,0,-2,0,16,6,3,8,1,0,-2,0,7,4,3
5462,15,5,4,6,0,14,8,0,11,1,9,3,0,16,10,0,5,10,1,1,0,15,8,3,9,-1,2,0,0,12,3,3,6,10,1,1,0,12,3,3,6,4,1,0,0,13,5,3,5,7,1,2,0,12,3,3,14,8,1,0,0,13,5,3
5463,9,0,0,5,0,8,18,1,3,20,3,2,0,10,9,3,13,1,-1,4,0,13,17,4,15,0,2,-1,0,7,9,4,13,17,4,-2,0,7,4,4,7,13,4,1,0,7,11,4,2,-2,-2,2,0,12,6,4,11,3,-2,4,0,0,5,4
5464,11,10,1,1,0,1,7,0,13,1,1,1,0,-1,0,0,11,9,1,-2,0,-2,0,3,14,1,0,-2,0,0,1,3,12,7,0,-2,0,-1,1,3,11,4,0,-2,0,2,0,3,12,5,0,-2,0,-2,0,3,12,6,0,-2,0,0,1,3
5465,13,7,0,1,0,3,23,0,13,11,0,1,0,2,18,0,15,1,0,-2,0,7,23,2,13,3,0,-2,0,-4,20,3,14,2,-2,-2,0,6,22,1,13,3,-1,-2,0,-1,20,2,13,7,-1,-2,0,5,18,3,13,8,-1,-2,0,-1,27,3
5466,14,4,0,0,0,7,3,0,12,13,0,1,0,15,6,0,12,10,0,-2,0,8,2,3,12,4,0,-2,0,8,3,3,12,9,0,-3,0,7,-1,3,12,4,0,-3,0,7,-1,3,13,8,0,-3,0,7,-1,3,12,4,0,-3,0,11,-1,3
5467,4,0,-2,6,0,15,2,0,7,3,-1,5,0,15,1,0,4,6,-2,3,0,12,-2,3,2,10,-1,3,0,12,2,3,4,4,-1,2,0,13,0,3,3,6,-3,3,0,12,0,3,4,1,3,-1,0,10,0,3,1,7,-2,2,0,9,-2,3
5468,8,3,0,0,0,15,8,0,8,3,0,0,0,15,9,0,9,1,-1,-3,0,12,7,3,7,2,-2,-3,0,9,2,3,7,2,-1,-3,0,9,2,3,6,3,-1,-3,0,9,2,3,6,7,-1,-3,0,9,2,3,6,8,-1,-3,0,9,2,3
5469,11,13,0,1,0,5,8,0,12,4,0,1,0,11,7,0,11,8,0,-2,0,5,7,3,11,8,0,-2,0,8,3,3,10,8,0,-3,0,4,4,3,11,2,0,-3,0,3,4,3,10,8,0,-3,0,11,6,3,11,2,0,-3,0,8,3,3
5470,6,6,1,2,0,9,10,1,7,6,0,-2,0,3,11,1,9,-2,0,-2,0,1,13,1,7,6,0,-2,0,7,11,2,7,-3,0,-3,0,-2,3,3,10,12,1,-4,0,1,7,3,7,0,1,-3,0,6,7,4,7,0,1,-3,0,1,14,3
5471,10,4,0,2,0,14,12,1,9,3,0,2,0,7,9,0,11,6,-1,-1,0,7,11,3,8,3,-1,-1,0,6,11,3,11,0,-1,-1,0,14,12,3,10,-1,-1,-1,0,8,6,3,8,4,-1,-1,0,11,3,3,8,3,-1,-1,0,6,1,3
5472,6,4,0,0,0,16,9,0,3,3,1,0,0,12,7,0,4,3,0,-3,0,13,6,3,4,3,0,-3,0,13,5,3,3,4,1,-3,0,12,6,3,5,0,1,-3,0,11,3,3,4,6,0,-3,0,11,2,3,3,3,0,-3,0,10,2,3
5473,14,5,0,2,0,8,25,0,14,2,0,2,0,8,5,3,15,2,0,0,0,8,7,2,15,2,0,0,0,10,13,3,14,2,0,-1,0,14,19,3,15,1,0,-1,0,9,15,2,15,3,0,-1,0,12,18,2,12,3,0,-2,0,9,17,2
5474,14,1,1,2,0,10,11,1,13,9,1,2,0,-1,13,0,14,9,0,-1,0,9,12,3,13,3,0,-1,0,4,10,3,13,2,0,-1,0,0,11,3,13,1,0,-1,0,3,5,3,13,2,0,-1,0,6,9,2,13,1,0,-1,0,3,6,3
5475,11,9,0,2,0,10,3,-1,12,0,0,1,0,3,8,0,11,8,0,-1,0,7,13,3,11,8,0,-1,0,3,3,2,10,3,0,-2,0,1,13,4,11,-1,0,-2,0,5,12,4,10,3,0,-2,0,2,11,2,10,7,0,-2,0,11,4,2
5476,13,9,1,1,0,8,19,0,16,1,1,1,0,14,5,0,13,4,1,-2,0,8,1,3,16,-1,-1,-2,0,9,-1,3,12,5,0,-2,0,8,-2,3,16,-1,0,-2,0,5,-1,3,16,-1,0,-2,0,11,-1,3,14,5,0,-2,0,9,-1,3
5477,10,3,0,2,0,11,19,0,10,3,0,2,0,15,12,0,10,2,0,-1,0,13,17,3,9,3,0,-1,0,8,7,3,11,1,-1,-1,1,8,6,3,10,-1,-1,-1,0,8,7,3,11,1,-1,-1,0,10,8,3,10,-1,-1,-1,0,9,8,3
5478,9,7,0,0,0,2,20,1,9,9,0,0,0,0,16,-1,9,9,0,-3,0,-12,15,-1,9,3,0,-3,0,-7,5,-1,10,1,-1,-3,1,-4,10,-1,10,-1,-1,-3,0,2,19,2,9,4,-1,-3,0,-2,16,3,10,-1,-1,-3,0,-1,19,-1
5479,12,3,-1,2,0,7,22,1,12,6,0,2,0,7,18,1,11,9,0,-1,0,0,17,4,13,0,0,-1,0,-2,19,4,11,9,0,-1,0,8,14,3,11,-1,-1,-1,0,2,17,4,8,5,-1,-1,0,5,16,3,11,-1,-1,-1,0,5,15,3
5480,8,6,0,2,0,7,4,0,10,5,0,3,0,6,4,0,11,-2,0,0,0,5,1,3,8,6,0,-1,0,11,0,3,9,0,0,-1,0,3,-2,3,8,6,0,-1,0,11,0,3,9,0,0,-1,0,3,-2,3,8,6,0,-1,0,11,0,3
5481,2,9,4,3,0,4,3,0,3,4,1,5,0,7,5,0,2,11,2,4,0,5,12,3,0,5,0,5,0,2,0,3,2,9,1,2,0,3,-1,3,1,6,1,1,0,1,-1,3,7,13,0,2,0,0,-1,3,2,12,1,2,0,1,-1,3
5482,6,13,-1,6,0,8,12,0,7,10,1,3,0,12,11,0,9,5,1,2,0,10,9,3,11,7,1,1,0,10,7,3,4,15,0,2,0,11,7,3,12,6,-1,8,0,10,7,3,9,10,0,2,0,10,8,3,4,14,2,0,0,8,8,3
5483,9,9,0,0,0,8,17,0,8,7,0,0,0,9,10,-1,9,8,0,-3,0,5,14,0,9,1,-1,-3,0,2,10,2,9,-1,-1,-3,0,4,6,1,8,4,-1,-3,0,4,-1,1,9,-1,-1,-3,0,9,-5,2,8,4,-1,-3,1,-1,10,3
5484,8,5,0,0,0,0,14,1,9,1,1,0,0,7,5,0,6,6,0,-3,0,3,10,1,6,5,0,-3,0,6,13,1,6,6,0,-3,0,11,13,4,6,5,0,-3,0,-2,16,4,6,6,0,-3,0,5,8,3,6,5,0,-3,0,2,8,4
5485,14,3,1,2,0,5,9,0,12,7,1,2,0,5,9,0,13,5,0,-1,0,8,6,3,12,8,0,-1,0,4,3,3,15,0,-1,-1,0,3,3,3,13,6,0,-1,0,7,5,3,13,7,0,-1,0,3,3,3,12,4,0,-1,0,7,5,3
5486,1,5,3,9,0,7,10,0,1,6,3,6,0,12,2,3,5,10,1,7,0,7,1,3,6,6,3,3,0,7,1,3,0,7,2,2,0,5,-2,3,3,6,2,3,0,13,0,3,-5,9,4,1,0,5,-2,3,1,7,1,2,0,13,0,3
5487,11,6,1,2,0,16,3,0,9,7,0,1,0,16,-1,0,10,6,0,-1,0,14,1,3,12,0,0,0,0,14,1,3,10,6,0,-1,0,11,-1,3,9,3,0,-2,0,17,0,3,8,5,0,-2,0,11,-1,3,10,5,0,-2,0,14,0,3
5488,4,0,0,7,0,8,3,0,4,1,4,-2,0,13,0,0,2,3,1,3,0,9,2,3,7,6,0,3,0,12,-2,3,0,2,1,3,0,12,-2,3,3,-1,-1,2,0,8,-1,3,5,2,2,2,0,7,-1,3,3,7,0,3,0,15,1,3
5489,12,9,0,1,0,9,29,2,12,3,0,1,0,10,24,5,13,1,0,-2,0,11,25,4,11,3,0,-2,0,11,22,5,12,0,-1,-2,0,11,18,5,10,3,-1,-2,0,6,13,5,10,4,-1,-2,0,5,15,5,10,3,-1,-2,0,-2,15,5
5490,8,7,2,0,0,8,-6,2,8,7,2,0,0,9,3,0,9,4,1,-3,0,12,4,4,9,11,1,-3,0,11,14,4,7,7,1,-3,0,8,8,4,9,4,2,-3,0,10,9,3,8,3,1,-3,0,19,13,4,6,7,1,-3,0,16,3,4
5491,10,-5,2,0,0,11,11,0,8,-1,2,0,0,12,12,0,8,0,2,-3,0,11,10,3,8,-1,0,-3,0,11,10,3,11,-5,1,-3,0,9,8,3,9,1,1,-3,0,10,7,3,11,-5,1,-3,0,8,7,3,9,1,1,-3,0,9,8,3
5492,6,13,-2,5,0,9,13,0,25,4,-1,5,0,11,13,0,3,5,3,1,0,8,10,3,5,12,2,2,0,6,7,3,3,4,0,3,0,14,9,3,5,14,0,1,0,7,7,3,9,13,-1,2,0,7,7,3,5,13,-1,6,0,7,7,3
5493,2,17,-1,5,0,13,24,0,0,9,1,4,0,15,18,0,11,5,-2,4,0,13,15,3,-1,14,0,3,0,13,15,3,2,14,-1,1,0,11,12,3,12,18,3,2,0,10,11,3,8,9,0,1,0,10,12,3,-2,12,-1,1,2,27,35,4
5494,11,-2,1,2,0,6,14,0,9,4,1,2,0,11,14,0,8,4,1,-1,0,9,12,3,8,2,0,-1,0,21,28,3,7,4,0,-1,0,8,10,3,11,-2,0,-1,0,6,10,3,10,0,0,-1,0,8,9,3,9,4,0,-1,0,4,8,3
5495,10,9,0,1,0,10,16,0,11,0,0,0,0,-1,9,1,10,8,0,-2,0,12,4,5,9,7,0,-3,0,2,14,2,13,15,1,-4,0,3,13,3,10,-1,1,-3,0,5,10,3,9,8,1,-3,0,6,4,3,10,-1,1,-3,0,5,12,3
5496,9,3,0,0,0,3,2,0,9,0,1,-3,0,1,-4,-1,12,-4,0,-3,0,1,2,3,9,-1,1,-3,0,0,5,2,10,-4,0,-3,0,3,1,3,10,-5,0,-3,0,-1,6,3,9,-1,0,-3,0,1,9,3,9,3,0,-3,0,6,-1,3
5497,-1,17,2,2,0,15,20,0,5,11,1,0,0,14,20,0,3,10,1,0,0,12,16,3,5,16,1,0,0,9,13,3,4,13,3,-1,0,9,14,3,4,12,2,-1,0,9,13,3,8,3,4,-1,0,9,14,3,11,18,3,-2,0,9,13,3
5498,13,3,1,1,0,5,9,1,13,12,0,2,0,3,5,2,13,6,0,-1,0,-3,10,1,13,5,0,-2,0,1,9,4,14,8,0,-2,0,0,3,4,16,1,0,-1,0,-1,8,4,16,2,0,-1,0,2,7,4,13,5,0,-2,0,-3,5,4
5499,11,9,0,1,0,2,12,1,11,12,0,1,0,3,-1,2,15,16,1,-2,1,11,-1,1,11,4,-1,-2,0,3,-5,2,11,8,-1,-2,0,-1,3,4,11,9,-1,-2,1,-1,4,3,12,0,-1,-2,0,-2,2,4,11,9,-1,-2,0,13,34,1
