,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63
3606,4,8,1,2,0,2,5,0,0,5,0,2,0,0,-1,0,5,-2,0,2,0,2,1,2,5,-4,0,0,0,-2,4,2,-2,6,0,0,0,2,0,2,5,-3,0,0,0,-2,4,2,-1,5,0,0,0,2,2,2,5,-2,0,0,0,0,1,2
3607,7,2,0,3,0,0,4,0,9,-4,0,2,0,3,-2,0,3,0,0,0,0,3,0,0,9,-3,0,0,0,-3,3,2,2,0,0,0,0,1,-1,2,8,-8,0,0,0,-3,3,2,2,0,0,0,0,1,2,2,8,-8,0,0,0,-3,0,2
3608,3,10,0,3,0,2,5,0,7,-2,0,3,0,-2,2,0,1,7,0,1,0,0,-1,0,6,-2,0,0,0,-2,2,0,-1,6,0,0,0,-2,4,0,6,-1,0,0,0,0,1,2,3,-1,0,0,0,-4,5,2,3,7,0,0,0,0,1,2
3609,-1,9,0,3,0,1,4,0,4,10,0,3,0,4,-2,0,1,-2,0,2,0,0,0,0,-5,9,0,0,0,0,-2,2,1,-1,0,0,0,2,-1,2,-5,8,0,0,0,-2,3,2,1,0,0,0,0,2,2,2,-5,8,0,0,0,-2,0,2
3610,3,3,0,2,0,-1,14,1,0,-2,0,1,0,2,1,2,-6,6,0,0,0,-4,-1,2,0,-1,0,0,0,0,2,2,-6,6,0,0,0,-4,0,2,0,-1,0,0,0,0,1,2,0,-3,0,0,0,0,-1,2,-6,8,0,0,0,-4,3,2
3611,7,5,0,2,0,4,9,0,2,9,0,1,0,0,1,1,7,-1,0,0,0,0,2,1,1,6,0,0,0,2,-1,1,7,-1,0,0,0,-2,3,1,4,-1,0,0,0,2,-1,1,4,7,0,0,0,-2,3,1,7,-3,0,0,0,2,1,1
3612,-1,5,0,2,0,3,9,0,3,6,0,1,0,-1,2,1,-5,4,0,0,0,1,-3,1,0,-3,0,0,0,-1,1,1,-3,-3,0,0,0,-1,2,1,-3,5,0,0,0,1,-1,1,0,-5,0,0,0,-3,3,1,-6,6,0,0,0,1,2,1
3613,6,2,0,3,0,7,0,0,7,2,0,3,0,2,0,0,5,-1,0,0,0,2,-2,2,8,-3,0,0,0,4,-1,2,2,-1,0,0,0,0,3,2,7,-8,0,0,0,4,2,2,1,0,0,0,0,0,0,2,7,-8,0,0,0,4,1,2
3614,3,6,0,3,0,2,5,0,-2,6,0,2,0,-2,2,0,4,3,0,0,0,0,-1,0,-3,6,0,0,0,-4,3,2,3,-2,0,0,0,0,3,2,0,-2,0,0,0,0,1,2,0,6,0,0,0,-4,5,2,3,-4,0,0,0,0,1,2
3615,7,4,0,3,0,2,5,0,7,9,0,3,0,2,0,0,7,-4,0,2,0,2,0,2,1,6,0,0,0,-2,4,2,7,-2,0,0,0,2,0,2,1,6,0,0,0,-2,4,2,7,-2,0,0,0,2,2,2,4,-2,0,0,0,0,1,2
3616,5,6,0,3,0,4,3,0,3,7,0,3,0,-2,3,0,7,2,0,2,0,2,3,2,3,-4,0,0,0,0,3,2,3,4,0,0,0,0,4,2,6,-6,0,0,0,3,2,2,0,4,0,0,0,-2,5,2,6,-4,0,0,0,2,4,2
3617,3,9,0,3,0,3,2,0,7,3,0,2,0,4,-1,0,1,5,0,0,0,0,3,2,7,4,0,0,0,4,2,2,0,6,0,0,0,1,1,2,6,-2,0,0,0,4,1,2,3,-2,0,0,0,4,0,2,3,6,0,0,0,0,3,2
3618,6,2,0,3,0,2,5,0,5,-2,0,2,0,-3,6,0,5,-1,0,0,0,0,3,2,7,-10,0,0,0,-2,3,2,1,0,0,0,0,-2,4,2,7,-8,0,0,0,0,2,2,1,0,0,0,0,-4,5,2,7,-8,0,0,0,0,1,2
3619,0,7,0,3,0,3,3,0,-2,9,0,3,0,6,-1,0,4,8,0,3,0,0,2,0,-2,-2,0,0,0,4,2,2,-2,6,0,0,0,2,1,2,1,-4,0,0,0,2,3,2,-5,7,0,0,0,4,0,2,1,-3,0,0,0,0,4,2
3620,2,7,0,3,0,5,2,0,-2,10,0,3,0,7,2,0,3,-2,0,0,0,2,0,0,-3,5,0,0,0,6,1,2,3,-2,0,0,0,6,-1,2,3,-4,0,0,0,2,3,2,-3,7,0,0,0,6,-1,2,3,-3,0,0,0,2,3,2
3621,-2,10,0,3,0,2,3,-1,1,11,0,3,0,-2,0,-1,2,5,0,2,0,2,-2,-1,-5,8,0,0,0,-2,0,1,1,0,0,0,0,-2,2,1,-5,8,0,0,0,0,-1,1,1,0,0,0,0,-4,3,1,-2,0,0,0,0,0,-1,1
3622,6,2,0,3,0,1,3,-1,7,2,0,3,0,4,-2,1,4,0,0,2,0,0,1,1,7,-10,0,0,0,0,2,1,1,0,0,0,0,2,-1,1,7,-8,0,0,0,-2,3,1,1,0,0,0,0,2,-1,1,7,-8,0,0,0,-2,3,1
3623,4,10,0,3,0,7,0,0,8,4,0,2,0,7,1,0,2,6,0,0,0,0,3,0,7,-1,0,0,0,5,0,2,1,7,0,0,0,0,3,2,7,-1,0,0,0,4,2,2,4,-1,0,0,0,1,1,2,4,7,0,0,0,4,1,2
3624,2,0,0,2,0,7,1,0,8,2,0,2,0,6,1,0,8,0,0,2,0,0,4,0,0,5,0,0,0,4,0,2,5,-9,0,-1,0,0,4,2,-1,0,0,-1,0,4,3,2,5,-8,0,-1,0,0,1,2,-1,0,0,-1,0,4,2,2
3625,4,10,0,3,0,3,0,0,7,-3,0,2,0,6,-2,0,1,6,0,0,0,0,1,2,7,-1,0,0,0,4,1,2,0,6,0,0,0,2,0,2,7,-1,0,0,0,2,2,2,4,-1,0,0,0,4,-1,2,3,6,0,0,0,0,3,2
3626,3,10,0,3,0,1,5,0,9,7,0,3,0,-3,2,0,1,6,0,2,0,-1,4,2,6,-1,0,0,0,-4,3,2,0,7,0,0,0,-1,3,2,6,-1,0,0,0,-1,2,2,3,-1,0,0,0,-5,5,2,3,7,0,0,0,-1,1,2
3627,-2,10,0,3,0,2,4,0,1,11,0,3,0,-4,4,0,2,4,0,0,0,0,2,2,-5,9,0,0,0,-2,1,2,1,-1,0,0,0,-2,3,2,-5,8,0,0,0,0,0,2,1,0,0,0,0,-4,4,2,-2,0,0,0,0,0,0,2
3628,3,6,0,3,0,5,1,0,1,9,0,3,0,4,-1,0,4,-2,0,0,0,0,-1,2,-2,6,0,0,0,4,-1,2,4,-2,0,0,0,0,3,2,1,-2,0,0,0,4,1,2,1,6,0,0,0,2,0,2,4,-4,0,0,0,2,2,2
3629,3,3,0,3,0,3,4,0,5,-2,0,3,0,6,-2,0,-1,5,0,0,0,5,2,0,5,-2,0,0,0,3,2,2,2,-2,0,0,0,5,0,2,1,5,0,0,0,0,3,2,5,-4,0,0,0,4,2,2,-1,5,0,0,0,0,0,2
3630,-1,9,0,3,0,2,5,0,-1,10,0,3,0,-4,5,0,1,-2,0,2,0,0,4,2,-5,7,0,0,0,-4,3,2,1,0,0,0,0,0,3,2,-6,7,0,0,0,0,2,2,1,0,0,0,0,-4,5,2,-2,0,0,0,0,0,1,2
3631,9,2,0,3,0,1,12,0,1,0,0,0,0,3,3,0,7,-8,0,0,0,4,1,2,1,0,0,0,0,0,4,2,7,-8,0,0,0,4,3,2,4,-8,0,0,0,1,2,2,4,0,0,0,0,4,2,2,7,-10,0,0,0,2,2,2
3632,5,7,0,3,0,5,2,-1,1,9,0,3,0,8,-2,-1,6,-3,0,2,0,4,2,-1,3,-3,0,0,0,4,-2,-1,2,4,0,0,0,6,-1,1,6,-5,0,0,0,2,3,1,0,4,0,0,0,6,-1,1,6,-3,0,0,0,2,3,1
3633,3,6,0,3,0,-2,8,0,0,9,0,3,0,2,1,0,4,4,0,2,0,-2,1,2,-3,6,0,0,0,2,3,2,3,-2,0,0,0,0,2,2,0,-2,0,0,0,0,4,2,0,6,0,0,0,2,1,2,3,-4,0,0,0,-2,5,2
3634,4,0,0,2,0,5,10,1,2,3,0,1,0,6,-1,2,7,-9,0,0,0,6,0,2,1,-1,0,0,0,2,3,2,7,-8,0,0,0,6,2,2,1,-1,0,0,0,2,0,2,7,-8,0,0,0,6,1,2,7,-10,0,0,0,4,0,2
3635,5,6,0,2,0,2,5,0,0,11,0,1,0,-4,1,0,3,0,0,0,0,0,0,2,3,-2,0,0,0,-4,2,2,-4,8,0,0,0,0,3,2,3,-1,0,0,0,0,1,2,-3,7,0,0,0,-4,5,2,3,0,0,0,0,0,1,2
3636,3,5,0,2,0,8,0,0,8,-2,0,0,0,7,0,0,1,1,0,0,0,1,-1,0,7,-7,0,0,0,5,-2,0,4,-7,0,0,0,1,3,2,3,0,0,0,0,5,2,2,7,-9,0,0,0,1,0,2,1,1,0,0,0,5,1,2
3637,3,8,0,2,0,2,5,0,0,8,0,0,0,-2,2,0,6,-1,0,0,0,0,4,2,0,7,0,0,0,-4,3,2,6,0,0,0,0,0,3,2,0,7,0,0,0,-2,3,2,6,0,0,0,0,-2,4,2,6,-2,0,0,0,1,2,2
3638,2,7,0,3,0,4,3,0,-2,5,0,2,0,5,2,0,3,-2,0,0,0,2,2,2,-3,6,0,0,0,5,2,2,3,-2,0,0,0,5,1,2,3,-4,0,0,0,1,4,2,-3,7,0,0,0,6,1,2,3,-3,0,0,0,1,4,2
3639,6,2,0,3,0,3,5,0,8,-4,0,2,0,-1,2,0,2,0,0,0,0,1,0,2,8,-3,0,0,0,-3,2,2,1,0,0,0,0,1,3,2,7,-8,0,0,0,1,1,2,1,0,0,0,0,-3,5,2,7,-8,0,0,0,1,1,2
3640,6,2,0,3,0,3,2,0,2,4,0,3,0,4,1,0,7,-8,0,3,0,0,0,2,7,-10,0,0,0,4,1,2,0,0,0,0,0,4,-1,2,7,-9,0,0,0,0,3,2,1,-1,0,0,0,4,-1,2,7,-8,0,0,0,0,3,2
3641,-2,9,0,3,0,4,11,0,1,11,0,3,0,2,5,0,2,4,0,0,0,4,0,2,-5,9,0,0,0,2,3,2,1,-1,0,0,0,2,5,2,-5,8,0,0,0,4,2,2,1,0,0,0,0,0,6,2,-2,0,0,0,0,4,5,2
3642,-2,10,0,3,0,1,4,0,-1,7,0,2,0,4,-2,0,1,-2,0,2,0,4,0,0,-5,9,0,0,0,-2,-1,2,1,-1,0,0,0,2,-1,2,-5,8,0,0,0,-2,3,2,1,0,0,0,0,2,2,2,-2,0,0,0,0,-2,0,2
3643,3,3,0,2,0,6,2,0,3,7,0,1,0,3,4,0,-6,7,0,0,0,4,2,2,0,-1,0,0,0,5,1,2,-7,6,0,0,0,0,4,2,0,-1,0,0,0,5,1,2,-3,-1,0,0,0,0,4,2,-4,6,0,0,0,4,3,2
3644,4,7,0,2,0,0,4,0,2,8,0,2,0,0,-1,0,6,3,0,1,0,0,-1,0,2,-3,0,-1,0,-4,3,2,2,5,0,-1,0,0,2,2,5,-5,0,-1,0,-4,0,2,-1,5,0,-1,0,0,1,2,5,-3,0,-1,0,-2,0,2
3645,4,9,0,3,0,2,8,0,10,6,0,3,0,0,1,0,1,6,0,0,0,0,3,0,7,-2,0,0,0,2,-1,0,1,6,0,0,0,-2,4,2,7,-2,0,0,0,2,0,2,4,-2,0,0,0,-2,4,2,4,6,0,0,0,2,2,2
3646,8,-1,0,2,0,6,2,0,1,-1,0,3,0,3,4,0,8,-3,0,0,0,4,2,2,5,-3,0,0,0,4,0,2,4,-1,0,0,0,0,4,2,7,-11,0,0,0,4,0,2,1,-1,0,0,0,0,4,2,7,-9,0,0,0,4,3,2
3647,4,3,0,3,0,0,11,0,8,-3,0,2,0,6,-2,0,1,0,0,2,0,4,-1,2,7,-8,0,0,0,0,3,2,0,-1,0,0,0,5,0,2,7,-8,0,0,0,0,3,2,4,-8,0,0,0,4,2,2,3,-1,0,0,0,0,0,2
3648,1,10,0,3,0,0,7,-1,1,11,0,3,0,1,1,-1,2,5,0,0,0,1,0,1,-5,8,0,0,0,-3,3,1,1,0,0,0,0,2,0,1,-5,8,0,0,0,-3,3,1,1,0,0,0,0,1,2,1,-2,0,0,0,0,-3,0,1
3649,0,6,0,3,0,7,1,-1,1,-4,0,2,0,5,3,-1,-5,5,0,2,0,3,4,-1,1,-2,0,0,0,5,1,1,-6,5,0,0,0,0,4,1,1,-2,0,0,0,4,3,1,-2,-2,0,0,0,1,2,1,-3,5,0,0,0,4,2,1
3650,6,9,0,3,0,0,5,0,4,-1,0,2,0,6,-3,0,4,7,0,0,0,2,-1,0,7,-3,0,0,0,2,1,0,1,7,0,0,0,4,-3,0,7,-1,0,0,0,0,2,2,1,7,0,0,0,4,1,2,7,-1,0,0,0,0,-1,2
3651,3,7,0,3,0,2,5,0,-2,11,0,3,0,-2,2,0,2,4,0,0,0,0,-1,0,-5,7,0,0,0,-2,2,0,1,-1,0,0,0,-2,4,2,-5,7,0,0,0,0,1,2,1,-1,0,0,0,-4,5,2,1,-3,0,0,0,0,1,2
3652,4,8,0,3,0,3,3,0,2,9,0,3,0,5,3,0,8,8,0,3,0,1,3,0,2,-2,0,0,0,5,2,2,2,6,0,0,0,2,2,2,5,-4,0,0,0,2,3,2,-1,6,0,0,0,4,0,2,5,-2,0,0,0,0,4,2
3653,6,8,0,3,0,3,2,-1,6,8,0,3,0,5,2,-1,3,6,0,2,0,3,3,-1,6,-4,0,0,0,4,1,1,0,6,0,0,0,2,1,1,6,-2,0,0,0,2,2,1,0,6,0,0,0,4,-1,1,6,-2,0,0,0,0,3,1
3654,5,1,0,3,0,4,6,0,0,-1,0,2,0,7,0,0,6,-9,0,0,0,5,1,2,6,-11,0,0,0,1,5,2,-1,-1,0,0,0,6,2,2,6,-10,0,0,0,1,5,2,0,-2,0,0,0,5,4,2,6,-9,0,0,0,2,3,2
3655,-4,11,0,3,0,4,10,0,1,0,0,2,0,3,0,0,-2,0,0,0,0,6,2,0,-2,8,0,0,0,2,1,2,1,-2,0,0,0,5,1,2,-5,9,0,0,0,5,0,2,1,-1,0,0,0,1,3,2,-5,8,0,0,0,6,0,2
3656,-4,11,0,3,0,-4,11,0,2,6,0,2,0,2,2,0,-2,0,0,0,0,-4,5,2,-2,8,0,0,0,0,4,2,1,-2,0,0,0,-4,2,2,-5,8,0,0,0,0,3,2,1,0,0,0,0,0,1,2,-5,8,0,0,0,-4,5,2
3657,9,6,0,3,0,7,0,0,2,8,0,3,0,6,0,0,7,-4,0,3,0,0,3,2,4,-4,0,0,0,4,-1,2,3,3,0,0,0,0,3,2,7,-6,0,0,0,4,2,2,1,4,0,0,0,0,0,2,7,-4,0,0,0,4,1,2
3658,3,6,0,3,0,3,2,0,-1,5,0,2,0,4,-3,0,4,-2,0,0,0,2,0,2,-2,6,0,0,0,2,2,2,4,-2,0,0,0,4,-1,2,1,-2,0,0,0,0,3,2,1,6,0,0,0,4,-1,2,4,-4,0,0,0,0,3,2
3659,6,1,0,3,0,3,2,0,2,-1,0,2,0,6,-2,0,8,-2,0,0,0,2,2,0,4,-8,0,0,0,4,-3,2,4,0,0,0,0,2,0,2,7,-10,0,0,0,2,2,2,1,1,0,0,0,4,-1,2,7,-9,0,0,0,0,3,2
3660,6,5,0,3,0,7,0,0,4,6,0,2,0,6,0,0,6,-3,0,0,0,2,0,0,-1,7,0,0,0,4,-1,2,6,-2,0,0,0,0,3,2,-1,6,0,0,0,4,2,2,6,-1,0,0,0,0,0,2,3,-1,0,0,0,4,1,2
3661,6,10,0,3,0,5,2,0,8,3,0,2,0,5,0,0,1,8,0,0,0,0,4,0,7,-2,0,0,0,4,3,2,1,7,0,0,0,1,2,2,7,-1,0,0,0,4,2,2,4,-1,0,0,0,2,1,2,4,7,0,0,0,2,3,2
3662,0,6,0,3,0,0,10,0,-4,5,0,2,0,5,2,0,2,4,0,0,0,1,2,2,-5,6,0,0,0,4,2,2,1,-2,0,0,0,4,1,2,-2,-2,0,0,0,0,4,2,-2,6,0,0,0,5,1,2,1,-4,0,0,0,0,4,2
3663,5,1,0,3,0,0,12,0,3,2,0,3,0,4,-2,0,6,-9,0,0,0,2,2,2,3,-9,0,0,0,2,3,2,2,-2,0,0,0,4,0,2,6,-11,0,0,0,0,4,2,0,-2,0,0,0,4,3,2,6,-9,0,0,0,0,1,2
3664,2,7,0,3,0,1,5,0,-2,5,0,2,0,4,-1,0,4,4,0,0,0,2,0,0,-3,6,0,0,0,-2,0,0,3,-2,0,0,0,2,0,2,3,-4,0,0,0,-2,4,2,-3,7,0,0,0,2,3,2,3,-3,0,0,0,-2,1,2
3665,6,10,0,3,0,0,10,0,8,4,0,2,0,4,2,0,2,8,0,0,0,2,1,0,8,5,0,0,0,2,3,0,2,7,0,0,0,4,0,2,7,0,0,0,0,0,4,2,1,8,0,0,0,4,0,2,7,0,0,0,0,0,4,2
3666,6,9,0,3,0,2,5,0,7,-2,0,3,0,-4,5,0,0,7,0,0,0,0,3,2,6,-2,0,0,0,-2,2,2,0,6,0,0,0,-2,4,2,6,-1,0,0,0,0,1,2,0,6,0,0,0,-4,5,2,6,-1,0,0,0,0,1,2
3667,0,6,0,3,0,3,3,0,2,3,0,2,0,6,1,0,-4,5,0,2,0,0,0,0,2,4,0,0,0,4,-2,0,-5,6,0,0,0,2,1,2,1,-2,0,0,0,2,3,2,-2,-2,0,0,0,4,0,2,-2,6,0,0,0,0,4,2
3668,4,3,0,3,0,3,2,0,10,0,0,3,0,5,2,0,1,1,0,2,0,0,7,0,7,-9,0,0,0,2,2,2,1,0,0,0,0,4,0,2,7,-8,0,0,0,0,3,2,4,-8,0,0,0,4,-1,2,4,0,0,0,0,0,3,2
3669,5,6,0,3,0,1,4,0,3,7,0,3,0,3,1,0,6,-4,0,2,0,3,1,2,3,-4,0,0,0,-2,3,2,2,3,0,0,0,3,0,2,6,-6,0,0,0,-2,3,2,0,3,0,0,0,2,2,2,6,-4,0,0,0,-1,1,2
3670,0,7,0,3,0,0,8,0,-5,7,0,2,0,2,-1,0,1,-1,0,0,0,-2,-1,2,-5,7,0,0,0,2,2,2,1,-1,0,0,0,-2,0,2,-2,-1,0,0,0,2,1,2,-2,7,0,0,0,0,0,2,1,-3,0,0,0,0,2,2
3671,6,1,0,3,0,3,4,0,4,2,0,1,0,5,4,0,7,-9,0,0,0,0,3,0,4,-9,0,0,0,4,3,2,3,-2,0,0,0,4,1,2,7,-11,0,0,0,0,5,2,1,-2,0,0,0,4,1,2,7,-9,0,0,0,0,5,2
3672,5,1,0,3,0,3,7,0,0,0,0,2,0,6,1,0,6,-8,0,2,0,2,3,2,3,-8,0,0,0,2,5,2,3,0,0,0,0,4,2,2,6,-10,0,0,0,0,6,2,0,1,0,0,0,4,5,2,6,-9,0,0,0,0,3,2
3673,6,7,0,3,0,5,0,-1,2,4,0,2,0,6,-1,-1,8,3,0,0,0,0,-2,-1,7,-5,0,0,0,4,1,1,1,6,0,0,0,0,-1,1,7,-4,0,0,0,4,0,1,1,5,0,0,0,2,-1,1,7,-3,0,0,0,2,1,1
3674,0,6,0,3,0,2,7,0,-2,9,0,3,0,2,1,0,4,8,0,3,0,0,2,0,-5,6,0,0,0,2,0,2,1,-2,0,0,0,-2,3,2,-2,-2,0,0,0,2,0,2,-2,6,0,0,0,-2,3,2,1,-4,0,0,0,2,1,2
3675,6,2,0,3,0,3,2,0,5,-2,0,2,0,6,0,0,4,0,0,0,0,0,-1,0,7,-10,0,0,0,4,2,2,1,0,0,0,0,0,0,2,7,-8,0,0,0,4,1,2,1,0,0,0,0,4,-1,2,7,-8,0,0,0,0,3,2
3676,5,6,0,3,0,4,7,1,3,8,0,3,0,2,2,2,7,3,0,0,0,0,2,2,0,5,0,0,0,3,0,2,6,-3,0,0,0,-2,3,2,6,-5,0,0,0,2,2,2,0,6,0,0,0,-1,1,2,6,-4,0,0,0,2,1,2
3677,0,9,0,2,0,3,9,1,-5,6,0,0,0,6,0,2,0,-1,0,0,0,0,1,2,-6,7,0,0,0,4,2,2,0,-1,0,0,0,4,0,2,-3,-1,0,0,0,0,4,2,-3,7,0,0,0,4,0,2,0,-3,0,0,0,0,4,2
3678,9,2,0,2,0,6,9,1,8,-4,0,0,0,2,0,2,2,0,0,0,0,4,-2,2,8,-3,0,0,0,0,0,2,2,-1,0,0,0,4,1,2,7,-8,0,0,0,4,-1,2,4,-8,0,0,0,0,3,2,4,0,0,0,0,4,-1,2
3679,5,6,0,2,0,2,10,1,-2,5,0,0,0,-1,-1,2,3,-2,0,0,0,3,-1,2,0,-2,0,0,0,-1,3,2,-1,5,0,0,0,3,2,2,3,-4,0,0,0,-1,0,2,-3,6,0,0,0,3,1,2,3,-2,0,0,0,3,-1,2
3680,0,9,0,2,0,5,10,1,-5,8,0,0,0,2,3,2,1,5,0,0,0,0,3,2,-5,7,0,0,0,2,0,2,1,6,0,0,0,-2,4,2,-3,0,0,0,0,2,0,2,-3,8,0,0,0,-2,4,2,0,-2,0,0,0,2,2,2
3681,9,2,0,2,0,3,10,1,7,-10,0,0,0,-1,2,2,1,0,0,0,0,-1,3,2,7,-9,0,0,0,2,1,2,1,-1,0,0,0,-3,4,2,7,-8,0,0,0,1,1,2,1,0,0,0,0,-3,4,2,7,-8,0,0,0,1,2,2
3682,2,7,0,2,0,7,7,1,-5,6,0,0,0,6,2,2,0,-1,0,0,0,0,0,2,-3,-1,0,0,0,4,3,2,-3,7,0,0,0,0,1,2,0,-3,0,0,0,4,2,2,-6,8,0,0,0,2,1,2,0,-2,0,0,0,2,3,2
3683,6,11,0,2,0,3,9,1,7,0,0,0,0,5,3,2,0,7,0,0,0,2,1,2,7,0,0,0,0,2,3,2,4,0,0,0,0,4,0,2,3,7,0,0,0,0,4,2,7,-2,0,0,0,4,0,2,1,8,0,0,0,0,4,2
3684,6,3,0,2,0,6,9,1,8,-2,0,0,0,0,3,2,2,-1,0,0,0,4,2,2,8,-2,0,0,0,1,1,2,4,-8,0,0,0,4,1,2,4,0,0,0,0,4,0,2,7,-10,0,0,0,0,3,2,1,0,0,0,0,4,-1,2
3685,0,8,0,2,0,2,10,1,-5,9,0,1,0,1,-2,2,0,-1,0,0,0,3,0,2,-7,6,0,0,0,-1,3,2,0,-1,0,0,0,3,2,2,-3,-1,0,0,0,-1,0,2,-4,6,0,0,0,3,1,2,0,-3,0,0,0,1,0,2
3686,2,7,0,2,0,6,7,1,-5,11,0,1,0,4,0,2,0,-1,0,0,0,1,-28,2,-3,-1,0,0,0,-2,-16,2,-4,6,0,0,0,0,-8,3,0,-3,0,0,0,1,-16,2,-6,7,0,0,0,0,-6,1,0,-1,0,0,0,-1,-12,3
3687,6,8,0,2,0,3,10,1,2,-1,0,1,0,2,0,2,1,6,0,0,0,4,0,2,4,-4,0,0,0,0,3,2,-2,6,0,0,0,4,2,2,4,-2,0,0,0,0,0,2,-2,6,0,0,0,4,1,2,4,-2,0,0,0,4,-1,2
3688,5,11,0,2,0,5,8,1,9,10,0,1,0,2,3,2,3,11,0,1,0,0,3,2,6,0,0,0,0,3,1,2,3,0,0,0,0,-2,4,2,3,8,0,0,0,2,3,2,6,-2,0,0,0,-2,1,2,0,8,0,0,0,2,2,2
3689,9,2,0,2,0,5,9,1,10,0,0,1,0,0,0,2,2,-1,0,0,0,3,3,2,7,-8,0,0,0,-1,1,2,1,0,0,0,0,2,1,2,7,-8,0,0,0,2,0,2,4,-8,0,0,0,-2,3,2,4,0,0,0,0,2,-1,2
3690,6,10,0,2,0,7,6,1,10,9,0,1,0,7,2,2,2,6,0,0,0,0,3,2,7,-1,0,0,0,4,2,2,4,-1,0,0,0,1,1,2,4,7,0,0,0,4,1,2,7,-3,0,0,0,2,0,2,1,7,0,0,0,2,2,2
3691,9,9,0,2,0,5,6,1,8,4,0,0,14,103,152,6,1,7,0,0,0,2,1,2,7,-1,0,0,0,4,-2,2,1,6,0,0,0,0,2,2,7,-1,0,0,0,4,1,2,7,-3,0,0,0,0,-1,2,0,7,0,0,0,4,0,2
3692,6,10,0,2,0,3,10,1,8,5,0,0,0,1,0,2,1,7,0,0,0,3,-2,2,7,-1,0,0,0,-1,0,2,4,-1,0,0,0,3,1,2,4,7,0,0,0,1,0,2,7,-3,0,0,0,1,2,2,1,7,0,0,0,3,-1,2
3693,6,3,0,2,0,7,5,1,10,1,0,1,0,4,-1,2,1,0,0,0,0,0,2,2,7,-8,0,0,0,4,1,2,4,-8,0,0,0,1,0,2,3,-1,0,0,0,4,0,2,7,-10,0,0,0,4,-2,2,1,1,0,0,0,0,2,2
3694,4,8,0,2,0,5,8,1,3,2,0,0,0,4,-1,2,-4,7,0,0,0,0,1,2,2,-3,0,0,0,4,2,2,-4,6,0,0,0,2,2,2,2,-2,0,0,0,2,3,2,-4,6,0,0,0,4,0,2,2,-2,0,0,0,0,4,2
3695,2,6,0,2,0,7,5,1,-5,5,0,0,0,6,0,2,1,4,0,0,0,0,-2,2,-3,-2,0,0,0,4,1,2,-3,6,0,0,0,0,-1,2,0,-4,0,0,0,4,0,2,-6,6,0,0,0,4,-2,2,0,-2,0,0,0,0,2,2
3696,6,10,0,2,0,7,7,1,10,9,0,1,0,6,2,2,1,7,0,0,0,0,4,2,7,-1,0,0,0,4,3,2,4,-1,0,0,0,1,2,2,3,6,0,0,0,4,2,2,7,-3,0,0,0,2,1,2,1,7,0,0,0,2,3,2
3697,2,7,0,2,0,7,6,1,-5,11,0,1,0,6,1,2,0,-1,0,0,0,0,3,2,57,79,4,7,0,4,2,2,0,-3,0,-1,0,0,0,2,-7,9,0,-1,0,4,1,2,-2,0,0,-1,0,2,0,2,-6,7,0,-1,0,2,2,2
3698,6,10,0,2,0,6,9,1,8,5,0,0,0,2,0,2,1,7,0,0,0,5,3,2,7,-1,0,0,0,-2,8,2,4,-1,0,0,0,4,1,2,4,7,0,0,0,4,0,2,7,-3,0,0,0,0,3,2,1,7,0,0,0,5,0,2
3699,2,6,0,2,0,2,10,1,-3,9,0,1,0,1,0,2,0,-2,0,0,0,3,0,2,-3,-2,0,0,0,-1,-1,2,-4,5,0,0,0,3,2,2,0,-4,0,0,0,-1,0,2,-6,5,0,0,0,3,1,2,0,-2,0,0,0,3,-1,2
3700,6,3,0,2,0,3,10,1,10,1,0,1,0,-1,-1,2,1,0,0,0,0,3,0,2,7,-8,0,0,0,-1,-1,2,4,-8,0,0,0,3,-3,2,4,0,0,0,0,1,0,2,7,-10,0,0,0,1,2,2,1,1,0,0,0,3,-1,2
3701,4,11,0,2,0,4,9,1,10,9,0,1,0,-2,1,2,1,7,0,0,0,0,-2,2,7,-1,0,0,0,2,0,2,7,-3,0,0,0,-2,3,2,1,8,0,0,0,2,-1,2,7,-2,0,0,0,-2,3,2,1,7,0,0,0,2,2,2
3702,6,11,0,2,0,3,10,1,8,6,0,0,0,2,0,2,2,7,0,0,0,4,0,2,7,0,0,0,0,0,3,2,4,0,0,0,0,4,2,2,4,8,0,0,0,0,0,2,7,-2,0,0,0,4,1,2,1,8,0,0,0,4,-1,2
3703,2,8,0,2,0,7,5,1,-6,8,0,0,0,4,-1,2,0,0,0,0,0,0,2,2,-7,7,0,0,0,4,1,2,0,0,0,0,0,0,-1,2,0,-2,0,0,0,4,0,2,-6,9,0,0,0,4,-2,2,0,-1,0,0,0,0,2,2
3704,5,6,0,2,0,3,8,1,0,9,0,1,0,6,-2,2,4,4,0,0,0,2,0,2,1,4,0,0,0,2,2,2,1,5,0,0,0,4,-1,2,3,-4,0,0,0,0,3,2,-3,7,0,0,0,4,2,2,3,-3,0,0,0,0,0,2
3705,5,6,0,2,0,3,8,1,-2,10,0,1,0,6,-1,2,3,-2,0,0,0,0,1,2,0,-2,0,0,0,4,1,2,-1,5,0,0,0,4,-1,2,3,-4,0,0,0,0,3,2,-3,7,0,0,0,4,-1,2,3,-3,0,0,0,0,3,2
